t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.24,4.226704635,4.227547214,4.234996893,4.226704635,4.227547214,4.234996893,0.008566693479,0.008566693139,0.5999792673,0.1998950094,0,0.600061383,0.6003108063,0.6025134839,0.6000829309,0.6004199623,0.6033998341
15.26,4.226702572,4.227537862,4.234937496,4.226702573,4.227537862,4.234937496,0.008506565871,0.008506565572,0.5999794736,0.1998959446,0,0.6000607722,0.6003080382,0.6024959402,0.6000821057,0.6004162215,0.6033760753
15.28,4.22670053,4.227528592,4.234878498,4.22670053,4.227528592,4.234878498,0.008446845295,0.00844684504,0.5999796778,0.1998968716,0,0.6000601676,0.6003052944,0.6024785141,0.6000812887,0.6004125136,0.6033524761
15.3,4.226698508,4.227519404,4.234819897,4.226698508,4.227519404,4.234819897,0.008387529137,0.00838752893,0.59997988,0.1998977904,0,0.6000595689,0.6003025748,0.6024612048,0.6000804799,0.6004088382,0.6033290355
15.32,4.226696506,4.227510296,4.23476169,4.226696506,4.227510296,4.234761689,0.008328614799,0.00832861464,0.5999800802,0.1998987012,0,0.6000589762,0.600299879,0.6024440116,0.6000796791,0.6004051952,0.6033057526
15.34,4.226694524,4.227501268,4.234703874,4.226694524,4.227501268,4.234703874,0.008270099701,0.008270099589,0.5999802784,0.199899604,0,0.6000583894,0.6002972069,0.6024269338,0.6000788863,0.6004015841,0.6032826262
15.36,4.226692562,4.22749232,4.234646447,4.226692562,4.22749232,4.234646447,0.008211981275,0.008211981208,0.5999804746,0.1999004988,0,0.6000578085,0.6002945583,0.6024099706,0.6000781014,0.6003980049,0.6032596555
15.38,4.226690619,4.227483451,4.234589407,4.226690619,4.227483451,4.234589407,0.008154256971,0.008154256943,0.5999806689,0.1999013857,0,0.6000572333,0.600291933,0.6023931214,0.6000773243,0.600394457,0.6032368395
15.4,4.226688695,4.227474659,4.234532751,4.226688695,4.227474659,4.234532751,0.008096924254,0.008096924257,0.5999808613,0.1999022649,0,0.6000566638,0.6002893307,0.6023763854,0.6000765549,0.6003909404,0.603214177
15.42,4.226686791,4.227465945,4.234476476,4.226686791,4.227465945,4.234476476,0.008039980604,0.008039980626,0.5999810517,0.1999031363,0,0.6000561,0.6002867514,0.6023597618,0.6000757932,0.6003874547,0.6031916673
15.44,4.226684906,4.227457307,4.234420581,4.226684906,4.227457307,4.234420581,0.007983423517,0.007983423544,0.5999812402,0.1999040001,0,0.6000555418,0.6002841947,0.6023432501,0.600075039,0.6003839997,0.6031693093
15.46,4.226683039,4.227448746,4.234365063,4.226683039,4.227448746,4.234365063,0.007927250488,0.007927250516,0.5999814269,0.1999048562,0,0.6000549892,0.6002816605,0.6023268493,0.6000742924,0.6003805751,0.603147102
15.48,4.226681191,4.22744026,4.23430992,4.226681191,4.22744026,4.23430992,0.007871459035,0.007871459064,0.5999816117,0.1999057049,0,0.6000544421,0.6002791486,0.602310559,0.6000735532,0.6003771806,0.6031250446
15.5,4.226679361,4.227431848,4.234255148,4.226679361,4.227431848,4.234255148,0.007816046695,0.007816046726,0.5999817947,0.199906546,0,0.6000539004,0.6002766588,0.6022943783,0.6000728213,0.6003738159,0.6031031359
15.52,4.22667755,4.22742351,4.234200746,4.22667755,4.22742351,4.234200746,0.007761011019,0.007761011052,0.5999819758,0.1999073798,0,0.6000533641,0.6002741909,0.6022783066,0.6000720967,0.6003704809,0.6030813751
15.54,4.226675756,4.227415246,4.234146711,4.226675756,4.227415246,4.234146711,0.007706349574,0.007706349608,0.5999821552,0.1999082062,0,0.6000528331,0.6002717447,0.6022623432,0.6000713793,0.6003671753,0.6030597613
15.56,4.226673981,4.227407055,4.234093042,4.226673981,4.227407055,4.234093042,0.00765205994,0.007652059975,0.5999823327,0.1999090253,0,0.6000523074,0.6002693201,0.6022464873,0.6000706691,0.6003638987,0.6030382934
15.58,4.226672223,4.227398936,4.234039735,4.226672223,4.227398936,4.234039735,0.007598139712,0.007598139748,0.5999825085,0.1999098372,0,0.600051787,0.6002669168,0.6022307384,0.6000699659,0.600360651,0.6030169707
15.6,4.226670483,4.227390888,4.233986788,4.226670482,4.227390888,4.233986788,0.007544586499,0.007544586535,0.5999826826,0.199910642,0,0.6000512717,0.6002645346,0.6022150957,0.6000692698,0.6003574319,0.602995792
15.62,4.226668759,4.227382911,4.2339342,4.226668759,4.227382911,4.2339342,0.007491397925,0.007491397961,0.5999828549,0.1999114397,0,0.6000507615,0.6002621735,0.6021995585,0.6000685805,0.6003542412,0.6029747566
15.64,4.226667053,4.227375004,4.233881967,4.226667053,4.227375004,4.233881967,0.007438571628,0.007438571663,0.5999830255,0.1999122304,0,0.6000502565,0.6002598331,0.6021841262,0.6000678981,0.6003510785,0.6029538635
15.66,4.226665364,4.227367168,4.233830087,4.226665364,4.227367168,4.233830087,0.007386105259,0.007386105293,0.5999831944,0.1999130141,0,0.6000497564,0.6002575133,0.6021687981,0.6000672225,0.6003479438,0.6029331117
15.68,4.226663692,4.2273594,4.233778559,4.226663692,4.2273594,4.233778559,0.007333996485,0.007333996517,0.5999833616,0.1999137908,0,0.6000492613,0.600255214,0.6021535735,0.6000665537,0.6003448366,0.6029125005
15.7,4.226662037,4.2273517,4.23372738,4.226662037,4.2273517,4.23372738,0.007282242986,0.007282243015,0.5999835271,0.1999145608,0,0.6000487712,0.600252935,0.6021384519,0.6000658914,0.6003417569,0.6028920288
15.72,4.226660398,4.227344069,4.233676548,4.226660398,4.227344069,4.233676548,0.007230842455,0.007230842482,0.599983691,0.1999153239,0,0.6000482859,0.600250676,0.6021234324,0.6000652358,0.6003387043,0.6028716958
15.74,4.226658775,4.227336504,4.23362606,4.226658775,4.227336504,4.23362606,0.0071797926,0.007179792624,0.5999838533,0.1999160804,0,0.6000478055,0.6002484369,0.6021085146,0.6000645867,0.6003356785,0.6028515006
15.76,4.226657168,4.227329007,4.233575914,4.226657168,4.227329007,4.233575914,0.007129091142,0.007129091164,0.599984014,0.1999168301,0,0.6000473298,0.6002462176,0.6020936976,0.600063944,0.6003326795,0.6028314424
15.78,4.226655578,4.227321575,4.233526108,4.226655578,4.227321575,4.233526109,0.007078735818,0.007078735837,0.5999841731,0.1999175733,0,0.6000468589,0.6002440179,0.602078981,0.6000633078,0.600329707,0.6028115202
15.8,4.226654003,4.22731421,4.233476641,4.226654003,4.22731421,4.233476641,0.007028724375,0.007028724392,0.5999843305,0.1999183099,0,0.6000463926,0.6002418375,0.6020643639,0.6000626779,0.6003267606,0.6027917331
15.82,4.226652444,4.227306909,4.233427509,4.226652444,4.227306909,4.233427509,0.006979054576,0.006979054591,0.5999844864,0.1999190399,0,0.600045931,0.6002396764,0.6020498459,0.6000620542,0.6003238402,0.6027720803
15.84,4.2266509,4.227299672,4.23337871,4.2266509,4.227299672,4.233378711,0.006929724198,0.006929724211,0.5999846408,0.1999197636,0,0.600045474,0.6002375343,0.6020354263,0.6000614368,0.6003209456,0.602752561
15.86,4.226649372,4.2272925,4.233330244,4.226649372,4.2272925,4.233330244,0.006880731029,0.006880731041,0.5999847936,0.1999204809,0,0.6000450216,0.6002354111,0.6020211043,0.6000608255,0.6003180766,0.6027331742
15.88,4.226647859,4.22728539,4.233282106,4.226647859,4.22728539,4.233282106,0.006832072872,0.006832072884,0.5999849449,0.1999211918,0,0.6000445736,0.6002333067,0.6020068795,0.6000602202,0.6003152328,0.6027139191
15.9,4.226646361,4.227278344,4.233234295,4.226646361,4.227278344,4.233234295,0.006783747544,0.006783747557,0.5999850947,0.1999218965,0,0.6000441301,0.6002312208,0.6019927512,0.600059621,0.6003124142,0.6026947949
15.92,4.226644878,4.227271359,4.23318681,4.226644878,4.227271359,4.23318681,0.006735752874,0.006735752888,0.5999852431,0.1999225949,0,0.600043691,0.6002291534,0.6019787187,0.6000590278,0.6003096204,0.6026758007
15.94,4.226643409,4.227264436,4.233139647,4.226643409,4.227264436,4.233139647,0.006688086703,0.00668808672,0.5999853899,0.1999232872,0,0.6000432563,0.6002271041,0.6019647815,0.6000584405,0.6003068513,0.6026569357
15.96,4.226641956,4.227257575,4.233092806,4.226641956,4.227257575,4.233092806,0.006640746888,0.006640746909,0.5999855353,0.1999239733,0,0.6000428259,0.600225073,0.601950939,0.600057859,0.6003041067,0.6026381991
15.98,4.226640516,4.227250774,4.233046283,4.226640516,4.227250774,4.233046283,0.006593731298,0.006593731324,0.5999856792,0.1999246534,0,0.6000423998,0.6002230598,0.6019371904,0.6000572833,0.6003013863,0.60261959
16,4.226639091,4.227244033,4.233000077,4.226639091,4.227244033,4.233000077,0.006547037813,0.006547037845,0.5999858217,0.1999253275,0,0.6000419779,0.6002210644,0.6019235353,0.6000567133,0.6002986899,0.6026011076
16.02,4.226637681,4.227237352,4.232954186,4.226637681,4.227237352,4.232954186,0.006500664329,0.006500664368,0.5999859628,0.1999259957,0,0.6000415602,0.6002190867,0.601909973,0.600056149,0.6002960174,0.602582751
16.04,4.226636284,4.227230729,4.232908607,4.226636284,4.227230729,4.232908607,0.006454608752,0.006454608799,0.5999861024,0.1999266579,0,0.6000411467,0.6002171263,0.6018965029,0.6000555903,0.6002933684,0.6025645196
16.06,4.226634901,4.227224165,4.232863339,4.226634901,4.227224165,4.232863339,0.006408869003,0.006408869059,0.5999862407,0.1999273143,0,0.6000407373,0.6002151833,0.6018831245,0.6000550372,0.6002907429,0.6025464123
16.08,4.226633532,4.22721766,4.23281838,4.226633532,4.22721766,4.23281838,0.006363443014,0.006363443081,0.5999863776,0.1999279649,0,0.600040332,0.6002132575,0.6018698371,0.6000544895,0.6002881406,0.6025284286
16.1,4.226632176,4.227211211,4.232773727,4.226632176,4.227211211,4.232773727,0.006318328731,0.006318328809,0.5999865132,0.1999286097,0,0.6000399307,0.6002113487,0.6018566402,0.6000539474,0.6002855613,0.6025105675
16.12,4.226630835,4.22720482,4.232729379,4.226630834,4.22720482,4.232729379,0.00627352411,0.006273524202,0.5999866474,0.1999292488,0,0.6000395333,0.6002094568,0.6018435331,0.6000534106,0.6002830047,0.6024928282
16.14,4.226629506,4.227198485,4.232685333,4.226629506,4.227198485,4.232685333,0.006229027124,0.006229027229,0.5999867802,0.1999298823,0,0.60003914,0.6002075816,0.6018305153,0.6000528791,0.6002804708,0.60247521
16.16,4.226628191,4.227192206,4.232641588,4.22662819,4.227192206,4.232641588,0.006184835754,0.006184835873,0.5999869118,0.1999305102,0,0.6000387506,0.6002057229,0.6018175862,0.600052353,0.6002779593,0.6024577121
16.18,4.226626888,4.227185983,4.232598142,4.226626888,4.227185983,4.232598142,0.006140947995,0.00614094813,0.599987042,0.1999311325,0,0.600038365,0.6002038807,0.6018047453,0.6000518321,0.60027547,0.6024403337
16.2,4.226625599,4.227179815,4.232554993,4.226625599,4.227179815,4.232554993,0.006097361856,0.006097362006,0.5999871709,0.1999317493,0,0.6000379833,0.6002020548,0.601791992,0.6000513163,0.6002730027,0.602423074
16.22,4.226624322,4.227173701,4.232512139,4.226624322,4.227173701,4.232512139,0.006054075355,0.006054075521,0.5999872986,0.1999323607,0,0.6000376053,0.6002002451,0.6017793256,0.6000508057,0.6002705573,0.6024059323
16.24,4.226623059,4.227167642,4.232469577,4.226623059,4.227167642,4.232469578,0.006011086524,0.006011086706,0.5999874249,0.1999329666,0,0.6000372312,0.6001984513,0.6017667457,0.6000503002,0.6002681335,0.6023889077
16.26,4.226621807,4.227161636,4.232427307,4.226621807,4.227161636,4.232427307,0.005968393406,0.005968393605,0.5999875501,0.1999335672,0,0.6000368607,0.6001966735,0.6017542516,0.6000497997,0.6002657311,0.6023719996
16.28,4.226620569,4.227155683,4.232385326,4.226620568,4.227155683,4.232385326,0.005925994059,0.005925994275,0.5999876739,0.1999341625,0,0.600036494,0.6001949113,0.6017418429,0.6000493042,0.60026335,0.6023552072
16.3,4.226619342,4.227149783,4.232343632,4.226619342,4.227149783,4.232343632,0.005883886549,0.005883886781,0.5999877966,0.1999347525,0,0.6000361308,0.6001931648,0.601729519,0.6000488136,0.6002609899,0.6023385296
16.32,4.226618128,4.227143935,4.232302224,4.226618128,4.227143935,4.232302224,0.005842068956,0.005842069204,0.599987918,0.1999353373,0,0.6000357713,0.6001914337,0.6017172792,0.6000483279,0.6002586508,0.6023219663
16.34,4.226616926,4.227138139,4.232261099,4.226616926,4.227138139,4.232261099,0.005800539371,0.005800539635,0.5999880382,0.1999359169,0,0.6000354154,0.6001897179,0.6017051232,0.6000478471,0.6002563324,0.6023055163
16.36,4.226615736,4.227132394,4.232220256,4.226615735,4.227132394,4.232220256,0.005759295898,0.005759296177,0.5999881573,0.1999364914,0,0.600035063,0.6001880173,0.6016930503,0.600047371,0.6002540345,0.6022891791
16.38,4.226614557,4.2271267,4.232179692,4.226614557,4.2271267,4.232179693,0.005718336651,0.005718336944,0.5999882751,0.1999370608,0,0.6000347142,0.6001863318,0.6016810599,0.6000468996,0.6002517569,0.6022729537
16.4,4.226613391,4.227121057,4.232139407,4.22661339,4.227121057,4.232139408,0.005677659758,0.005677660063,0.5999883918,0.1999376251,0,0.6000343688,0.6001846612,0.6016691516,0.600046433,0.6002494995,0.6022568397
16.42,4.226612236,4.227115464,4.232099398,4.226612235,4.227115463,4.232099399,0.005637263354,0.005637263672,0.5999885073,0.1999381845,0,0.6000340268,0.6001830054,0.6016573249,0.600045971,0.6002472622,0.602240836
16.44,4.226611092,4.22710992,4.232059664,4.226611092,4.227109919,4.232059664,0.005597145592,0.00559714592,0.5999886216,0.1999387388,0,0.6000336882,0.6001813643,0.6016455791,0.6000455136,0.6002450446,0.6022249422
16.46,4.22660996,4.227104425,4.232020202,4.22660996,4.227104425,4.232020202,0.00555730463,0.005557304967,0.5999887348,0.1999392883,0,0.600033353,0.6001797377,0.6016339138,0.6000450607,0.6002428467,0.6022091574
16.48,4.226608839,4.227098979,4.231981011,4.226608839,4.227098979,4.231981011,0.005517738642,0.005517738985,0.5999888469,0.1999398329,0,0.6000330212,0.6001781255,0.6016223284,0.6000446123,0.6002406683,0.602193481
16.5,4.226607729,4.227093581,4.231942089,4.226607729,4.227093581,4.231942089,0.00547844581,0.005478446159,0.5999889579,0.1999403727,0,0.6000326926,0.6001765276,0.6016108224,0.6000441684,0.6002385091,0.6021779122
16.52,4.22660663,4.227088231,4.231903434,4.22660663,4.227088231,4.231903434,0.00543942433,0.005439424682,0.5999890678,0.1999409077,0,0.6000323673,0.6001749439,0.6015993953,0.600043729,0.6002363692,0.6021624503
16.54,4.226605543,4.227082928,4.231865045,4.226605542,4.227082928,4.231865045,0.005400672407,0.00540067276,0.5999891765,0.199941438,0,0.6000320453,0.6001733742,0.6015880467,0.6000432938,0.6002342482,0.6021470947
16.56,4.226604466,4.227077673,4.231826919,4.226604466,4.227077673,4.23182692,0.005362188259,0.005362188611,0.5999892842,0.1999419635,0,0.6000317264,0.6001718184,0.6015767758,0.6000428631,0.6002321459,0.6021318445
16.58,4.2266034,4.227072464,4.231789056,4.226603399,4.227072464,4.231789057,0.005323970113,0.005323970461,0.5999893909,0.1999424844,0,0.6000314107,0.6001702764,0.6015655824,0.6000424366,0.6002300624,0.6021166992
16.6,4.226602344,4.227067301,4.231751453,4.226602344,4.227067301,4.231751454,0.005286016209,0.005286016551,0.5999894964,0.1999430007,0,0.6000310982,0.6001687481,0.6015544658,0.6000420143,0.6002279973,0.6021016581
16.62,4.226601299,4.227062184,4.231714109,4.226601299,4.227062184,4.23171411,0.005248324796,0.005248325129,0.5999896009,0.1999435124,0,0.6000307888,0.6001672334,0.6015434255,0.6000415963,0.6002259505,0.6020867204
16.64,4.226600264,4.227057113,4.231677022,4.226600264,4.227057113,4.231677022,0.005210894134,0.005210894457,0.5999897044,0.1999440195,0,0.6000304824,0.6001657321,0.6015324611,0.6000411824,0.6002239219,0.6020718856
16.66,4.22659924,4.227052086,4.23164019,4.226599239,4.227052086,4.23164019,0.005173722497,0.005173722806,0.5999898068,0.1999445222,0,0.6000301791,0.6001642441,0.6015215721,0.6000407726,0.6002219113,0.6020571528
16.68,4.226598225,4.227047104,4.231603612,4.226598225,4.227047104,4.231603612,0.005136808165,0.005136808458,0.5999899083,0.1999450204,0,0.6000298788,0.6001627693,0.6015107579,0.6000403669,0.6002199185,0.6020425215
16.7,4.226597221,4.227042167,4.231567285,4.226597221,4.227042167,4.231567286,0.005100149431,0.005100149706,0.5999900087,0.1999455141,0,0.6000295815,0.6001613075,0.6015000181,0.6000399652,0.6002179435,0.602027991
16.72,4.226596227,4.227037273,4.231531209,4.226596227,4.227037273,4.23153121,0.0050637446,0.005063744854,0.5999901081,0.1999460035,0,0.6000292872,0.6001598588,0.6014893522,0.6000395676,0.6002159859,0.6020135605
16.74,4.226595243,4.227032422,4.231495382,4.226595243,4.227032422,4.231495382,0.005027591985,0.005027592215,0.5999902065,0.1999464886,0,0.6000289958,0.6001584229,0.6014787597,0.6000391739,0.6002140457,0.6019992296
16.76,4.226594268,4.227027615,4.231459802,4.226594268,4.227027615,4.231459802,0.004991689911,0.004991690115,0.599990304,0.1999469693,0,0.6000287073,0.6001569998,0.6014682401,0.6000387841,0.6002121228,0.6019849974
16.78,4.226593303,4.22702285,4.231424467,4.226593303,4.22702285,4.231424467,0.004956036712,0.004956036889,0.5999904005,0.1999474458,0,0.6000284216,0.6001555893,0.601457793,0.6000383982,0.6002102169,0.6019708634
16.8,4.226592348,4.227018128,4.231389375,4.226592348,4.227018128,4.231389375,0.004920630734,0.004920630881,0.599990496,0.199947918,0,0.6000281388,0.6001541913,0.6014474178,0.6000380161,0.600208328,0.6019568269
16.82,4.226591403,4.227013448,4.231354526,4.226591403,4.227013448,4.231354526,0.004885470333,0.004885470448,0.5999905905,0.1999483861,0,0.6000278588,0.6001528057,0.6014371141,0.6000376378,0.6002064558,0.6019428872
16.84,4.226590466,4.227008809,4.231319918,4.226590466,4.227008809,4.231319918,0.004850553874,0.004850553956,0.5999906842,0.1999488499,0,0.6000275816,0.6001514325,0.6014268814,0.6000372633,0.6002046003,0.6019290438
16.86,4.226589539,4.227004211,4.231285548,4.226589539,4.227004211,4.231285548,0.004815879733,0.00481587978,0.5999907769,0.1999493097,0,0.6000273072,0.6001500714,0.6014167193,0.6000368925,0.6002027612,0.6019152959
16.88,4.226588622,4.226999654,4.231251416,4.226588622,4.226999654,4.231251416,0.004781446297,0.004781446309,0.5999908686,0.1999497654,0,0.6000270355,0.6001487225,0.6014066273,0.6000365254,0.6002009385,0.601901643
16.9,4.226587713,4.226995138,4.231217519,4.226587713,4.226995138,4.231217519,0.004747251962,0.004747251937,0.5999909595,0.199950217,0,0.6000267665,0.6001473855,0.6013966049,0.600036162,0.600199132,0.6018880845
16.92,4.226586813,4.226990662,4.231183857,4.226586814,4.226990662,4.231183857,0.004713295134,0.004713295071,0.5999910495,0.1999506646,0,0.6000265001,0.6001460604,0.6013866517,0.6000358021,0.6001973415,0.6018746196
16.94,4.226585923,4.226986225,4.231150428,4.226585923,4.226986226,4.231150428,0.00467957423,0.004679574129,0.5999911385,0.1999511083,0,0.6000262365,0.6001447471,0.6013767672,0.6000354459,0.600195567,0.6018612478
16.96,4.226585041,4.226981829,4.231117229,4.226585041,4.226981829,4.231117229,0.004646087675,0.004646087536,0.5999912267,0.199951548,0,0.6000259754,0.6001434454,0.6013669509,0.6000350932,0.6001938082,0.6018479686
16.98,4.226584168,4.226977471,4.231084261,4.226584168,4.226977471,4.231084261,0.004612833905,0.004612833729,0.599991314,0.1999519837,0,0.6000257169,0.6001421553,0.6013572025,0.600034744,0.6001920651,0.6018347811
17,4.226583304,4.226973152,4.23105152,4.226583304,4.226973152,4.23105152,0.004579811368,0.004579811154,0.5999914004,0.1999524156,0,0.600025461,0.6001408767,0.6013475214,0.6000343983,0.6001903374,0.6018216849
17.02,4.226582448,4.226968871,4.231019007,4.226582448,4.226968871,4.231019006,0.004547018517,0.004547018267,0.599991486,0.1999528437,0,0.6000252077,0.6001396095,0.6013379073,0.600034056,0.6001886252,0.6018086794
17.04,4.226581601,4.226964628,4.230986718,4.226581601,4.226964629,4.230986718,0.004514453818,0.004514453534,0.5999915707,0.199953268,0,0.6000249569,0.6001383535,0.6013283596,0.6000337171,0.6001869281,0.6017957639
17.06,4.226580762,4.226960424,4.230954653,4.226580762,4.226960424,4.230954652,0.004482115746,0.00448211543,0.5999916546,0.1999536885,0,0.6000247085,0.6001371087,0.601318878,0.6000333816,0.6001852462,0.6017829378
17.08,4.226579932,4.226956256,4.23092281,4.226579932,4.226956256,4.230922809,0.004450002787,0.004450002439,0.5999917376,0.1999541052,0,0.6000244627,0.600135875,0.601309462,0.6000330495,0.6001835792,0.6017702007
17.1,4.22657911,4.226952126,4.230891187,4.22657911,4.226952126,4.230891187,0.004418113432,0.004418113057,0.5999918198,0.1999545182,0,0.6000242193,0.6001346523,0.6013001111,0.6000327206,0.6001819271,0.6017575517
17.12,4.226578296,4.226948032,4.230859784,4.226578296,4.226948032,4.230859784,0.004386446188,0.004386445786,0.5999919012,0.1999549276,0,0.6000239783,0.6001334404,0.601290825,0.600032395,0.6001802896,0.6017449905
17.14,4.22657749,4.226943975,4.230828599,4.22657749,4.226943975,4.230828599,0.004354999565,0.004354999142,0.5999919818,0.1999553333,0,0.6000237397,0.6001322393,0.6012816031,0.6000320727,0.6001786668,0.6017325164
17.16,4.226576692,4.226939954,4.23079763,4.226576692,4.226939954,4.230797629,0.004323772087,0.004323771645,0.5999920616,0.1999557354,0,0.6000235035,0.6001310489,0.6012724452,0.6000317535,0.6001770583,0.6017201287
17.18,4.226575902,4.226935969,4.230766876,4.226575902,4.226935969,4.230766875,0.004292762286,0.004292761828,0.5999921406,0.1999561339,0,0.6000232696,0.6001298692,0.6012633507,0.6000314376,0.6001754642,0.6017078271
17.2,4.22657512,4.226932019,4.230736335,4.22657512,4.226932019,4.230736334,0.004261968702,0.004261968234,0.5999922188,0.1999565289,0,0.6000230381,0.6001286999,0.6012543193,0.6000311248,0.6001738843,0.6016956108
17.22,4.226574346,4.226928104,4.230706006,4.226574346,4.226928105,4.230706006,0.004231389886,0.004231389411,0.5999922962,0.1999569204,0,0.6000228088,0.600127541,0.6012453504,0.6000308151,0.6001723185,0.6016834793
17.24,4.226573579,4.226924225,4.230675888,4.22657358,4.226924225,4.230675888,0.004201024397,0.00420102392,0.5999923729,0.1999573083,0,0.6000225819,0.6001263924,0.6012364438,0.6000305085,0.6001707666,0.601671432
17.26,4.22657282,4.226920379,4.230645979,4.226572821,4.22692038,4.230645979,0.004170870804,0.004170870329,0.5999924488,0.1999576929,0,0.6000223572,0.6001252541,0.601227599,0.6000302049,0.6001692286,0.6016594684
17.28,4.226572069,4.226916569,4.230616278,4.226572069,4.226916569,4.230616278,0.004140927684,0.004140927217,0.5999925239,0.199958074,0,0.6000221347,0.6001241259,0.6012188155,0.6000299044,0.6001677042,0.601647588
17.3,4.226571325,4.226912792,4.230586783,4.226571325,4.226912792,4.230586783,0.004111193625,0.004111193171,0.5999925983,0.1999584516,0,0.6000219145,0.6001230078,0.6012100931,0.6000296068,0.6001661934,0.6016357901
17.32,4.226570589,4.226909048,4.230557494,4.226570589,4.226909049,4.230557493,0.004081667223,0.004081666785,0.5999926719,0.199958826,0,0.6000216964,0.6001218996,0.6012014311,0.6000293122,0.6001646961,0.6016240742
17.34,4.226569859,4.226905338,4.230528408,4.22656986,4.226905339,4.230528407,0.004052347081,0.004052346666,0.5999927449,0.199959197,0,0.6000214806,0.6001208013,0.6011928294,0.6000290206,0.6001632121,0.6016124399
17.36,4.226569138,4.226901662,4.230499524,4.226569138,4.226901662,4.230499524,0.004023231815,0.004023231425,0.599992817,0.1999595647,0,0.6000212668,0.6001197128,0.6011842874,0.6000287318,0.6001617414,0.6016008864
17.38,4.226568423,4.226898017,4.230470841,4.226568423,4.226898018,4.230470841,0.003994320047,0.003994319687,0.5999928885,0.1999599291,0,0.6000210552,0.600118634,0.6011758048,0.6000284459,0.6001602837,0.6015894133
17.4,4.226567715,4.226894406,4.230442358,4.226567716,4.226894406,4.230442358,0.003965610408,0.003965610082,0.5999929593,0.1999602902,0,0.6000208457,0.6001175648,0.6011673811,0.6000281629,0.6001588391,0.6015780201
17.42,4.226567015,4.226890826,4.230414074,4.226567015,4.226890827,4.230414073,0.003937101538,0.00393710125,0.5999930293,0.1999606482,0,0.6000206383,0.6001165052,0.6011590161,0.6000278827,0.6001574073,0.6015667062
17.44,4.226566321,4.226887279,4.230385986,4.226566321,4.226887279,4.230385986,0.003908792087,0.003908791839,0.5999930987,0.1999610029,0,0.600020433,0.600115455,0.6011507092,0.6000276052,0.6001559884,0.6015554711
17.46,4.226565635,4.226883763,4.230358094,4.226565635,4.226883763,4.230358094,0.003880680714,0.003880680507,0.5999931674,0.1999613545,0,0.6000202297,0.6001144141,0.6011424601,0.6000273306,0.600154582,0.6015443143
17.48,4.226564955,4.226880279,4.230330396,4.226564955,4.226880279,4.230330396,0.003852766083,0.003852765919,0.5999932353,0.1999617029,0,0.6000200284,0.6001133826,0.6011342685,0.6000270586,0.6001531882,0.6015332352
17.5,4.226564282,4.226876825,4.230302891,4.226564282,4.226876825,4.230302891,0.003825046871,0.003825046749,0.5999933026,0.1999620483,0,0.6000198291,0.6001123602,0.6011261338,0.6000267894,0.6001518069,0.6015222333
17.52,4.226563615,4.226873403,4.230275579,4.226563615,4.226873403,4.230275578,0.003797521762,0.003797521679,0.5999933693,0.1999623905,0,0.6000196318,0.600111347,0.6011180558,0.6000265229,0.6001504378,0.6015113082
17.54,4.226562956,4.226870011,4.230248456,4.226562956,4.226870011,4.230248456,0.003770189447,0.003770189402,0.5999934353,0.1999627297,0,0.6000194365,0.6001103428,0.6011100341,0.600026259,0.600149081,0.6015004592
17.56,4.226562302,4.226866649,4.230221523,4.226562302,4.226866649,4.230221523,0.003743048629,0.003743048616,0.5999935006,0.1999630659,0,0.6000192431,0.6001093475,0.6011020683,0.6000259977,0.6001477363,0.6014896859
17.58,4.226561656,4.226863317,4.230194778,4.226561656,4.226863317,4.230194778,0.003716098017,0.003716098029,0.5999935652,0.1999633991,0,0.6000190517,0.6001083611,0.6010941581,0.600025739,0.6001464036,0.6014789878
17.6,4.226561015,4.226860015,4.230168219,4.226561015,4.226860015,4.230168219,0.003689336328,0.003689336357,0.5999936293,0.1999637293,0,0.6000188621,0.6001073836,0.6010863029,0.6000254829,0.6001450827,0.6014683644
17.62,4.226560382,4.226856742,4.230141846,4.226560381,4.226856742,4.230141846,0.00366276229,0.003662762323,0.5999936927,0.1999640566,0,0.6000186744,0.6001064147,0.6010785026,0.6000252294,0.6001437737,0.6014578152
17.64,4.226559754,4.226853499,4.230115657,4.226559754,4.226853499,4.230115657,0.003636374628,0.003636374661,0.5999937554,0.1999643809,0,0.6000184886,0.6001054545,0.6010707567,0.6000249783,0.6001424764,0.6014473396
17.66,4.226559133,4.226850285,4.230089651,4.226559133,4.226850285,4.230089651,0.003610172078,0.00361017211,0.5999938176,0.1999647024,0,0.6000183046,0.6001045029,0.6010630648,0.6000247298,0.6001411906,0.6014369372
17.68,4.226558517,4.226847099,4.230063827,4.226558517,4.226847099,4.230063827,0.003584153387,0.00358415342,0.5999938791,0.1999650209,0,0.6000181225,0.6001035598,0.6010554267,0.6000244837,0.6001399163,0.6014266075
17.7,4.226557908,4.226843942,4.230038183,4.226557908,4.226843942,4.230038183,0.003558317313,0.003558317345,0.59999394,0.1999653367,0,0.6000179422,0.6001026251,0.6010478418,0.6000242401,0.6001386534,0.60141635
17.72,4.226557305,4.226840812,4.230012718,4.226557305,4.226840812,4.230012719,0.00353266262,0.003532662652,0.5999940003,0.1999656496,0,0.6000177637,0.6001016987,0.60104031,0.6000239989,0.6001374018,0.6014061642
