t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
7.7,4.217503433,4.21702376,4.211403716,4.217503433,4.21702376,4.211403716,0.01996132336,0.01996132332,0.6008993875,0.2009473548,0,0.5973336922,0.597191296,0.5955214621,0.59640245,0.5962105807,0.5939625631
7.72,4.217592924,4.217070533,4.211448683,4.217592924,4.217070533,4.211448683,0.01986487483,0.01986487478,0.6008904384,0.2009426775,0,0.5973602562,0.597205182,0.5955348336,0.5964382463,0.5962292901,0.5939805501
7.74,4.217681524,4.217117314,4.211493665,4.217681524,4.217117314,4.211493665,0.01976895655,0.0197689565,0.6008815784,0.2009379994,0,0.5973865553,0.59721907,0.5955482092,0.5964736863,0.5962480023,0.5939985429
7.76,4.217769242,4.217164097,4.211538662,4.217769242,4.217164097,4.211538662,0.01967356279,0.01967356273,0.6008728066,0.2009333212,0,0.5974125921,0.5972329585,0.595561589,0.5965087737,0.5962667154,0.5940165414
7.78,4.217856088,4.217210877,4.211583672,4.217856088,4.217210877,4.211583672,0.01957868792,0.01957868785,0.600864122,0.2009286431,0,0.5974383691,0.5972468461,0.5955749728,0.596543512,0.5962854276,0.5940345456
7.8,4.21794207,4.217257651,4.211628697,4.21794207,4.217257651,4.211628697,0.0194843264,0.01948432633,0.6008555238,0.2009239657,0,0.597463889,0.5972607314,0.5955883606,0.5965779046,0.596304137,0.5940525555
7.82,4.218027196,4.217304413,4.211673735,4.218027196,4.217304413,4.211673736,0.0193904728,0.01939047272,0.6008470112,0.2009192895,0,0.5974891543,0.5972746132,0.5956017523,0.596611955,0.5963228419,0.5940705709
7.84,4.218111475,4.217351159,4.211718788,4.218111475,4.217351159,4.211718788,0.01929712178,0.01929712169,0.6008385833,0.2009146149,0,0.5975141677,0.5972884901,0.595615148,0.5966456666,0.5963415405,0.5940885918
7.86,4.218194915,4.217397886,4.211763853,4.218194915,4.217397885,4.211763853,0.01920426808,0.019204268,0.6008302393,0.2009099423,0,0.5975389316,0.5973023609,0.5956285475,0.5966790428,0.596360231,0.594106618
7.88,4.218277525,4.217444587,4.211808932,4.218277525,4.217444587,4.211808932,0.01911190655,0.01911190647,0.6008219783,0.2009052721,0,0.5975634485,0.5973162242,0.5956419507,0.5967120869,0.5963789118,0.5941246496
7.9,4.218359314,4.217491261,4.211854024,4.218359314,4.217491261,4.211854024,0.01902003214,0.01902003206,0.6008137995,0.2009006047,0,0.5975877208,0.5973300789,0.5956553575,0.5967448022,0.5963975811,0.5941426862
7.92,4.218440288,4.217537902,4.211899128,4.218440288,4.217537902,4.211899128,0.01892863985,0.01892863978,0.600805702,0.2008959406,0,0.5976117511,0.5973439238,0.5956687679,0.5967771919,0.5964162375,0.5941607278
7.94,4.218520457,4.217584506,4.211944244,4.218520457,4.217584506,4.211944244,0.01883772481,0.01883772475,0.6007976851,0.2008912802,0,0.5976355417,0.5973577576,0.5956821817,0.5968092594,0.5964348792,0.5941787743
7.96,4.218599828,4.21763107,4.211989372,4.218599828,4.21763107,4.211989372,0.01874728221,0.01874728215,0.600789748,0.2008866238,0,0.5976590951,0.5973715793,0.5956955989,0.5968410078,0.5964535048,0.5941968255
7.98,4.218678409,4.21767759,4.212034511,4.218678409,4.21767759,4.212034511,0.01865730732,0.01865730729,0.6007818899,0.2008819718,0,0.5976824136,0.5973853876,0.5957090192,0.5968724403,0.5964721127,0.5942148811
8,4.218756208,4.217724062,4.212079661,4.218756208,4.217724062,4.212079661,0.01856779552,0.0185677955,0.60077411,0.2008773246,0,0.5977054996,0.5973991815,0.5957224425,0.5969035601,0.5964907014,0.5942329411
8.02,4.218833233,4.217770482,4.212124821,4.218833233,4.217770482,4.212124821,0.01847874225,0.01847874225,0.6007664075,0.2008726826,0,0.5977283553,0.5974129599,0.5957358687,0.5969343702,0.5965092695,0.5942510053
8.04,4.218909492,4.217816847,4.212169991,4.218909492,4.217816847,4.212169991,0.01839014304,0.01839014305,0.6007587816,0.2008680461,0,0.5977509831,0.5974267218,0.5957492977,0.5969648737,0.5965278155,0.5942690733
8.06,4.218984992,4.217863153,4.212215171,4.218984992,4.217863153,4.212215171,0.01830199348,0.01830199352,0.6007512316,0.2008634155,0,0.5977733853,0.5974404661,0.5957627293,0.5969950737,0.596546338,0.5942871451
8.08,4.219059741,4.217909397,4.212260359,4.219059741,4.217909397,4.212260359,0.01821428925,0.01821428931,0.6007437567,0.2008587911,0,0.5977955641,0.5974541917,0.5957761633,0.5970249732,0.5965648357,0.5943052204
8.1,4.219133746,4.217955576,4.212305555,4.219133746,4.217955576,4.212305555,0.01812702613,0.0181270262,0.6007363562,0.2008541732,0,0.5978175217,0.5974678977,0.5957895995,0.5970545752,0.5965833072,0.5943232989
8.12,4.219207015,4.218001686,4.212350759,4.219207015,4.218001686,4.212350759,0.01804019992,0.01804020001,0.6007290293,0.2008495622,0,0.5978392604,0.5974815832,0.5958030378,0.5970838827,0.5966017512,0.5943413804
8.14,4.219279554,4.218047724,4.21239597,4.219279554,4.218047724,4.21239597,0.01795380653,0.01795380664,0.6007217754,0.2008449584,0,0.5978607824,0.5974952471,0.595816478,0.5971128986,0.5966201665,0.5943594648
8.16,4.219351372,4.218093687,4.212441187,4.219351372,4.218093688,4.212441187,0.01786784195,0.01786784206,0.6007145936,0.2008403621,0,0.5978820897,0.5975088886,0.5958299199,0.5971416257,0.5966385517,0.5943775516
8.18,4.219422476,4.218139572,4.21248641,4.219422476,4.218139573,4.21248641,0.01778230221,0.01778230232,0.6007074833,0.2008357736,0,0.5979031846,0.5975225067,0.5958433633,0.597170067,0.5966569057,0.5943956407
8.2,4.219492871,4.218185376,4.212531637,4.219492871,4.218185376,4.212531637,0.01769718342,0.01769718353,0.6007004437,0.2008311932,0,0.5979240692,0.5975361006,0.595856808,0.5971982253,0.5966752273,0.5944137317
8.22,4.219562567,4.218231096,4.212576869,4.219562567,4.218231096,4.212576869,0.01761248176,0.01761248187,0.6006934741,0.2008266212,0,0.5979447456,0.5975496694,0.5958702537,0.5972261034,0.5966935152,0.5944318245
8.24,4.219631568,4.218276729,4.212622105,4.219631568,4.218276729,4.212622105,0.01752819348,0.01752819358,0.600686574,0.2008220579,0,0.5979652158,0.5975632121,0.5958837004,0.5972537042,0.5967117684,0.5944499187
8.26,4.219699884,4.218322272,4.212667343,4.219699884,4.218322272,4.212667343,0.01744431489,0.01744431497,0.6006797424,0.2008175036,0,0.597985482,0.5975767281,0.5958971477,0.5972810302,0.5967299857,0.594468014
8.28,4.219767519,4.218367723,4.212712583,4.219767519,4.218367723,4.212712583,0.01736084236,0.01736084242,0.6006729789,0.2008129585,0,0.5980055461,0.5975902165,0.5959105954,0.5973080844,0.596748166,0.5944861101
8.3,4.219834482,4.218413079,4.212757825,4.219834482,4.218413079,4.212757825,0.01727777233,0.01727777237,0.6006662826,0.2008084229,0,0.5980254102,0.5976036764,0.5959240434,0.5973348695,0.5967663082,0.5945042067
8.32,4.219900778,4.218458337,4.212803067,4.219900778,4.218458337,4.212803067,0.01719510129,0.01719510131,0.600659653,0.2008038971,0,0.5980450762,0.5976171072,0.5959374913,0.5973613879,0.5967844114,0.5945223036
8.34,4.219966415,4.218503494,4.212848309,4.219966415,4.218503494,4.212848309,0.0171128258,0.0171128258,0.6006530894,0.2007993814,0,0.5980645462,0.5976305081,0.595950939,0.5973876426,0.5968024745,0.5945404003
8.36,4.220031398,4.218548549,4.21289355,4.220031398,4.218548549,4.21289355,0.01703094247,0.01703094246,0.600646591,0.2007948759,0,0.5980838221,0.5976438783,0.5959643862,0.597413636,0.5968204965,0.5945584967
8.38,4.220095735,4.218593499,4.212938789,4.220095735,4.218593499,4.212938789,0.01694944799,0.01694944798,0.6006401573,0.2007903809,0,0.5981029059,0.5976572171,0.5959778326,0.5974393707,0.5968384764,0.5945765922
8.4,4.220159432,4.218638341,4.212984025,4.220159432,4.218638341,4.212984025,0.01686833908,0.01686833907,0.6006337877,0.2007858967,0,0.5981217994,0.5976705238,0.5959912781,0.5974648494,0.5968564133,0.5945946867
8.42,4.220222495,4.218683074,4.213029257,4.220222495,4.218683074,4.213029257,0.01678761255,0.01678761254,0.6006274814,0.2007814235,0,0.5981405046,0.5976837978,0.5960047223,0.5974900746,0.5968743062,0.5946127797
8.44,4.22028493,4.218727694,4.213074486,4.22028493,4.218727694,4.213074486,0.01670726524,0.01670726523,0.6006212378,0.2007769614,0,0.5981590234,0.5976970383,0.596018165,0.5975150487,0.5968921543,0.594630871
8.46,4.220346744,4.2187722,4.213119708,4.220346744,4.2187722,4.213119708,0.01662729404,0.01662729403,0.6006150564,0.2007725108,0,0.5981773575,0.5977102448,0.596031606,0.5975397744,0.5969099567,0.5946489601
8.48,4.220407943,4.218816589,4.213164925,4.220407943,4.218816589,4.213164925,0.01654769591,0.0165476959,0.6006089365,0.2007680719,0,0.5981955089,0.5977234165,0.596045045,0.5975642541,0.5969277125,0.5946670468
8.5,4.220468533,4.21886086,4.213210135,4.220468533,4.21886086,4.213210135,0.01646846785,0.01646846784,0.6006028775,0.2007636448,0,0.5982134794,0.5977365529,0.5960584817,0.5975884902,0.5969454209,0.5946851307
8.52,4.220528521,4.218905011,4.213255336,4.220528521,4.218905011,4.213255336,0.01638960692,0.01638960691,0.6005968787,0.2007592297,0,0.5982312708,0.5977496533,0.5960719159,0.5976124851,0.596963081,0.5947032114
8.54,4.220587911,4.218949038,4.213300529,4.220587911,4.218949038,4.213300529,0.01631111022,0.01631111022,0.6005909397,0.200754827,0,0.5982488848,0.5977627172,0.5960853472,0.5976362412,0.5969806922,0.5947212885
8.56,4.220646711,4.218992942,4.213345712,4.220646711,4.218992942,4.213345712,0.01623297491,0.01623297491,0.6005850597,0.2007504366,0,0.5982663233,0.597775744,0.5960987755,0.597659761,0.5969982535,0.5947393617
8.58,4.220704925,4.219036719,4.213390885,4.220704925,4.219036719,4.213390885,0.01615519819,0.01615519819,0.6005792383,0.2007460589,0,0.598283588,0.5977887331,0.5961122004,0.5976830468,0.5970157643,0.5947574306
8.6,4.22076256,4.219080368,4.213436045,4.22076256,4.219080368,4.213436045,0.01607777731,0.01607777731,0.6005734748,0.2007416941,0,0.5983006806,0.5978016841,0.5961256217,0.5977061009,0.5970332238,0.5947754949
8.62,4.220819622,4.219123886,4.213481193,4.220819622,4.219123886,4.213481194,0.01600070957,0.01600070956,0.6005677686,0.2007373422,0,0.5983176028,0.5978145963,0.5961390391,0.5977289256,0.5970506313,0.5947935542
8.64,4.220876116,4.219167273,4.213526328,4.220876116,4.219167273,4.213526328,0.0159239923,0.01592399229,0.6005621192,0.2007330035,0,0.5983343564,0.5978274693,0.5961524522,0.5977515231,0.5970679862,0.594811608
8.66,4.220932048,4.219210527,4.213571448,4.220932048,4.219210527,4.213571448,0.0158476229,0.01584762289,0.600556526,0.2007286781,0,0.5983509431,0.5978403025,0.596165861,0.5977738958,0.5970852876,0.5948296561
8.68,4.220987423,4.219253646,4.213616553,4.220987423,4.219253646,4.213616553,0.01577159879,0.01577159878,0.6005509885,0.2007243662,0,0.5983673644,0.5978530955,0.5961792649,0.5977960459,0.5971025351,0.594847698
8.7,4.221042247,4.219296628,4.213661641,4.221042247,4.219296628,4.213661641,0.01569591746,0.01569591743,0.6005455061,0.200720068,0,0.5983836221,0.5978658478,0.5961926638,0.5978179757,0.5971197279,0.5948657333
8.72,4.221096526,4.219339472,4.213706712,4.221096526,4.219339472,4.213706713,0.0156205764,0.01562057637,0.6005400782,0.2007157837,0,0.5983997177,0.597878559,0.5962060574,0.5978396872,0.5971368654,0.5948837618
8.74,4.221150265,4.219382176,4.213751765,4.221150265,4.219382176,4.213751765,0.01554557318,0.01554557314,0.6005347043,0.2007115132,0,0.598415653,0.5978912285,0.5962194454,0.5978611826,0.597153947,0.5949017829
8.76,4.221203469,4.219424739,4.213796799,4.221203469,4.219424739,4.213796799,0.0154709054,0.01547090535,0.6005293839,0.2007072569,0,0.5984314295,0.597903856,0.5962328275,0.5978824642,0.5971709722,0.5949197962
8.78,4.221256143,4.219467159,4.213841812,4.221256143,4.219467159,4.213841812,0.01539657069,0.01539657064,0.6005241165,0.2007030149,0,0.5984470487,0.5979164411,0.5962462034,0.597903534,0.5971879404,0.5949378015
8.8,4.221308294,4.219509435,4.213886804,4.221308294,4.219509435,4.213886804,0.01532256673,0.01532256667,0.6005189014,0.2006987873,0,0.5984625123,0.5979289833,0.5962595728,0.5979243942,0.5972048509,0.5949557983
8.82,4.221359925,4.219551567,4.213931774,4.221359925,4.219551566,4.213931774,0.01524889123,0.01524889116,0.6005137383,0.2006945742,0,0.5984778218,0.5979414822,0.5962729354,0.5979450468,0.5972217034,0.5949737862
8.84,4.221411043,4.219593551,4.21397672,4.221411043,4.219593551,4.21397672,0.01517554195,0.01517554187,0.6005086265,0.2006903757,0,0.5984929788,0.5979539376,0.596286291,0.597965494,0.5972384972,0.5949917649
8.86,4.221461652,4.219635388,4.214021643,4.221461652,4.219635388,4.214021643,0.01510251666,0.01510251658,0.6005035656,0.200686192,0,0.5985079847,0.5979663489,0.5962996392,0.5979857376,0.5972552319,0.5950097338
8.88,4.221511758,4.219677075,4.21406654,4.221511758,4.219677075,4.21406654,0.0150298132,0.01502981312,0.600498555,0.2006820233,0,0.5985228411,0.5979787158,0.5963129798,0.5980057799,0.5972719069,0.5950276927
8.9,4.221561365,4.219718613,4.214111411,4.221561365,4.219718613,4.214111411,0.01495742943,0.01495742935,0.6004935943,0.2006778695,0,0.5985375494,0.597991038,0.5963263124,0.5980256227,0.5972885219,0.5950456411
8.92,4.221610478,4.219759999,4.214156255,4.221610478,4.219759999,4.214156255,0.01488536324,0.01488536315,0.600488683,0.2006737309,0,0.5985521112,0.5980033152,0.5963396367,0.5980452681,0.5973050763,0.5950635786
8.94,4.221659103,4.219801233,4.21420107,4.221659103,4.219801232,4.214201071,0.01481361255,0.01481361247,0.6004838205,0.2006696076,0,0.5985665279,0.598015547,0.5963529526,0.598064718,0.5973215698,0.5950815049
8.96,4.221707244,4.219842313,4.214245857,4.221707244,4.219842312,4.214245857,0.01474217533,0.01474217526,0.6004790064,0.2006654996,0,0.598580801,0.5980277331,0.5963662596,0.5980839744,0.5973380018,0.5950994196
8.98,4.221754906,4.219883238,4.214290613,4.221754906,4.219883238,4.214290614,0.01467104958,0.01467104951,0.6004742402,0.200661407,0,0.5985949318,0.5980398732,0.5963795574,0.5981030392,0.597354372,0.5951173221
9,4.221802094,4.219924008,4.214335339,4.221802094,4.219924008,4.214335339,0.01460023331,0.01460023326,0.6004695214,0.20065733,0,0.5986089219,0.5980519671,0.5963928459,0.5981219142,0.59737068,0.5951352122
9.02,4.221848812,4.219964621,4.214380032,4.221848812,4.219964621,4.214380032,0.0145297246,0.01452972456,0.6004648496,0.2006532687,0,0.5986227726,0.5980640143,0.5964061246,0.5981406015,0.5973869253,0.5951530895
9.04,4.221895065,4.220005077,4.214424692,4.221895065,4.220005077,4.214424692,0.01445952152,0.0144595215,0.6004602243,0.2006492231,0,0.5986364852,0.5980760148,0.5964193933,0.5981591028,0.5974031077,0.5951709535
9.06,4.221940858,4.220045375,4.214469318,4.221940858,4.220045375,4.214469318,0.0143896222,0.01438962219,0.600455645,0.2006451933,0,0.5986500613,0.5980879681,0.5964326517,0.5981774201,0.5974192268,0.5951888038
9.08,4.221986196,4.220085514,4.214513908,4.221986196,4.220085514,4.214513908,0.01432002478,0.01432002479,0.6004511112,0.2006411794,0,0.5986635021,0.5980998741,0.5964458995,0.598195555,0.5974352822,0.5952066401
9.1,4.222031082,4.220125492,4.214558463,4.222031082,4.220125492,4.214558463,0.01425072745,0.01425072748,0.6004466226,0.2006371816,0,0.5986768089,0.5981117325,0.5964591364,0.5982135096,0.5974512736,0.595224462
9.12,4.222075522,4.22016531,4.214602981,4.222075522,4.22016531,4.214602981,0.01418172841,0.01418172846,0.6004421786,0.2006331998,0,0.5986899832,0.598123543,0.5964723621,0.5982312854,0.5974672007,0.595242269
9.14,4.222119519,4.220204966,4.21464746,4.222119519,4.220204966,4.21464746,0.01411302589,0.01411302596,0.6004377789,0.2006292342,0,0.5987030263,0.5981353055,0.5964855763,0.5982488845,0.5974830632,0.5952600608
9.16,4.222163079,4.22024446,4.2146919,4.222163079,4.22024446,4.2146919,0.01404461816,0.01404461824,0.6004334229,0.2006252848,0,0.5987159394,0.5981470198,0.5964987787,0.5982663083,0.5974988608,0.595277837
9.18,4.222206205,4.220283791,4.214736301,4.222206205,4.220283791,4.214736301,0.01397650351,0.0139765036,0.6004291103,0.2006213517,0,0.5987287239,0.5981586856,0.5965119691,0.5982835589,0.5975145932,0.5952955971
9.2,4.222248902,4.220322958,4.21478066,4.222248902,4.220322959,4.21478066,0.01390868024,0.01390868034,0.6004248406,0.200617435,0,0.598741381,0.5981703027,0.5965251471,0.5983006377,0.5975302601,0.5953133408
9.22,4.222291175,4.220361961,4.214824977,4.222291175,4.220361962,4.214824977,0.0138411467,0.01384114681,0.6004206133,0.2006135347,0,0.598753912,0.598181871,0.5965383125,0.5983175467,0.5975458614,0.5953310677
9.24,4.222333027,4.2204008,4.214869252,4.222333027,4.2204008,4.214869251,0.01377390126,0.01377390137,0.6004164282,0.2006096508,0,0.5987663181,0.5981933902,0.5965514649,0.5983342874,0.5975613966,0.5953487774
9.26,4.222374462,4.220439472,4.214913482,4.222374462,4.220439473,4.214913482,0.0137069423,0.01370694241,0.6004122846,0.2006057836,0,0.5987786007,0.5982048602,0.5965646041,0.5983508615,0.5975768657,0.5953664695
9.28,4.222415485,4.220477979,4.214957667,4.222415485,4.220477979,4.214957667,0.01364026824,0.01364026835,0.6004081823,0.2006019329,0,0.5987907609,0.5982162809,0.5965777297,0.5983672707,0.5975922684,0.5953841436
9.3,4.2224561,4.220516319,4.215001806,4.2224561,4.22051632,4.215001806,0.01357387752,0.01357387761,0.6004041208,0.2005980989,0,0.5988028,0.5982276521,0.5965908416,0.5983835166,0.5976076045,0.5954017993
9.32,4.22249631,4.220554493,4.215045899,4.22249631,4.220554493,4.215045899,0.01350776859,0.01350776867,0.6004000998,0.2005942815,0,0.5988147192,0.5982389736,0.5966039393,0.5983996009,0.5976228738,0.5954194363
9.34,4.222536121,4.220592498,4.215089944,4.222536121,4.220592498,4.215089943,0.01344193993,0.01344193999,0.6003961187,0.200590481,0,0.5988265196,0.5982502453,0.5966170227,0.5984155251,0.5976380761,0.5954370542
9.36,4.222575535,4.220630336,4.215133939,4.222575535,4.220630336,4.215133939,0.01337639006,0.0133763901,0.6003921773,0.2005866972,0,0.5988382025,0.598261467,0.5966300914,0.5984312909,0.5976532112,0.5954546525
9.38,4.222614558,4.220668005,4.215177885,4.222614558,4.220668005,4.215177885,0.0133111175,0.01331111752,0.600388275,0.2005829303,0,0.598849769,0.5982726387,0.5966431452,0.5984468998,0.5976682789,0.595472231
9.4,4.222653192,4.220705506,4.215221781,4.222653192,4.220705506,4.215221781,0.01324612078,0.01324612078,0.6003844116,0.2005791802,0,0.5988612202,0.5982837603,0.5966561837,0.5984623534,0.5976832792,0.5954897891
9.42,4.222691441,4.220742837,4.215265625,4.222691441,4.220742837,4.215265625,0.01318139848,0.01318139848,0.6003805867,0.2005754471,0,0.5988725575,0.5982948315,0.5966692068,0.5984776533,0.5976982117,0.5955073266
9.44,4.22272931,4.220779999,4.215309416,4.22272931,4.220779999,4.215309416,0.01311694919,0.01311694918,0.6003767998,0.2005717309,0,0.5988837818,0.5983058524,0.5966822141,0.5984928009,0.5977130765,0.5955248432
9.46,4.222766802,4.220816992,4.215353154,4.222766802,4.220816992,4.215353154,0.01305277152,0.01305277151,0.6003730506,0.2005680317,0,0.5988948942,0.5983168228,0.5966952053,0.5985077978,0.5977278734,0.5955423383
9.48,4.222803922,4.220853814,4.215396837,4.222803922,4.220853814,4.215396837,0.0129888641,0.01298886409,0.6003693386,0.2005643494,0,0.598905896,0.5983277426,0.5967081802,0.5985226454,0.5977426022,0.5955598116
9.5,4.222840671,4.220890465,4.215440465,4.222840671,4.220890465,4.215440465,0.01292522558,0.01292522557,0.6003656637,0.2005606843,0,0.5989167882,0.5983386118,0.5967211385,0.5985373453,0.5977572629,0.5955772628
