t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.5,4.347588483,4.186133583,4.288358131,4.347588483,4.186133583,4.288358131,0.1418416879,0.1418416879,0.5878908825,0.2040363725,0,0.6352526521,0.5879795633,0.618156507,0.6484364701,0.58385451,0.6247443291
2.52,4.346383606,4.187174602,4.287547761,4.346383606,4.187174602,4.287547761,0.1401647511,0.1401647511,0.5880113702,0.2039322706,0,0.6349075966,0.5882913517,0.6179206806,0.6479545192,0.5842709177,0.6244201812
2.54,4.345190717,4.188198901,4.286752077,4.345190717,4.188198901,4.286752077,0.1385118425,0.1385118425,0.5881306591,0.2038298407,0,0.634565865,0.5885980399,0.6176890764,0.6474773637,0.5846806373,0.6241019074
2.56,4.344009698,4.18920671,4.285970828,4.344009698,4.18920671,4.285970828,0.1368826145,0.1368826145,0.588248761,0.2037290598,0,0.6342274263,0.5888997011,0.6174616246,0.6470049561,0.5850837606,0.6237894079
2.58,4.34284043,4.190198254,4.28520377,4.34284043,4.190198254,4.28520377,0.1352767241,0.1352767241,0.5883656878,0.2036299054,0,0.6338922497,0.5891964076,0.6172382563,0.6465372489,0.5854803783,0.6234825846
2.6,4.341682797,4.191173758,4.28445066,4.341682797,4.191173758,4.28445066,0.1336938331,0.1336938331,0.5884814511,0.203532355,0,0.6335603048,0.5894882307,0.6170189038,0.6460741956,0.58587058,0.6231813406
2.62,4.340536682,4.192133443,4.28371126,4.340536682,4.192133443,4.28371126,0.1321336082,0.1321336081,0.5885960626,0.2034363865,0,0.6332315613,0.5897752407,0.6168035001,0.6456157497,0.5862544541,0.6228855809
2.64,4.339401972,4.193077528,4.282985337,4.339401972,4.193077528,4.282985337,0.1305957204,0.1305957203,0.5887095337,0.203341978,0,0.6329059894,0.5900575068,0.6165919795,0.6451618654,0.5866320878,0.6225952116
2.66,4.338278551,4.194006227,4.282272659,4.338278551,4.194006227,4.282272659,0.1290798454,0.1290798454,0.5888218757,0.2032491081,0,0.6325835593,0.5903350973,0.6163842769,0.6447124973,0.5870035674,0.6223101404
2.68,4.337166309,4.194919753,4.281572999,4.337166309,4.194919753,4.281572999,0.1275856637,0.1275856636,0.5889330999,0.2031577555,0,0.6322642416,0.5906080795,0.6161803284,0.6442676005,0.587368978,0.6220302764
2.7,4.336065134,4.195818317,4.280886133,4.336065134,4.195818317,4.280886133,0.1261128597,0.1261128597,0.5890432174,0.2030678991,0,0.6319480073,0.5908765198,0.6159800709,0.6438271306,0.5877284034,0.62175553
2.72,4.334974916,4.196702125,4.280211841,4.334974916,4.196702125,4.280211841,0.1246611226,0.1246611226,0.5891522392,0.2029795183,0,0.6316348272,0.5911404837,0.6157834422,0.6433910433,0.5880819268,0.6214858132
2.74,4.333895546,4.197571383,4.279549906,4.333895546,4.197571383,4.279549906,0.1232301459,0.1232301458,0.5892601762,0.2028925926,0,0.6313246729,0.5914000358,0.6155903812,0.6429592952,0.5884296298,0.6212210392
2.76,4.332826916,4.198426292,4.278900114,4.332826916,4.198426292,4.278900114,0.1218196271,0.121819627,0.5893670392,0.2028071017,0,0.631017516,0.5916552396,0.6154008274,0.6425318431,0.5887715934,0.6209611224
2.78,4.331768919,4.199267051,4.278262255,4.331768919,4.199267052,4.278262255,0.1204292681,0.120429268,0.589472839,0.2027230257,0,0.6307133282,0.591906158,0.6152147214,0.6421086442,0.5891078973,0.6207059789
2.8,4.330721449,4.200093859,4.277636123,4.330721449,4.200093859,4.277636122,0.119058775,0.1190587749,0.589577586,0.2026403449,0,0.6304120817,0.5921528529,0.6150320045,0.6416896562,0.5894386204,0.6204555258
2.82,4.329684401,4.200906909,4.277021512,4.329684401,4.200906909,4.277021512,0.117707858,0.1177078579,0.5896812907,0.2025590399,0,0.6301137488,0.5923953851,0.6148526192,0.6412748372,0.5897638403,0.6202096815
2.84,4.328657672,4.201706393,4.276418223,4.328657672,4.201706393,4.276418222,0.1163762312,0.116376231,0.5897839636,0.2024790915,0,0.6298183022,0.5926338151,0.6146765084,0.6408641457,0.5900836339,0.6199683658
2.86,4.32764116,4.202492501,4.275826057,4.32764116,4.202492501,4.275826057,0.1150636128,0.1150636126,0.5898856148,0.2024004808,0,0.6295257147,0.5928682019,0.6145036162,0.6404575406,0.590398077,0.6197314996
2.88,4.326634762,4.203265419,4.275244821,4.326634762,4.203265419,4.275244821,0.1137697249,0.1137697248,0.5899862547,0.2023231889,0,0.6292359593,0.5930986043,0.6143338874,0.6400549814,0.5907072443,0.6194990053
2.9,4.325638377,4.204025332,4.274674323,4.325638377,4.204025332,4.274674323,0.1124942936,0.1124942935,0.5900858931,0.2022471976,0,0.6289490094,0.5933250797,0.6141672675,0.6396564277,0.5910112097,0.6192708061
2.92,4.324651907,4.204772423,4.274114375,4.324651907,4.204772424,4.274114375,0.1112370486,0.1112370485,0.5901845401,0.2021724885,0,0.6286648385,0.5935476853,0.614003703,0.6392618396,0.5913100461,0.6190468268
2.94,4.323675253,4.205506872,4.273564791,4.323675253,4.205506872,4.273564791,0.1099977236,0.1099977236,0.5902822056,0.2020990436,0,0.6283834205,0.593766477,0.6138431411,0.6388711778,0.5916038256,0.618826993
2.96,4.322708316,4.206228856,4.273025388,4.322708316,4.206228856,4.273025388,0.108776056,0.108776056,0.5903788992,0.2020268452,0,0.6281047294,0.5939815101,0.6136855299,0.6384844031,0.5918926191,0.6186112319
2.98,4.321751,4.20693855,4.272495987,4.321751,4.20693855,4.272495987,0.1075717868,0.1075717869,0.5904746308,0.2019558758,0,0.6278287393,0.5941928393,0.6135308181,0.6381014769,0.5921764968,0.6183994714
3,4.32080321,4.207636128,4.27197641,4.32080321,4.207636128,4.27197641,0.1063846606,0.1063846607,0.5905694098,0.201886118,0,0.6275554249,0.5944005184,0.6133789553,0.6377223608,0.5924555279,0.6181916408
3.02,4.319864851,4.20832176,4.271466484,4.319864851,4.20832176,4.271466485,0.1052144258,0.1052144259,0.5906632457,0.2018175548,0,0.6272847609,0.5946046003,0.6132298918,0.6373470171,0.5927297807,0.6179876705
3.04,4.318935828,4.208995615,4.270966038,4.318935828,4.208995615,4.270966038,0.104060834,0.1040608342,0.590756148,0.2017501693,0,0.6270167221,0.5948051374,0.6130835787,0.636975408,0.5929993228,0.6177874919
3.06,4.31801605,4.20965786,4.270474902,4.31801605,4.20965786,4.270474902,0.1029236406,0.1029236408,0.5908481259,0.2016839448,0,0.6267512837,0.5950021813,0.6129399679,0.6366074966,0.5932642207,0.6175910374
3.08,4.317105423,4.210308658,4.26999291,4.317105423,4.210308658,4.26999291,0.1018026043,0.1018026045,0.5909391885,0.201618865,0,0.6264884213,0.5951957829,0.6127990119,0.6362432459,0.5935245401,0.6173982408
3.1,4.316203857,4.210948173,4.2695199,4.316203857,4.210948173,4.2695199,0.1006974871,0.1006974873,0.5910293451,0.2015549135,0,0.6262281102,0.5953859924,0.6126606639,0.6358826196,0.593780346,0.6172090366
3.12,4.315311262,4.211576564,4.269055709,4.315311262,4.211576564,4.26905571,0.09960805455,0.09960805471,0.5911186046,0.2014920744,0,0.6259703265,0.5955728592,0.6125248779,0.6355255816,0.5940317023,0.6170233605
3.14,4.314427548,4.212193989,4.268600181,4.314427548,4.212193989,4.268600181,0.09853407536,0.09853407547,0.591206976,0.2014303319,0,0.6257150461,0.5957564321,0.6123916087,0.6351720961,0.5942786724,0.6168411492
3.16,4.313552628,4.212800604,4.268153159,4.313552628,4.212800604,4.268153159,0.09747532152,0.09747532158,0.591294468,0.2013696704,0,0.6254622454,0.5959367593,0.6122608115,0.6348221279,0.5945213186,0.6166623403
3.18,4.312686413,4.213396564,4.26771449,4.312686413,4.213396564,4.26771449,0.09643156824,0.09643156825,0.5913810895,0.2013100744,0,0.6252119007,0.5961138883,0.6121324425,0.634475642,0.5947597024,0.6164868726
3.2,4.311828817,4.21398202,4.267284022,4.311828817,4.21398202,4.267284022,0.09540259389,0.09540259388,0.5914668491,0.2012515288,0,0.6249639888,0.5962878658,0.6120064584,0.6341326036,0.5949938848,0.6163146857
3.22,4.310979754,4.214557122,4.266861609,4.310979754,4.214557122,4.266861609,0.09438817999,0.09438817997,0.5915517554,0.2011940186,0,0.6247184867,0.5964587381,0.6118828166,0.6337929785,0.5952239257,0.6161457202
3.24,4.31013914,4.215122019,4.266447102,4.31013914,4.215122019,4.266447102,0.09338811115,0.09338811113,0.5916358168,0.2011375289,0,0.6244753713,0.5966265505,0.6117614751,0.6334567328,0.5954498843,0.6159799177
3.26,4.30930689,4.215676856,4.26604036,4.30930689,4.215676856,4.26604036,0.09240217502,0.092402175,0.5917190418,0.2010820452,0,0.62423462,0.5967913481,0.6116423927,0.6331238327,0.5956718192,0.6158172207
3.28,4.308482921,4.216221778,4.265641239,4.308482921,4.216221778,4.265641239,0.09143016224,0.09143016222,0.5918014387,0.201027553,0,0.6239962105,0.5969531752,0.6115255287,0.6327942451,0.5958897879,0.6156575726
3.3,4.30766715,4.216756927,4.265249602,4.30766715,4.216756927,4.265249602,0.09047186641,0.0904718664,0.5918830158,0.2009740381,0,0.6237601203,0.5971120753,0.6114108432,0.6324679369,0.5961038476,0.6155009177
3.32,4.306859497,4.217282444,4.264865311,4.306859497,4.217282444,4.264865311,0.08952708408,0.08952708407,0.5919637811,0.2009214864,0,0.6235263274,0.5972680915,0.6112982967,0.6321448755,0.5963140543,0.6153472013
3.34,4.30605988,4.217798467,4.264488232,4.30605988,4.217798467,4.264488232,0.08859561463,0.08859561463,0.5920437428,0.2008698841,0,0.62329481,0.5974212664,0.6111878504,0.6318250286,0.5965204635,0.6151963695
3.36,4.305268219,4.218305133,4.264118231,4.305268219,4.218305133,4.264118231,0.08767726034,0.08767726033,0.5921229089,0.2008192175,0,0.6230655463,0.5975716418,0.6110794662,0.6315083643,0.5967231301,0.6150483693
3.38,4.304484435,4.218802578,4.263755179,4.304484435,4.218802578,4.263755179,0.08677182624,0.08677182623,0.5922012873,0.200769473,0,0.622838515,0.597719259,0.6109731065,0.6311948509,0.596922108,0.6149031485
3.4,4.30370845,4.219290935,4.263398947,4.30370845,4.219290935,4.263398947,0.08587912017,0.08587912016,0.5922788858,0.2007206373,0,0.6226136947,0.5978641588,0.6108687344,0.6308844569,0.5971174507,0.6147606557
3.42,4.302940187,4.219770335,4.263049409,4.302940187,4.219770335,4.263049409,0.08499895268,0.08499895266,0.5923557121,0.2006726973,0,0.6223910644,0.5980063813,0.6107663133,0.6305771514,0.5973092107,0.6146208405
3.44,4.302179567,4.220240908,4.262706441,4.302179567,4.220240908,4.262706441,0.08413113701,0.08413113698,0.5924317741,0.20062564,0,0.6221706032,0.5981459662,0.6106658076,0.6302729037,0.5974974399,0.6144836532
3.46,4.301426516,4.220702783,4.26236992,4.301426516,4.220702783,4.26236992,0.08327548906,0.08327548901,0.5925070792,0.2005794525,0,0.6219522903,0.5982829526,0.610567182,0.6299716833,0.5976821898,0.6143490449
3.48,4.300680958,4.221156085,4.262039727,4.300680958,4.221156085,4.262039727,0.08243182734,0.08243182727,0.592581635,0.2005341223,0,0.6217361053,0.598417379,0.6104704017,0.62967346,0.5978635109,0.6142169676
3.5,4.299942819,4.221600941,4.261715743,4.299942819,4.221600941,4.261715743,0.08159997295,0.08159997286,0.592655449,0.2004896367,0,0.6215220278,0.5985492834,0.6103754327,0.6293782042,0.598041453,0.614087374
3.52,4.299212024,4.222037472,4.261397852,4.299212023,4.222037472,4.261397852,0.08077974955,0.08077974945,0.5927285285,0.2004459836,0,0.6213100378,0.5986787033,0.6102822413,0.6290858862,0.5982160656,0.6139602176
3.54,4.2984885,4.222465801,4.261085939,4.2984885,4.222465801,4.261085939,0.07997098329,0.07997098317,0.5928008808,0.2004031507,0,0.6211001152,0.5988056758,0.6101907944,0.6287964768,0.5983873973,0.6138354525
3.56,4.297772176,4.222886048,4.260779893,4.297772176,4.222886048,4.260779892,0.07917350282,0.0791735027,0.5928725132,0.200361126,0,0.6208922403,0.5989302372,0.6101010596,0.628509947,0.598555496,0.6137130338
3.58,4.297062979,4.223298331,4.260479601,4.297062979,4.223298331,4.260479601,0.07838713923,0.07838713911,0.5929434329,0.2003198977,0,0.6206863935,0.5990524235,0.6100130048,0.6282262683,0.5987204091,0.6135929173
3.6,4.296360839,4.223702767,4.260184956,4.296360839,4.223702767,4.260184956,0.07761172603,0.07761172591,0.5930136469,0.2002794541,0,0.6204825554,0.5991722703,0.6099265985,0.6279454123,0.5988821835,0.6134750593
3.62,4.295665685,4.224099471,4.259895851,4.295665685,4.224099471,4.259895851,0.0768470991,0.07684709899,0.5930831623,0.2002397837,0,0.6202807067,0.5992898124,0.6098418097,0.6276673508,0.5990408651,0.6133594171
3.64,4.294977448,4.224488557,4.259612179,4.294977448,4.224488557,4.259612179,0.07609309667,0.07609309657,0.593151986,0.2002008751,0,0.6200808285,0.5994050845,0.6097586079,0.627392056,0.5991964997,0.6132459485
3.66,4.294296059,4.224870138,4.259333839,4.294296059,4.224870138,4.259333838,0.07534955929,0.07534955923,0.5932201249,0.200162717,0,0.6198829019,0.5995181204,0.6096769632,0.6271195005,0.599349132,0.6131346122
3.68,4.293621451,4.225244324,4.259060726,4.29362145,4.225244324,4.259060726,0.07461632981,0.07461632978,0.5932875858,0.2001252984,0,0.6196869081,0.5996289539,0.609596846,0.626849657,0.5994988064,0.6130253673
3.7,4.292953554,4.225611225,4.258792743,4.292953554,4.225611225,4.258792743,0.07389325331,0.07389325332,0.5933543754,0.2000886083,0,0.6194928286,0.599737618,0.6095182273,0.6265824984,0.5996455667,0.6129181739
3.72,4.292292303,4.225970948,4.258529789,4.292292303,4.225970948,4.25852979,0.07318017712,0.07318017716,0.5934205005,0.200052636,0,0.6193006451,0.5998441452,0.6094410786,0.6263179981,0.599789456,0.6128129925
3.74,4.291637632,4.226323601,4.258271769,4.291637632,4.226323601,4.258271769,0.07247695074,0.07247695082,0.5934859676,0.2000173707,0,0.6191103393,0.599948568,0.6093653717,0.6260561297,0.599930517,0.6127097845
3.76,4.290989475,4.226669287,4.258018587,4.290989475,4.226669287,4.258018587,0.07178342584,0.07178342596,0.5935507833,0.1999828021,0,0.6189218933,0.6000509178,0.609291079,0.6257968668,0.6000687917,0.6126085116
3.78,4.290347767,4.227008112,4.257770149,4.290347767,4.227008112,4.25777015,0.07109945623,0.07109945638,0.5936149541,0.1999489196,0,0.6187352892,0.6001512262,0.6092181734,0.6255401837,0.6002043215,0.6125091365
3.8,4.289712445,4.227340177,4.257526364,4.289712445,4.227340177,4.257526364,0.07042489783,0.070424898,0.5936784863,0.1999157131,0,0.6185505094,0.6002495239,0.609146628,0.6252860546,0.6003371475,0.6124116224
3.82,4.289083444,4.227665583,4.25728714,4.289083444,4.227665583,4.257287141,0.06975960863,0.0697596088,0.5937413865,0.1998831725,0,0.6183675362,0.6003458415,0.6090764168,0.6250344542,0.6004673099,0.6123159329
3.84,4.288460701,4.22798443,4.25705239,4.288460701,4.22798443,4.25705239,0.06910344866,0.06910344882,0.5938036607,0.1998512878,0,0.6181863523,0.600440209,0.6090075136,0.6247853572,0.6005948486,0.6122220326
3.86,4.287844155,4.228296816,4.256822024,4.287844155,4.228296816,4.256822024,0.06845627997,0.06845628012,0.5938653153,0.1998200492,0,0.6180069406,0.6005326559,0.6089398933,0.6245387388,0.6007198031,0.6121298864
3.88,4.287233744,4.228602838,4.256595958,4.287233744,4.228602838,4.256595958,0.06781796663,0.06781796674,0.5939263564,0.199789447,0,0.617829284,0.6006232115,0.6088735306,0.6242945743,0.600842212,0.6120394599
3.9,4.286629406,4.228902592,4.256374106,4.286629406,4.228902592,4.256374107,0.06718837463,0.0671883747,0.5939867902,0.1997594716,0,0.6176533655,0.6007119047,0.6088084011,0.6240528392,0.6009621136,0.6119507193
3.92,4.286031082,4.229196173,4.256156386,4.286031082,4.229196173,4.256156386,0.06656737192,0.06656737195,0.5940466226,0.1997301136,0,0.6174791686,0.6007987638,0.6087444805,0.6238135095,0.6010795458,0.6118636313
3.94,4.285438711,4.229483673,4.255942716,4.285438711,4.229483673,4.255942716,0.06595482836,0.06595482836,0.5941058597,0.1997013636,0,0.6173066765,0.6008838169,0.6086817451,0.6235765611,0.6011945458,0.6117781632
3.96,4.284852234,4.229765184,4.255733015,4.284852234,4.229765184,4.255733015,0.06535061569,0.06535061568,0.5941645074,0.1996732124,0,0.617135873,0.6009670916,0.6086201715,0.6233419704,0.6013071503,0.6116942829
3.98,4.284271593,4.230040798,4.255527205,4.284271593,4.230040798,4.255527205,0.06475460754,0.06475460753,0.5942225715,0.1996456511,0,0.6169667416,0.6010486152,0.6085597367,0.6231097139,0.6014173958,0.6116119587
4,4.283696729,4.230310603,4.255325207,4.283696729,4.230310603,4.255325207,0.06416667937,0.06416667936,0.5942800579,0.1996186705,0,0.6167992664,0.6011284145,0.6085004181,0.6228797684,0.6015253179,0.6115311596
4.02,4.283127585,4.230574688,4.255126946,4.283127585,4.230574688,4.255126946,0.06358670845,0.06358670844,0.5943369723,0.199592262,0,0.6166334314,0.6012065161,0.6084421934,0.6226521109,0.601630952,0.6114518551
4.04,4.282564105,4.23083314,4.254932346,4.282564105,4.23083314,4.254932346,0.06301457381,0.0630145738,0.5943933203,0.1995664168,0,0.6164692207,0.6012829461,0.6083850409,0.6224267186,0.6017343329,0.6113740152
4.06,4.282006231,4.231086046,4.254741334,4.282006231,4.231086046,4.254741334,0.06245015628,0.06245015627,0.5944491077,0.1995411262,0,0.6163066186,0.6013577303,0.6083289391,0.6222035691,0.601835495,0.6112976104
4.08,4.281453908,4.231333489,4.254553838,4.281453908,4.231333489,4.254553838,0.06189333839,0.06189333838,0.59450434,0.1995163819,0,0.6161456098,0.6014308941,0.6082738668,0.6219826399,0.6019344723,0.6112226118
4.1,4.28090708,4.231575554,4.254369785,4.28090708,4.231575554,4.254369785,0.06134400441,0.06134400441,0.5945590228,0.1994921755,0,0.6159861787,0.6015024626,0.6082198033,0.6217639089,0.6020312982,0.6111489908
4.12,4.280365694,4.231812322,4.254189107,4.280365694,4.231812322,4.254189107,0.06080204031,0.0608020403,0.5946131614,0.1994684986,0,0.6158283102,0.6015724605,0.6081667282,0.6215473544,0.6021260056,0.6110767195
4.14,4.279829695,4.232043876,4.254011734,4.279829695,4.232043876,4.254011734,0.06026733369,0.06026733368,0.5946667613,0.1994453432,0,0.6156719891,0.6016409122,0.6081146215,0.6213329547,0.6022186273,0.6110057703
4.16,4.279299029,4.232270296,4.253837599,4.279299029,4.232270296,4.253837599,0.05973977383,0.05973977382,0.5947198279,0.1994227012,0,0.6155172006,0.6017078418,0.6080634634,0.6211206882,0.6023091952,0.6109361163
4.18,4.278773643,4.232491661,4.253666635,4.278773643,4.232491661,4.253666635,0.05921925162,0.0592192516,0.5947723665,0.1994005647,0,0.6153639298,0.601773273,0.6080132346,0.6209105339,0.6023977412,0.6108677308
4.2,4.278253485,4.232708049,4.253498778,4.278253485,4.232708049,4.253498778,0.05870565954,0.05870565951,0.5948243824,0.1993789259,0,0.6152121621,0.6018372292,0.607963916,0.6207024706,0.6024842965,0.6108005878
4.22,4.277738502,4.232919538,4.253333962,4.277738502,4.232919538,4.253333962,0.05819889167,0.05819889163,0.5948758806,0.199357777,0,0.6150618829,0.6018997333,0.607915489,0.6204964776,0.6025688918,0.6107346617
4.24,4.277228644,4.233126203,4.253172126,4.277228644,4.233126203,4.253172126,0.05769884363,0.05769884358,0.5949268665,0.1993371106,0,0.6149130778,0.6019608083,0.6078679351,0.6202925342,0.6026515578,0.6106699272
4.26,4.276723858,4.233328119,4.253013207,4.276723858,4.233328119,4.253013207,0.05720541259,0.05720541252,0.594977345,0.1993169189,0,0.6147657326,0.6020204765,0.6078212364,0.6200906201,0.6027323243,0.6106063596
4.28,4.276224096,4.233525361,4.252857145,4.276224096,4.233525361,4.252857144,0.05671849721,0.05671849713,0.5950273212,0.1992971947,0,0.6146198331,0.60207876,0.607775375,0.6198907151,0.602811221,0.6105439346
4.3,4.275729306,4.233718001,4.252703879,4.275729306,4.233718001,4.252703879,0.05623799767,0.05623799758,0.5950768002,0.1992779307,0,0.6144753655,0.6021356807,0.6077303334,0.6196927992,0.6028882772,0.6104826283
4.32,4.275239439,4.233906112,4.252553351,4.275239439,4.233906112,4.252553351,0.05576381562,0.05576381551,0.5951257869,0.1992591196,0,0.6143323157,0.60219126,0.6076860947,0.6194968526,0.6029635215,0.6104224173
