t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.24,4.236809979,4.259345614,4.440116727,4.230421643,4.24146472,4.316926567,0.2163761046,0.09174352628,0.5989687329,0.1967151694,0,0.6030488603,0.6096804174,0.6614277096,0.6041250684,0.6131393224,0.6854477677
15.26,4.236707366,4.259073222,4.43867524,4.230382595,4.241336514,4.316324768,0.2149067473,0.09112776755,0.5989789942,0.1967424087,0,0.6030185677,0.6096005116,0.661024704,0.6040840233,0.6130303654,0.6848711726
15.28,4.236605775,4.258802998,4.437243076,4.230343936,4.241209377,4.315726747,0.2134469896,0.09051593401,0.5989891533,0.1967694311,0,0.6029885757,0.6095212359,0.6606241593,0.6040433866,0.6129222758,0.6842983072
15.3,4.236505194,4.258534926,4.435820179,4.230305661,4.2410833,4.315132483,0.2119967717,0.08990800251,0.5989992114,0.1967962382,0,0.6029588812,0.6094425856,0.6602260621,0.6040031543,0.6128150471,0.6837291485
15.32,4.236405614,4.258268991,4.434406493,4.230267767,4.240958276,4.314541953,0.2105560342,0.08930395001,0.5990091694,0.1968228317,0,0.6029294813,0.6093645563,0.6598303993,0.6039633222,0.612708673,0.683163674
15.34,4.236307024,4.258005176,4.433001961,4.230230251,4.240834296,4.313955137,0.2091247182,0.0887037536,0.5990190284,0.1968492133,0,0.6029003732,0.6092871434,0.6594371575,0.6039238865,0.612603147,0.682601861
15.36,4.236209416,4.257743465,4.431606526,4.230193107,4.240711352,4.313372013,0.2077027651,0.08810739048,0.5990287892,0.1968753843,0,0.6028715538,0.6092103423,0.6590463238,0.6038848432,0.6124984627,0.6820436871
15.38,4.236112779,4.257483843,4.430220133,4.230156333,4.240589434,4.312792559,0.2062901163,0.08751483796,0.5990384529,0.1969013465,0,0.6028430205,0.6091341486,0.658657885,0.6038461884,0.6123946139,0.68148913
15.4,4.236017104,4.257226294,4.428842727,4.230119926,4.240468536,4.312216756,0.2048867141,0.08692607349,0.5990480205,0.1969271014,0,0.6028147703,0.6090585578,0.6582718281,0.6038079182,0.6122915944,0.6809381675
15.42,4.23592238,4.256970802,4.427474252,4.23008388,4.240348648,4.311644581,0.2034925007,0.08634107462,0.5990574928,0.1969526506,0,0.6027868004,0.6089835654,0.6578881402,0.6037700288,0.6121893978,0.6803907776
15.44,4.235828599,4.256717353,4.426114654,4.230048193,4.240229763,4.311076014,0.2021074188,0.08575981903,0.5990668709,0.1969779955,0,0.6027591081,0.6089091671,0.6575068082,0.6037325164,0.612088018,0.6798469382
15.46,4.235735751,4.25646593,4.424763877,4.230012861,4.240111873,4.310511034,0.2007314114,0.08518228451,0.5990761557,0.1970031378,0,0.6027316906,0.6088353585,0.6571278194,0.6036953772,0.6119874488,0.6793066276
15.48,4.235643827,4.256216519,4.423421868,4.229977881,4.239994969,4.30994962,0.199364422,0.08460844897,0.5990853481,0.1970280789,0,0.6027045452,0.6087621352,0.656751161,0.6036586076,0.6118876843,0.6787698241
15.5,4.235552818,4.255969104,4.422088574,4.229943248,4.239879043,4.309391753,0.1980063942,0.08403829042,0.599094449,0.1970528204,0,0.6026776692,0.608689493,0.6563768202,0.6036222038,0.6117887183,0.6782365062
15.52,4.235462714,4.25572367,4.420763939,4.229908961,4.239764088,4.30883741,0.1966572721,0.08347178701,0.5991034594,0.1970773638,0,0.6026510599,0.6086174274,0.6560047844,0.6035861623,0.6116905448,0.6777066524
15.54,4.235373507,4.255480203,4.419447912,4.229875014,4.239650096,4.308286573,0.195317,0.08290891698,0.5991123802,0.1971017105,0,0.6026247147,0.6085459344,0.6556350408,0.6035504794,0.6115931578,0.6771802414
15.56,4.235285187,4.255238687,4.418140438,4.229841406,4.239537059,4.30773922,0.1939855225,0.0823496587,0.5991212121,0.1971258621,0,0.602598631,0.6084750095,0.6552675769,0.6035151515,0.6114965514,0.676657252
15.58,4.235197746,4.254999108,4.416841466,4.229808131,4.239424969,4.307195331,0.1926627848,0.08179399067,0.5991299562,0.1971498201,0,0.6025728062,0.6084046486,0.6549023803,0.6034801752,0.6114007198,0.6761376632
15.6,4.235111175,4.254761451,4.415550943,4.229775188,4.239313818,4.306654887,0.1913487322,0.08124189146,0.5991386133,0.1971735858,0,0.6025472377,0.6083348476,0.6545394384,0.6034455468,0.611305657,0.6756214539
15.62,4.235025466,4.254525701,4.414268817,4.229742572,4.2392036,4.306117868,0.1900433103,0.08069333978,0.5991471842,0.1971971607,0,0.6025219231,0.6082656022,0.6541787388,0.6034112631,0.6112113572,0.6751086035
15.64,4.234940609,4.254291845,4.412995036,4.229710282,4.239094306,4.305584252,0.188746465,0.08014831446,0.5991556699,0.1972205463,0,0.6024968596,0.6081969084,0.6538202691,0.6033773204,0.6111178148,0.6745990911
15.66,4.234856597,4.254059868,4.411729549,4.229678312,4.238985929,4.305054022,0.1874581428,0.07960679443,0.5991640711,0.197243744,0,0.602472045,0.608128762,0.6534640171,0.6033437155,0.6110250238,0.6740928962
15.68,4.234773421,4.253829755,4.410472304,4.22964666,4.238878462,4.304527156,0.1861782902,0.07906875872,0.5991723888,0.1972667553,0,0.6024474767,0.608061159,0.6531099705,0.603310445,0.6109329787,0.6735899983
15.7,4.234691072,4.253601493,4.409223251,4.229615324,4.238771897,4.304003636,0.1849068541,0.0785341865,0.5991806236,0.1972895815,0,0.6024231523,0.6079940952,0.652758117,0.6032775055,0.6108416738,0.6730903771
15.72,4.234609542,4.253375067,4.407982339,4.229584299,4.238666227,4.303483442,0.1836437819,0.07800305703,0.5991887766,0.1973122241,0,0.6023990694,0.6079275668,0.6524084447,0.6032448937,0.6107511035,0.6725940123
15.74,4.234528824,4.253150463,4.406749518,4.229553583,4.238561444,4.302966554,0.182389021,0.07747534968,0.5991968484,0.1973346845,0,0.6023752255,0.6078615696,0.6520609413,0.6032126065,0.6106612622,0.6721008838
15.76,4.234448909,4.252927669,4.405524737,4.229523173,4.238457542,4.302452954,0.1811425193,0.07695104394,0.5992048399,0.1973569639,0,0.6023516183,0.6077960998,0.6517155948,0.6031806405,0.6105721443,0.6716109716
15.78,4.234369789,4.252706669,4.404307948,4.229493065,4.238354513,4.301942621,0.179904225,0.0764301194,0.5992127519,0.1973790639,0,0.6023282455,0.6077311534,0.6513723932,0.6031489925,0.6104837443,0.6711242559
15.8,4.234291457,4.25248745,4.4030991,4.229463256,4.23825235,4.301435538,0.1786740866,0.07591255576,0.5992205851,0.1974009858,0,0.6023051048,0.6076667264,0.6510313247,0.6031176595,0.6103960569,0.6706407168
15.82,4.234213904,4.252269999,4.401898145,4.229433745,4.238151046,4.300931684,0.1774520528,0.07539833284,0.5992283404,0.1974227309,0,0.6022821938,0.607602815,0.6506923773,0.6030866383,0.6103090765,0.6701603348
15.84,4.234137122,4.252054302,4.400705034,4.229404527,4.238050595,4.300431041,0.1762380728,0.07488743055,0.5992360186,0.1974443006,0,0.6022595103,0.6075394153,0.6503555393,0.6030559257,0.6102227977,0.6696830902
15.86,4.234061105,4.251840346,4.399519717,4.229375599,4.237950989,4.299933591,0.175032096,0.07437982892,0.5992436203,0.1974656962,0,0.602237052,0.6074765234,0.6500207988,0.6030255187,0.6101372153,0.6692089636
15.88,4.233985844,4.251628118,4.398342147,4.22934696,4.237852221,4.299439313,0.173834072,0.07387550808,0.5992511464,0.197486919,0,0.6022148167,0.6074141357,0.6496881441,0.6029954143,0.6100523239,0.6687379357
15.9,4.233911332,4.251417604,4.397172277,4.229318605,4.237754284,4.298948191,0.1726439508,0.07337444828,0.5992585976,0.1975079705,0,0.6021928021,0.6073522481,0.6493575636,0.6029656094,0.6099681182,0.6682699874
15.92,4.233837561,4.251208791,4.396010057,4.229290533,4.237657173,4.298460205,0.1714616827,0.07287662985,0.5992659747,0.1975288518,0,0.6021710062,0.6072908571,0.6490290457,0.6029361011,0.609884593,0.6678050995
15.94,4.233764524,4.251001666,4.394855441,4.22926274,4.237560879,4.297975336,0.1702872183,0.07238203325,0.5992732784,0.1975495642,0,0.6021494267,0.6072299588,0.6487025787,0.6029068864,0.609801743,0.667343253
15.96,4.233692214,4.250796216,4.393708381,4.229235223,4.237465397,4.297493567,0.1691205085,0.07189063903,0.5992805094,0.1975701092,0,0.6021280614,0.6071695496,0.6483781513,0.6028779624,0.6097195632,0.666884429
15.98,4.233620624,4.250592429,4.39256883,4.229207981,4.23737072,4.29701488,0.1679615044,0.07140242786,0.5992876684,0.1975904879,0,0.6021069083,0.6071096257,0.6480557519,0.6028493262,0.6096380483,0.6664286089
16,4.233549746,4.250390291,4.391436743,4.229181009,4.237276841,4.296539255,0.1668101575,0.0709173805,0.5992947563,0.1976107017,0,0.6020859653,0.6070501835,0.6477353692,0.602820975,0.6095571933,0.6659757739
16.02,4.233479573,4.250189791,4.390312072,4.229154306,4.237183753,4.296066675,0.1656664195,0.07043547783,0.5993017735,0.1976307517,0,0.6020652303,0.6069912194,0.6474169917,0.6027929058,0.6094769931,0.6655259055
16.04,4.233410098,4.249990915,4.389194771,4.229127868,4.237091451,4.295597122,0.1645302425,0.0699567008,0.599308721,0.1976506393,0,0.6020447011,0.6069327297,0.6471006083,0.602765116,0.6093974427,0.6650789852
16.06,4.233341315,4.249793651,4.388084795,4.229101694,4.236999927,4.295130578,0.1634015787,0.0694810305,0.5993155993,0.1976703657,0,0.6020243758,0.6068747108,0.6467862076,0.6027376026,0.6093185371,0.6646349948
16.08,4.233273216,4.249597987,4.386982098,4.22907578,4.236909176,4.294667026,0.1622803808,0.06900844811,0.5993224092,0.1976899322,0,0.6020042524,0.6068171593,0.6464737784,0.602710363,0.6092402714,0.6641939159
16.1,4.233205794,4.249403909,4.385886634,4.229050123,4.236819192,4.294206447,0.1611666016,0.06853893491,0.5993291514,0.1977093399,0,0.6019843289,0.6067600715,0.6461633097,0.6026833945,0.6091626405,0.6637557305
16.12,4.233139044,4.249211408,4.384798359,4.229024723,4.236729967,4.293748824,0.1600601943,0.06807247227,0.5993358264,0.1977285901,0,0.6019646031,0.6067034439,0.6458547903,0.6026566943,0.6090856398,0.6633204205
16.14,4.233072957,4.249020469,4.383717228,4.228999574,4.236641495,4.293294139,0.1589611122,0.06760904167,0.5993424351,0.197747684,0,0.6019450733,0.6066472731,0.6455482091,0.6026302598,0.6090092642,0.662887968
16.16,4.233007529,4.248831081,4.382643196,4.228974676,4.236553772,4.292842376,0.1578693092,0.06714862471,0.5993489779,0.1977666228,0,0.6019257375,0.6065915555,0.6452435553,0.6026040882,0.608933509,0.6624583553
16.18,4.232942751,4.248643231,4.38157622,4.228950026,4.236466789,4.292393516,0.1567847393,0.06669120307,0.5993554557,0.1977854077,0,0.6019065936,0.6065362877,0.6449408178,0.6025781771,0.6088583694,0.6620315646
16.2,4.232878618,4.24845691,4.380516254,4.228925621,4.236380542,4.291947542,0.1557073566,0.06623675852,0.599361869,0.1978040399,0,0.60188764,0.6064814664,0.6446399858,0.6025525238,0.6087838406,0.6616075784
16.22,4.232815123,4.248272103,4.379463256,4.228901459,4.236295025,4.291504438,0.1546371157,0.06578527295,0.5993682186,0.1978225205,0,0.6018688745,0.606427088,0.6443410484,0.6025271258,0.6087099179,0.661186379
16.24,4.232752259,4.2480888,4.378417181,4.228877537,4.23621023,4.291064186,0.1535739715,0.06533672835,0.5993745049,0.1978408508,0,0.6018502955,0.6063731493,0.6440439949,0.6025019805,0.6086365967,0.6607679492
16.26,4.232690021,4.247906989,4.377377987,4.228853854,4.236126153,4.290626769,0.1525178791,0.06489110678,0.5993807287,0.1978590319,0,0.601831901,0.6063196468,0.6437488145,0.6024770854,0.6085638722,0.6603522716
16.28,4.232628403,4.247726658,4.376345631,4.228830406,4.236042788,4.290192171,0.1514687936,0.06444839044,0.5993868905,0.197877065,0,0.6018136892,0.6062665773,0.6434554966,0.6024524379,0.6084917399,0.6599393291
16.3,4.232567398,4.247547796,4.375320069,4.228807191,4.235960128,4.289760373,0.1504266709,0.06400856158,0.5993929911,0.1978949512,0,0.6017956583,0.6062139374,0.6431640304,0.6024280358,0.6084201952,0.6595291045
16.32,4.232506999,4.247370392,4.37430126,4.228784207,4.235878168,4.289331361,0.1493914667,0.0635716026,0.5993990309,0.1979126916,0,0.6017778065,0.6061617239,0.6428744055,0.6024038764,0.6083492336,0.6591215809
16.34,4.232447202,4.247194434,4.373289161,4.228761452,4.235796903,4.288905117,0.1483631372,0.06313749595,0.5994050106,0.1979302874,0,0.601760132,0.6061099334,0.6425866112,0.6023799574,0.6082788504,0.6587167413
16.36,4.232387999,4.247019911,4.372283731,4.228738924,4.235716326,4.288481624,0.1473416387,0.0627062242,0.5994109309,0.1979477397,0,0.6017426331,0.6060585628,0.6423006371,0.6023562765,0.6082090413,0.6583145691
16.38,4.232329386,4.246846812,4.371284926,4.228716619,4.235636431,4.288060867,0.1463269281,0.06227777002,0.5994167922,0.1979650496,0,0.601725308,0.6060076088,0.6420164729,0.6023328311,0.6081398017,0.6579150473
16.4,4.232271356,4.246675126,4.370292707,4.228694537,4.235557214,4.287642828,0.1453189621,0.06185211615,0.5994225952,0.1979822182,0,0.601708155,0.6059570682,0.6417341079,0.6023096191,0.6080711273,0.6575181596
16.42,4.232213903,4.246504842,4.369307031,4.228672674,4.235478668,4.287227491,0.144317698,0.06142924546,0.5994283405,0.1979992466,0,0.6016911724,0.605906938,0.6414535321,0.602286638,0.6080030137,0.6571238893
16.44,4.232157022,4.246335949,4.368327858,4.228651029,4.235400789,4.286814841,0.1433230932,0.06100914089,0.5994340286,0.1980161359,0,0.6016743586,0.6058572148,0.641174735,0.6022638855,0.6079354564,0.6567322201
16.46,4.232100707,4.246168436,4.367355147,4.228629599,4.23532357,4.286404861,0.1423351054,0.06059178547,0.5994396601,0.1980328872,0,0.6016577117,0.6058078956,0.6408977064,0.6022413595,0.6078684512,0.6563431357
16.48,4.232044952,4.246002293,4.366388858,4.228608382,4.235247006,4.285997535,0.1413536925,0.06017716235,0.5994452356,0.1980495016,0,0.6016412302,0.6057589773,0.6406224362,0.6022190576,0.6078019938,0.6559566198
16.5,4.231989752,4.245837508,4.365428949,4.228587377,4.235171092,4.285592847,0.1403788128,0.05976525474,0.5994507556,0.19806598,0,0.6016249125,0.6057104568,0.6403489141,0.6021969776,0.6077360799,0.6555726563
16.52,4.231935101,4.245674071,4.364475381,4.22856658,4.235095823,4.285190782,0.1394104247,0.05935604598,0.5994562207,0.1980823237,0,0.6016087569,0.605662331,0.6400771302,0.6021751173,0.6076707052,0.6551912293
16.54,4.231880994,4.245511972,4.363528115,4.22854599,4.235021192,4.284791323,0.1384484868,0.05894951947,0.5994616314,0.1980985336,0,0.6015927618,0.6056145969,0.6398070743,0.6021534746,0.6076058656,0.6548123227
16.56,4.231827426,4.2453512,4.36258711,4.228525606,4.234947196,4.284394454,0.1374929581,0.05854565872,0.5994669882,0.1981146108,0,0.6015769256,0.6055672515,0.6395387365,0.6021320471,0.6075415569,0.6544359207
16.58,4.23177439,4.245191745,4.361652327,4.228505424,4.234873828,4.284000161,0.1365437979,0.05814444733,0.5994722918,0.1981305563,0,0.6015612467,0.6055202917,0.6392721068,0.6021108329,0.6074777749,0.6540620076
16.6,4.231721883,4.245033597,4.360723728,4.228485443,4.234801084,4.283608428,0.1356009655,0.05774586898,0.5994775426,0.1981463711,0,0.6015457236,0.6054737147,0.6390071754,0.6020898298,0.6074145156,0.6536905678
16.62,4.231669897,4.244876745,4.359801272,4.22846566,4.234728958,4.283219239,0.1346644207,0.05734990745,0.5994827411,0.1981620563,0,0.6015303548,0.6054275173,0.6387439323,0.6020690356,0.6073517747,0.6533215856
16.64,4.231618429,4.244721179,4.358884922,4.228446075,4.234657445,4.282832578,0.1337341233,0.05695654661,0.5994878879,0.1981776129,0,0.6015151386,0.6053816968,0.6384823678,0.6020484484,0.6072895484,0.6529550457
16.66,4.231567473,4.244566889,4.35797464,4.228426684,4.23458654,4.282448432,0.1328100336,0.05656577041,0.5994929835,0.1981930419,0,0.6015000736,0.6053362502,0.6382224721,0.602028066,0.6072278325,0.6525909326
16.68,4.231517024,4.244413866,4.357070386,4.228407487,4.234516238,4.282066783,0.1318921118,0.05617756292,0.5994980284,0.1982083442,0,0.6014851583,0.6052911745,0.6379642355,0.6020078864,0.6071666231,0.652229231
16.7,4.231467077,4.244262099,4.356172123,4.22838848,4.234446535,4.281687618,0.1309803188,0.05579190826,0.5995030231,0.198223521,0,0.6014703912,0.605246467,0.6377076484,0.6019879076,0.6071059162,0.6518699258
16.72,4.231417627,4.244111578,4.355279813,4.228369663,4.234377425,4.281310921,0.1300746152,0.05540879066,0.5995079681,0.198238573,0,0.6014557708,0.6052021247,0.6374527012,0.6019681276,0.6070457078,0.6515130018
16.74,4.231368669,4.243962293,4.354393418,4.228351033,4.234308903,4.280936677,0.1291749624,0.05502819443,0.5995128639,0.1982535015,0,0.6014412958,0.6051581449,0.6371993842,0.6019485444,0.6069859941,0.6511584441
16.76,4.231320198,4.243814236,4.353512902,4.228332588,4.234240964,4.280564871,0.1282813215,0.05465010399,0.599517711,0.1982683072,0,0.6014269645,0.6051145247,0.636947688,0.6019291561,0.6069267711,0.6508062377
16.78,4.23127221,4.243667396,4.352638227,4.228314326,4.234173604,4.280195489,0.1273936542,0.05427450381,0.5995225098,0.1982829912,0,0.6014127756,0.6050712613,0.636697603,0.6019099607,0.606868035,0.6504563677
16.8,4.231224699,4.243521763,4.351769357,4.228296247,4.234106818,4.279828516,0.1265119223,0.05390137847,0.5995272609,0.1982975545,0,0.6013987277,0.6050283519,0.63644912,0.6018909563,0.606809782,0.6501088195
16.82,4.231177661,4.243377329,4.350906254,4.228278347,4.234040601,4.279463937,0.1256360879,0.05353071264,0.5995319648,0.1983119979,0,0.6013848195,0.6049857938,0.6362022294,0.601872141,0.6067520083,0.6497635783
16.84,4.23113109,4.243234083,4.350048882,4.228260625,4.233974949,4.279101738,0.1247661131,0.05316249106,0.5995366218,0.1983263225,0,0.6013710494,0.6049435843,0.635956922,0.6018535129,0.6066947101,0.6494206295
16.86,4.231084983,4.243092017,4.349197205,4.22824308,4.233909856,4.278741904,0.1239019606,0.05279669858,0.5995412325,0.1983405291,0,0.6013574161,0.6049017207,0.6357131884,0.6018350701,0.6066378837,0.6490799588
16.88,4.231039335,4.242951121,4.348351187,4.228225709,4.233845318,4.278384421,0.123043593,0.05243332011,0.5995457973,0.1983546187,0,0.6013439184,0.6048602001,0.6354710195,0.6018168109,0.6065815253,0.6487415516
16.9,4.230994141,4.242811386,4.347510792,4.228208511,4.23378133,4.278029274,0.1221909733,0.05207234066,0.5995503167,0.1983685922,0,0.6013305547,0.6048190201,0.635230406,0.6017987333,0.6065256312,0.6484053936
16.92,4.230949397,4.242672803,4.346675985,4.228191485,4.233717889,4.277676449,0.1213440647,0.05171374532,0.5995547911,0.1983824505,0,0.6013173239,0.6047781778,0.6349913389,0.6017808356,0.6064701979,0.6480714706
16.94,4.230905098,4.242535362,4.345846729,4.228174627,4.233654988,4.277325932,0.1205028305,0.05135751926,0.599559221,0.1983961946,0,0.6013042245,0.6047376708,0.6347538089,0.601763116,0.6064152217,0.6477397685
16.96,4.23086124,4.242399055,4.345022991,4.228157938,4.233592625,4.276977709,0.1196672344,0.05100364775,0.5995636068,0.1984098253,0,0.6012912554,0.6046974963,0.634517807,0.6017455727,0.6063606989,0.6474102732
16.98,4.230817818,4.242263873,4.344204735,4.228141414,4.233530794,4.276631766,0.1188372403,0.05065211612,0.599567949,0.1984233435,0,0.6012784151,0.6046576517,0.6342833243,0.6017282039,0.6063066259,0.6470829707
17,4.230774828,4.242129806,4.343391926,4.228125055,4.233469491,4.276288089,0.1180128121,0.05030290979,0.599572248,0.1984367502,0,0.6012657024,0.6046181346,0.6340503517,0.601711008,0.6062529994,0.6467578471
17.02,4.230732266,4.241996847,4.342584529,4.228108859,4.233408711,4.275946664,0.1171939142,0.04995601429,0.5995765042,0.1984500461,0,0.601253116,0.6045789422,0.6338188803,0.6016939832,0.6061998156,0.6464348885
17.04,4.230690127,4.241864986,4.341782511,4.228092824,4.233348451,4.275607477,0.116380511,0.04961141519,0.5995807181,0.1984632322,0,0.6012406547,0.6045400721,0.6335889013,0.6016771277,0.6061470711,0.6461140813
17.06,4.230648408,4.241734214,4.340985838,4.228076948,4.233288706,4.275270515,0.1155725673,0.04926909817,0.59958489,0.1984763094,0,0.6012283173,0.6045015218,0.6333604059,0.60166044,0.6060947624,0.6457954118
17.08,4.230607104,4.241604523,4.340194474,4.22806123,4.233229471,4.274935763,0.114770048,0.04892904898,0.5995890204,0.1984892785,0,0.6012161025,0.6044632887,0.6331333851,0.6016439183,0.606042886,0.6454788664
17.1,4.230566211,4.241475905,4.339408387,4.228045669,4.233170743,4.27460321,0.1139729182,0.04859125346,0.5995931097,0.1985021403,0,0.6012040091,0.6044253703,0.6329078304,0.6016275611,0.6059914387,0.6451644316
17.12,4.230525724,4.24134835,4.338627543,4.228030262,4.233112517,4.27427284,0.1131811433,0.04825569752,0.5995971584,0.1985148958,0,0.6011920358,0.6043877642,0.632683733,0.6016113665,0.6059404168,0.644852094
17.14,4.230485641,4.241221851,4.337851909,4.228015009,4.233054789,4.27394464,0.1123946888,0.04792236716,0.5996011667,0.1985275457,0,0.6011801816,0.6043504679,0.6324610842,0.6015953331,0.6058898172,0.6445418403
17.16,4.230445956,4.241096399,4.337081451,4.227999908,4.232997555,4.273618597,0.1116135205,0.04759124845,0.5996051352,0.1985400909,0,0.6011684452,0.6043134791,0.6322398754,0.6015794593,0.6058396363,0.6442336572
17.18,4.230406667,4.240971985,4.336316137,4.227984957,4.232940811,4.273294699,0.1108376043,0.04726232754,0.5996090642,0.1985525323,0,0.6011568254,0.6042767951,0.6320200981,0.6015637434,0.6057898709,0.6439275315
17.2,4.230367768,4.240848602,4.335555934,4.227970154,4.232884552,4.272972931,0.1100669066,0.04693559067,0.599612954,0.1985648706,0,0.6011453212,0.6042404138,0.6318017438,0.6015481839,0.6057405177,0.6436234502
17.22,4.230329256,4.240726242,4.334800809,4.227955499,4.232828775,4.27265328,0.1093013935,0.04661102416,0.5996168052,0.1985771066,0,0.6011339312,0.6042043326,0.6315848039,0.6015327791,0.6056915735,0.6433214003
17.24,4.230291127,4.240604895,4.33405073,4.22794099,4.232773475,4.272335734,0.1085410318,0.04628861438,0.5996206181,0.1985892413,0,0.6011226545,0.6041685492,0.6313692701,0.6015175277,0.6056430349,0.6430213687
17.26,4.230253378,4.240484555,4.333305665,4.227926625,4.232718649,4.27202028,0.1077857883,0.04596834782,0.599624393,0.1986012753,0,0.6011114899,0.6041330613,0.6311551339,0.601502428,0.6055948987,0.6427233426
17.28,4.230216005,4.240365213,4.332565581,4.227912403,4.232664293,4.271706904,0.1070356299,0.04565021102,0.5996281303,0.1986132096,0,0.6011004362,0.6040978665,0.630942387,0.6014874786,0.6055471618,0.6424273093
17.3,4.230179003,4.24024686,4.331830448,4.227898323,4.232610403,4.271395594,0.1062905238,0.0453341906,0.5996318305,0.1986250448,0,0.6010894924,0.6040629626,0.6307310211,0.6014726779,0.6054998209,0.642133256
17.32,4.230142369,4.24012949,4.331100233,4.227884383,4.232556974,4.271086337,0.1055504374,0.04502027326,0.5996354939,0.1986367818,0,0.6010786574,0.6040283471,0.6305210279,0.6014580245,0.6054528729,0.6418411701
17.34,4.2301061,4.240013095,4.330374906,4.227870581,4.232504003,4.27077912,0.1048153384,0.04470844579,0.5996391208,0.1986484213,0,0.6010679301,0.6039940179,0.6303123992,0.6014435169,0.6054063147,0.6415510391
17.36,4.230070192,4.239897666,4.329654434,4.227856917,4.232451487,4.270473931,0.1040851945,0.04439869502,0.5996427116,0.1986599642,0,0.6010573095,0.6039599727,0.6301051268,0.6014291537,0.6053601431,0.6412628504
17.38,4.230034642,4.239783196,4.328938787,4.227843388,4.232399421,4.270170757,0.1033599737,0.0440910079,0.5996462667,0.1986714112,0,0.6010467944,0.6039262092,0.6298992026,0.6014149334,0.6053143551,0.6409765916
17.4,4.229999445,4.239669677,4.328227934,4.227829995,4.232347802,4.269869585,0.1026396442,0.04378537142,0.5996497864,0.1986827631,0,0.6010363838,0.6038927253,0.6296946185,0.6014008546,0.6052689476,0.6406922505
17.42,4.229964598,4.239557102,4.327521845,4.227816734,4.232296625,4.269570404,0.1019241745,0.04348177266,0.599653271,0.1986940206,0,0.6010260767,0.6038595186,0.6294913665,0.6013869158,0.6052239176,0.6404098147
17.44,4.229930098,4.239445463,4.326820488,4.227803606,4.232245888,4.269273201,0.1012135329,0.04318019879,0.599656721,0.1987051845,0,0.6010158721,0.6038265869,0.6292894384,0.6013731158,0.605179262,0.6401292721
17.46,4.229895941,4.239334753,4.326123834,4.227790608,4.232195586,4.268977963,0.1005076885,0.04288063702,0.5996601367,0.1987162555,0,0.6010057689,0.6037939282,0.6290888264,0.6013594531,0.6051349779,0.6398506105
17.48,4.229862124,4.239224964,4.325431853,4.227777739,4.232145717,4.268684679,0.09980660996,0.04258307465,0.5996635184,0.1987272344,0,0.6009957661,0.6037615403,0.6288895226,0.6013459263,0.6050910623,0.639573818
17.5,4.229828644,4.239116089,4.324744514,4.227764999,4.232096275,4.268393335,0.09911026661,0.04228749908,0.5996668665,0.198738122,0,0.6009858628,0.6037294209,0.628691519,0.6013325342,0.6050475122,0.6392988825
17.52,4.229795496,4.23900812,4.324061788,4.227752385,4.232047258,4.268103922,0.09841862773,0.04199389773,0.5996701812,0.1987489188,0,0.600976058,0.603697568,0.6284948078,0.6013192753,0.6050043247,0.6390257921
17.54,4.229762679,4.23890105,4.323383646,4.227739897,4.231998662,4.267816425,0.09773166284,0.04170225814,0.5996734629,0.1987596258,0,0.6009663506,0.6036659794,0.6282993811,0.6013061483,0.6049614969,0.6387545351
17.56,4.229730188,4.238794873,4.322710057,4.227727533,4.231950484,4.267530833,0.09704934166,0.04141256789,0.599676712,0.1987702435,0,0.6009567397,0.6036346531,0.6281052313,0.6012931519,0.604919026,0.6384850997
17.58,4.22969802,4.238689581,4.322040993,4.227715292,4.23190272,4.267247135,0.09637163409,0.04112481466,0.5996799288,0.1987807727,0,0.6009472243,0.6036035869,0.6279123507,0.6012802849,0.6048769091,0.6382174741
17.6,4.229666173,4.238585166,4.321376425,4.227703173,4.231855366,4.266965319,0.09569851019,0.04083898617,0.5996831135,0.1987912142,0,0.6009378035,0.6035727788,0.6277207314,0.6012675458,0.6048351432,0.6379516468
17.62,4.229634642,4.238481622,4.320716324,4.227691174,4.23180842,4.266685372,0.09502994023,0.04055507025,0.5996862666,0.1988015686,0,0.6009284764,0.6035422267,0.6275303659,0.6012549335,0.6047937257,0.6376876062
17.64,4.229603425,4.238378942,4.32006066,4.227679295,4.231761878,4.266407284,0.09436589466,0.04027305476,0.5996893883,0.1988118366,0,0.600919242,0.6035119287,0.6273412466,0.6012424467,0.6047526538,0.6374253409
17.66,4.229572519,4.238277119,4.319409407,4.227667534,4.231715736,4.266131042,0.09370634414,0.03999292767,0.599692479,0.1988220189,0,0.6009100994,0.6034818826,0.6271533659,0.6012300842,0.6047119245,0.6371648394
17.68,4.22954192,4.238176146,4.318762534,4.22765589,4.23166999,4.265856635,0.09305125946,0.03971467698,0.5996955388,0.1988321162,0,0.6009010477,0.6034520864,0.6269667164,0.6012178446,0.6046715352,0.6369060905
17.7,4.229511625,4.238076016,4.318120015,4.227644362,4.231624639,4.265584052,0.09240061161,0.03943829079,0.5996985683,0.1988421292,0,0.600892086,0.6034225382,0.6267812904,0.6012057269,0.6046314832,0.6366490828
17.72,4.229481632,4.237976723,4.317481821,4.227632949,4.231579678,4.265313281,0.09175437177,0.03916375727,0.5997015676,0.1988520586,0,0.6008832134,0.603393236,0.6265970806,0.6011937297,0.6045917658,0.6363938052
