t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
8.18,3.929808722,3.402012107,4.0795493,3.176746939,3.157217772,3.282856772,1.902763219,0.797997267,0.1213779076,0.1797194744,0.08551649899,0.9639169152,0.8044911054,0.9776165968,0.9131104622,0.6814026279,0.9524175051
8.2,3.92172832,3.400730638,4.071028048,3.173835987,3.155391957,3.279889282,1.891257698,0.7934754166,0.1220243398,0.1798219919,0.08619819914,0.9620002433,0.804126762,0.9756346858,0.9098783012,0.6808900404,0.9490090043
8.22,3.913705676,3.399430522,4.0625696,3.170943785,3.153572603,3.276939919,1.879830231,0.7889797173,0.1226661513,0.1799260012,0.08687487498,0.9600933288,0.8037569415,0.9736634284,0.9066692437,0.6803699938,0.9456256251
8.24,3.905740335,3.398112159,4.054173417,3.1680702,3.151759718,3.274008562,1.868480163,0.7845100096,0.1233033785,0.1800314702,0.08754656962,0.9581961181,0.8033817504,0.9717027553,0.9034831074,0.6798426489,0.9422671519
8.26,3.897831846,3.396775947,4.045838965,3.165215101,3.149953309,3.271095091,1.857206845,0.7800661348,0.1239360576,0.1801383672,0.08821332574,0.9563085585,0.8030012936,0.969752598,0.9003197118,0.6793081641,0.9389333713
8.28,3.889979762,3.395422276,4.037565717,3.16237836,3.148153383,3.268199386,1.846009637,0.7756479353,0.1245642244,0.1802466609,0.08887518559,0.9544305976,0.8026156746,0.9678128887,0.8971788781,0.6787666956,0.9356240721
8.3,3.882183638,3.39405153,4.02935315,3.159559847,3.146359944,3.265321329,1.834887903,0.7712552548,0.1251879143,0.1803563206,0.08953219101,0.9525621833,0.8022249955,0.9658835601,0.8940604287,0.6782183972,0.932339045
8.32,3.874443036,3.392664089,4.021200744,3.156759436,3.144573,3.262460804,1.823841017,0.7668879378,0.1258071624,0.1804673158,0.09018438343,0.9507032643,0.8018293568,0.963964546,0.8909641879,0.6776634208,0.9290780829
8.34,3.866757519,3.391260327,4.013107989,3.153976999,3.142792554,3.259617693,1.812868358,0.7625458302,0.1264220038,0.1805796168,0.09083180387,0.9488537895,0.8014288577,0.9620557804,0.8878899811,0.6771019159,0.9258409807
8.36,3.859126656,3.389840613,4.005074375,3.151212412,3.141018611,3.25679188,1.801969312,0.7582287786,0.1270324729,0.180693194,0.09147449294,0.9470137084,0.8010235959,0.9601571984,0.8848376356,0.6765340302,0.9226275353
8.38,3.851550016,3.388405309,3.997099401,3.148465549,3.139251175,3.253983252,1.791143271,0.753936631,0.127638604,0.1808080182,0.09211249088,0.9451829707,0.8006136678,0.9582687356,0.8818069799,0.6759599089,0.9194375456
8.4,3.844027177,3.386954776,3.989182569,3.145736287,3.137490249,3.251191695,1.780389634,0.7496692362,0.1282404312,0.1809240609,0.09274583749,0.9433615268,0.8001991684,0.956390328,0.8787978441,0.6753796954,0.9162708126
8.42,3.836557716,3.385489364,3.981323384,3.143024503,3.135735836,3.248417094,1.769707807,0.7454264441,0.128837988,0.1810412938,0.09337457221,0.9415493274,0.7997801914,0.9545219127,0.8758100598,0.6747935309,0.9131271389
8.44,3.829141216,3.384009424,3.973521361,3.140330075,3.133987938,3.24565934,1.759097202,0.7412081056,0.129431308,0.1811596891,0.09399873409,0.9397463236,0.7993568291,0.9526634271,0.8728434599,0.6742015547,0.9100063295
8.46,3.821777263,3.382515297,3.965776015,3.137652884,3.132246558,3.242918319,1.748557237,0.7370140729,0.1300204243,0.1812792192,0.0946183618,0.937952467,0.7989291725,0.9508148094,0.8698978787,0.673603904,0.906908191
8.48,3.814465447,3.381007323,3.958086867,3.134992808,3.130511697,3.240193922,1.738087336,0.7328441987,0.1306053696,0.1813998572,0.09523349363,0.9361677094,0.7984973114,0.9489759983,0.8669731522,0.6730007142,0.9038325318
8.5,3.807205361,3.379485833,3.950453443,3.13234973,3.128783356,3.237486038,1.727686929,0.7286983371,0.1311861765,0.1815215763,0.09584416749,0.9343920033,0.7980613344,0.947146933,0.8640691176,0.6723921185,0.9007791626
8.52,3.7999966,3.377951158,3.942875276,3.12972353,3.127061536,3.23479456,1.717355453,0.7245763431,0.1317628773,0.1816443503,0.09645042092,0.9326253013,0.7976213287,0.9453275536,0.8611856134,0.6717782483,0.8977478954
8.54,3.792838766,3.37640362,3.935351898,3.127114092,3.125346236,3.23211938,1.70709235,0.7204780725,0.1323355041,0.1817681533,0.09705229112,0.9308675565,0.7971773803,0.9435178005,0.8583224797,0.6711592333,0.8947385444
8.56,3.785731461,3.374843539,3.927882851,3.1245213,3.123637457,3.229460389,1.696897068,0.7164033824,0.1329040884,0.1818929598,0.09764981489,0.9291187224,0.7967295742,0.9417176147,0.8554795579,0.6705352009,0.8917509256
8.58,3.778674293,3.37327123,3.920467678,3.121945039,3.121935198,3.226817483,1.686769061,0.7123521307,0.1334686619,0.1820187446,0.0982430287,0.9273787528,0.7962779938,0.939926938,0.8526566905,0.6699062771,0.8887848565
8.6,3.771666871,3.371687001,3.913105929,3.119385194,3.120239458,3.224190555,1.676707788,0.7083241761,0.1340292556,0.1821454829,0.09883196865,0.925647602,0.7958227218,0.9381457124,0.8498537218,0.6692725857,0.8858401567
8.62,3.764708809,3.37009116,3.905797156,3.116841651,3.118550235,3.2215795,1.666712715,0.7043193784,0.1345859006,0.1822731502,0.09941667051,0.9239252244,0.7953638394,0.9363738808,0.8470704971,0.668634249,0.8829166474
8.64,3.757799724,3.368484005,3.898540916,3.114314297,3.116867528,3.218984215,1.656783312,0.7003375985,0.1351386274,0.1824017226,0.09999716969,0.9222115751,0.7949014269,0.9346113863,0.844306863,0.6679913872,0.8800141516
8.66,3.750939236,3.366865835,3.891336771,3.111803022,3.115191334,3.216404596,1.646919056,0.696378698,0.1356874665,0.1825311762,0.1005735013,0.9205066092,0.7944355633,0.9328581728,0.8415626676,0.6673441191,0.8771324937
8.68,3.744126967,3.365236941,3.884184288,3.109307714,3.11352165,3.213840542,1.637119429,0.6924425395,0.1362324479,0.1826614877,0.1011456999,0.9188102823,0.7939663266,0.9311141845,0.8388377603,0.6666925615,0.8742715003
8.7,3.737362545,3.363597611,3.877083036,3.106828263,3.111858474,3.211291949,1.627383918,0.6885289866,0.1367736017,0.1827926341,0.1017138001,0.9171225504,0.7934937936,0.9293793664,0.8361319915,0.6660368296,0.8714309994
8.72,3.730645599,3.361948129,3.870032588,3.104364559,3.110201803,3.208758718,1.617712014,0.6846379036,0.1373109574,0.1829245926,0.1022778359,0.9154433698,0.7930180403,0.9276536636,0.8334452131,0.6653770368,0.8686108205
8.74,3.723975762,3.360288775,3.863032525,3.101916495,3.108551631,3.206240748,1.608103216,0.6807691559,0.1378445443,0.183057341,0.102837841,0.913772697,0.7925391413,0.925937022,0.8307772783,0.664713295,0.8658107951
8.76,3.71735267,3.358619823,3.856082427,3.099483962,3.106907956,3.20373794,1.598557026,0.6769226098,0.1383743917,0.1831908571,0.1033938488,0.9121104888,0.7920571703,0.9242293879,0.8281280413,0.6640457143,0.8630307561
8.78,3.710775961,3.356941545,3.849181882,3.097066854,3.105270773,3.201250196,1.589072952,0.6730981324,0.1389005284,0.1833251193,0.1039458924,0.9104567026,0.7915722002,0.9225307082,0.8254973579,0.6633744033,0.860270538
8.8,3.704245278,3.355254209,3.84233048,3.094665065,3.103640077,3.198777416,1.579650506,0.6692955917,0.1394229831,0.1834601062,0.1044940046,0.9088112958,0.7910843024,0.92084093,0.8228850847,0.6626994688,0.857529977
8.82,3.697760266,3.353558077,3.835527814,3.09227849,3.102015862,3.196319504,1.570289208,0.6655148567,0.139941784,0.1835957968,0.1050382178,0.9071742262,0.7905935478,0.919160001,0.8202910799,0.6620210161,0.8548089108
8.84,3.691320573,3.35185341,3.828773484,3.089907024,3.100398124,3.193876364,1.560988578,0.6617557969,0.1404569595,0.1837321702,0.1055785643,0.9055454521,0.7901000059,0.9174878695,0.8177152026,0.6613391492,0.8521071786
8.86,3.68492585,3.350140462,3.82206709,3.087550564,3.098786856,3.1914479,1.551748145,0.6580182832,0.1409685373,0.183869206,0.1061150758,0.9039249317,0.7896037456,0.9158244841,0.8151573133,0.66065397,0.8494246212
8.88,3.678575751,3.348419486,3.81540824,3.085209006,3.097182053,3.189034016,1.542567442,0.6543021868,0.1414765453,0.1840068841,0.1066477838,0.9023126237,0.7891048347,0.9141697938,0.8126172736,0.6599655795,0.846761081
8.9,3.672269932,3.346690729,3.808796542,3.08288225,3.095583708,3.186634618,1.533446004,0.6506073803,0.1419810108,0.1841451847,0.1071767196,0.9007084873,0.7886033398,0.9125237482,0.8100949462,0.6592740766,0.8441164018
8.92,3.666008054,3.344954435,3.802231609,3.080570193,3.093991814,3.184249612,1.524383374,0.6469337367,0.142481961,0.1842840882,0.1077019142,0.8991124816,0.7880993271,0.9108862972,0.8075901951,0.6585795592,0.8414904288
8.94,3.65978978,3.343210846,3.795713059,3.078272735,3.092406364,3.181878906,1.515379097,0.64328113,0.1429794229,0.1844235753,0.1082233982,0.8975245661,0.7875928613,0.9092573912,0.8051028853,0.6578821235,0.8388830089
8.96,3.653614774,3.341460198,3.789240513,3.075989777,3.090827351,3.179522407,1.506432726,0.639649435,0.1434734234,0.1845636272,0.1087412019,0.8959447008,0.7870840068,0.9076369809,0.8026328831,0.6571818642,0.8362939903
8.98,3.647482706,3.339702724,3.782813593,3.07372122,3.089254767,3.177180024,1.497543814,0.6360385274,0.1439639888,0.1847042251,0.1092553555,0.8943728456,0.7865728265,0.9060250176,0.8001800558,0.6564788747,0.8337232226
9,3.641393246,3.337938654,3.776431929,3.071466964,3.087688604,3.174851664,1.488711921,0.6324482836,0.1444511456,0.1848453506,0.1097658886,0.8928089609,0.786059383,0.9044214528,0.7977442718,0.6557732469,0.8311705569
9.02,3.635346068,3.336168216,3.770095152,3.069226914,3.086128854,3.172537239,1.479936613,0.628878581,0.1449349199,0.1849869857,0.1102728308,0.8912530074,0.7855437375,0.9028262387,0.7953254007,0.6550650714,0.8286358458
9.04,3.62934085,3.33439163,3.763802895,3.067000971,3.084575508,3.170236658,1.471217456,0.6253292975,0.1454153373,0.1851291126,0.1107762114,0.8897049458,0.7850259508,0.9012393275,0.7929233133,0.6543544372,0.8261189432
9.06,3.623377269,3.332609118,3.757554798,3.064789041,3.083028559,3.167949833,1.462554023,0.621800312,0.1458924238,0.1852717135,0.1112760591,0.8881647374,0.7845060825,0.8996606721,0.7905378811,0.6536414323,0.8236197044
9.08,3.617455009,3.330820894,3.751350502,3.062591027,3.081487996,3.165676675,1.453945892,0.6182915041,0.1463662046,0.1854147714,0.1117724028,0.8866323435,0.7839841916,0.8980902258,0.7881689771,0.6529261429,0.8211379861
9.1,3.611573754,3.329027173,3.745189653,3.060406836,3.07995381,3.163417096,1.445392643,0.6148027544,0.146836705,0.1855582691,0.1122652708,0.8851077256,0.7834603361,0.8965279419,0.7858164751,0.6522086544,0.8186736462
9.12,3.605733192,3.327228163,3.739071897,3.058236373,3.078425992,3.161171008,1.436893861,0.6113339439,0.14730395,0.1857021899,0.1127546912,0.8835908457,0.7829345735,0.8949737745,0.7834802501,0.6514890504,0.816226544
9.14,3.599933012,3.325424071,3.732996888,3.056079545,3.076904532,3.158938327,1.428449136,0.6078849547,0.1477679644,0.1858465173,0.1132406919,0.8820816658,0.7824069601,0.8934276779,0.7811601781,0.6507674135,0.8137965404
9.16,3.594172907,3.3236151,3.72696428,3.053936259,3.07538942,3.156718966,1.420058061,0.6044556695,0.1482287728,0.185991235,0.1137233006,0.8805801484,0.7818775517,0.8918896068,0.7788561362,0.650043825,0.8113834972
9.18,3.588452572,3.321801449,3.720973731,3.051806425,3.073880646,3.154512838,1.411720232,0.6010459718,0.1486863995,0.186136327,0.1142025445,0.8790862558,0.7813464032,0.8903595161,0.7765680023,0.6493183648,0.8089872777
9.2,3.582771706,3.319983317,3.715024903,3.04968995,3.072378199,3.152319861,1.403435251,0.5976557458,0.1491408689,0.1862817776,0.1146784507,0.8775999509,0.7808135688,0.8888373612,0.7742956557,0.6485911118,0.8066077465
9.22,3.577130007,3.318160895,3.709117461,3.047586745,3.070882069,3.15013995,1.395202722,0.5942848766,0.1495922047,0.1864275713,0.1151510461,0.8761211968,0.7802791019,0.887323098,0.7720389763,0.6478621433,0.8042447694
9.24,3.57152718,3.316334377,3.703251071,3.045496719,3.069392244,3.147973022,1.387022255,0.5909332498,0.150040431,0.1865736928,0.1156203573,0.8746499567,0.7797430551,0.8858166824,0.7697978452,0.6471315358,0.8018982135
9.26,3.565962928,3.314503948,3.697425405,3.043419784,3.067908713,3.145818993,1.378893461,0.587600752,0.1504855711,0.1867201271,0.1160864106,0.873186194,0.7792054804,0.8843180709,0.7675721447,0.6463993644,0.799567947
9.28,3.560436961,3.312669794,3.691640136,3.041355851,3.066431465,3.143677782,1.370815957,0.5842872702,0.1509276485,0.1868668594,0.1165492321,0.8717298724,0.7786664291,0.8828272202,0.7653617577,0.6456657029,0.7972538397
9.3,3.554948987,3.310832098,3.685894942,3.039304832,3.064960489,3.141549306,1.362789362,0.5809926926,0.1513666863,0.1870138751,0.1170088476,0.8702809558,0.7781259514,0.8813440874,0.7631665683,0.6449306243,0.7949557621
9.32,3.54949872,3.308991037,3.680189503,3.037266641,3.063495772,3.139433486,1.3548133,0.5777169076,0.1518027077,0.18716116,0.1174652827,0.8688394082,0.7775840974,0.8798686299,0.7609864615,0.6441942,0.7926735864
9.34,3.544085875,3.307146789,3.674523501,3.035241191,3.062037302,3.137330239,1.346887398,0.5744598046,0.1522357353,0.1873086999,0.1179185629,0.8674051941,0.777040916,0.8784008054,0.7588213233,0.6434565007,0.7904071856
9.36,3.538710168,3.305299526,3.668896622,3.033228396,3.060585067,3.135239488,1.339011287,0.5712212738,0.1526657919,0.1874564809,0.1183687132,0.8659782779,0.7764964556,0.876940572,0.7566710406,0.6427175956,0.7881564341
9.38,3.53337132,3.30344942,3.663308556,3.031228171,3.059139055,3.133161151,1.331184601,0.5680012057,0.1530928997,0.1876044894,0.1188157585,0.8645586243,0.7759507639,0.875487888,0.7545355013,0.6419775531,0.7859212074
9.4,3.528069052,3.301596638,3.657758992,3.029240431,3.057699254,3.131095151,1.323406976,0.564799492,0.1535170812,0.1877527119,0.1192597236,0.8631461983,0.7754038881,0.8740427121,0.7524145942,0.6412364403,0.7837013821
9.42,3.522803089,3.299741346,3.652247627,3.027265093,3.056265649,3.12904141,1.315678054,0.5616160247,0.1539383582,0.1879011353,0.1197006328,0.8617409649,0.7748558744,0.8726050033,0.750308209,0.6404943234,0.7814968361
9.44,3.517573157,3.297883706,3.646774158,3.025302073,3.054838229,3.126999848,1.30799748,0.5584506967,0.1543567528,0.1880497465,0.1201385104,0.8603428896,0.7743067686,0.8711747209,0.7482162362,0.6397512674,0.7793074482
9.46,3.512378985,3.296023878,3.641338284,3.023351289,3.05341698,3.124970391,1.300364901,0.5553034015,0.1547722865,0.1881985327,0.1205733803,0.8589519377,0.7737566159,0.8697518243,0.7461385676,0.6390073363,0.7771330986
9.48,3.507220305,3.29416202,3.635939708,3.021412658,3.052001888,3.12295296,1.292779967,0.5521740333,0.1551849809,0.1883474814,0.1210052663,0.8575680749,0.7732054605,0.8683362736,0.7440750954,0.638262593,0.7749736683
9.5,3.502096849,3.292298286,3.630578136,3.0194861,3.050592941,3.12094748,1.285242333,0.5490624869,0.1555948574,0.1884965801,0.1214341921,0.8561912672,0.7726533464,0.8669280288,0.7420257131,0.6375170995,0.7728290396
9.52,3.497008354,3.290432829,3.625253277,3.017571532,3.049190125,3.118953876,1.277751657,0.5459686578,0.156001937,0.1886458166,0.1218601808,0.8548214807,0.7721003167,0.8655270503,0.7399903148,0.6367709168,0.7706990959
9.54,3.491954556,3.288565799,3.619964841,3.015668876,3.047793425,3.116972072,1.270307599,0.5428924423,0.1564062409,0.1887951791,0.1222832557,0.8534586815,0.7715464141,0.864133299,0.7379687957,0.6360241047,0.7685837215
9.56,3.486935196,3.286697343,3.614712542,3.013778051,3.046402828,3.115001995,1.262909822,0.5398337371,0.1568077897,0.1889446555,0.1227034396,0.8521028362,0.7709916805,0.8627467358,0.7359610516,0.6352767223,0.766482802
9.58,3.481950015,3.284827606,3.609496096,3.011898978,3.045018319,3.11304357,1.255557993,0.5367924398,0.1572066041,0.1890942345,0.1231207553,0.8507539113,0.7704361572,0.8613673221,0.7339669795,0.6345288275,0.7643962237
9.6,3.476998759,3.28295673,3.604315223,3.010031579,3.043639885,3.111096724,1.248251783,0.5337684485,0.1576027046,0.1892439045,0.1235352251,0.8494118736,0.7698798852,0.8599950193,0.7319864769,0.6337804773,0.7623238743
9.62,3.472081173,3.281084857,3.599169643,3.008175775,3.04226751,3.109161384,1.240990864,0.5307616619,0.1579961115,0.1893936544,0.1239468715,0.8480766902,0.7693229046,0.8586297892,0.7300194424,0.6330317279,0.7602656424
9.64,3.467197005,3.279212123,3.594059081,3.006331491,3.04090118,3.107237477,1.233774911,0.5277719796,0.1583868449,0.1895434731,0.1243557165,0.846748328,0.768765255,0.8572715941,0.7280657754,0.6322826344,0.7582214175
9.66,3.462346006,3.277338665,3.588983263,3.004498648,3.039540881,3.105324933,1.226603604,0.5247993014,0.1587749248,0.1896933498,0.124761782,0.8454267546,0.7682069756,0.8559203962,0.7261253759,0.6315332511,0.7561910902
9.68,3.457527929,3.275464615,3.583941918,3.00267717,3.038186598,3.103423679,1.219476625,0.5218435281,0.159160371,0.1898432737,0.1251650896,0.8441119372,0.7676481048,0.8545761581,0.7241981451,0.6307836313,0.7541745522
9.7,3.452742528,3.273590106,3.578934777,3.000866983,3.036838314,3.101533645,1.212393658,0.518904561,0.1595432031,0.1899932345,0.1255656608,0.8428038437,0.7670886806,0.8532388428,0.7222839846,0.6300338274,0.7521716959
9.72,3.44798956,3.271715265,3.573961575,2.99906801,3.035496016,3.099654761,1.20535439,0.515982302,0.1599234406,0.1901432218,0.125963517,0.8415024418,0.7665287405,0.8519084133,0.7203827972,0.6292838912,0.750182415
9.74,3.443268782,3.26984022,3.569022047,2.997280177,3.034159688,3.097786956,1.198358513,0.5130766536,0.1603011028,0.1902932254,0.1263586792,0.8402076995,0.7659683213,0.850584833,0.7184944862,0.6285338731,0.748206604
9.76,3.438579956,3.267965095,3.564115933,2.995503411,3.032829315,3.095930161,1.191405718,0.510187519,0.1606762088,0.1904432354,0.1267511683,0.8389195849,0.7654074594,0.8492680656,0.7166189559,0.6277838231,0.7462441584
9.78,3.433922845,3.266090013,3.559242973,2.993737637,3.03150488,3.094084308,1.184495701,0.5073148018,0.1610487777,0.190593242,0.1271410051,0.8376380664,0.7648461905,0.8479580748,0.7147561113,0.6270337902,0.7442949745
9.8,3.429297212,3.264215093,3.554402912,2.991982783,3.030186369,3.092249327,1.177628162,0.5044584064,0.1614188284,0.1907432355,0.12752821,0.8363631123,0.7642845501,0.8466548249,0.712905858,0.6262838225,0.7423589498
9.82,3.424702824,3.262340456,3.549595493,2.990238777,3.028873766,3.090425152,1.170802802,0.5016182377,0.1617863794,0.1908932065,0.1279128035,0.8350946915,0.7637225728,0.8453582802,0.7110681028,0.6255339674,0.7404359825
9.84,3.420139449,3.260466215,3.544820467,2.988505546,3.027567054,3.088611715,1.164019324,0.4987942013,0.1621514494,0.1910431457,0.1282948056,0.8338327725,0.763160293,0.8440684052,0.7092427528,0.6247842713,0.7385259719
9.86,3.415606857,3.258592487,3.540077582,2.98678302,3.026266217,3.086808948,1.157277434,0.4959862033,0.1625140568,0.191193044,0.1286742364,0.8325773244,0.7625977445,0.8427851648,0.7074297162,0.62403478,0.736628818
9.88,3.411104821,3.256719383,3.535366592,2.985071127,3.024971241,3.085016785,1.150576843,0.4931941503,0.1628742196,0.1913428923,0.1290511156,0.8313283163,0.7620349605,0.8415085241,0.7056289018,0.6232855383,0.7347444219
9.9,3.406633114,3.254847013,3.530687251,2.983369796,3.023682108,3.083235161,1.143917262,0.4904179496,0.1632319562,0.1914926819,0.1294254629,0.8300857174,0.7614719739,0.8402384483,0.7038402191,0.6225365905,0.7328726855
9.92,3.402191513,3.252975487,3.526039316,2.98167896,3.022398801,3.081464009,1.137298404,0.4876575091,0.1635872843,0.191642404,0.1297972977,0.828849497,0.7609088171,0.8389749029,0.7020635784,0.6217879799,0.7310135115
