t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.38,2.603569088,2.822386189,2.68615023,2.603569088,2.822386189,2.68615023,0.1369514137,0.1369514136,0.2274770783,0.2260895479,0.1969884246,0.5631719626,0.6181724613,0.5662986465,0.3826146085,0.4495522606,0.395057877
2.4,2.604365706,2.821578667,2.686934069,2.604365706,2.821578667,2.686934069,0.1356200277,0.1356200276,0.2274133488,0.2261541496,0.1969257175,0.5634943791,0.6178760414,0.5666084051,0.3829332559,0.4492292521,0.3953714127
2.42,2.605154966,2.82078182,2.687709843,2.605154966,2.82078182,2.687709843,0.1343035427,0.1343035426,0.2273502081,0.2262178974,0.1968636555,0.5638136673,0.6175834169,0.566914841,0.3832489596,0.4489105131,0.3956817224
2.44,2.605936937,2.819995516,2.688477643,2.605936937,2.819995516,2.688477643,0.1330017844,0.1330017843,0.2272876504,0.2262808017,0.1968022315,0.5641298603,0.6172945446,0.5672179942,0.3835617481,0.4485959914,0.3959888423
2.46,2.606711691,2.819219626,2.689237558,2.606711691,2.819219626,2.689237558,0.1317145806,0.1317145806,0.22722567,0.2263428729,0.1967414383,0.5644429912,0.6170093818,0.5675179044,0.3838716499,0.4482856355,0.3962928083
2.48,2.607479299,2.818454023,2.689989676,2.607479299,2.818454023,2.689989676,0.1304417612,0.1304417612,0.2271642614,0.2264041211,0.1966812688,0.5647530923,0.6167278861,0.5678146107,0.3841786931,0.4479793944,0.3965936558
2.5,2.60823983,2.817698581,2.690734086,2.60823983,2.817698581,2.690734086,0.1291831579,0.129183158,0.2271034189,0.2264645565,0.1966217161,0.5650601958,0.6164500157,0.5681081515,0.3844829054,0.4476772177,0.3968914197
2.52,2.608993352,2.816953176,2.691470874,2.608993352,2.816953176,2.691470874,0.1279386045,0.1279386046,0.2270431371,0.2265241889,0.1965627731,0.5653643334,0.6161757292,0.5683985649,0.3847843144,0.4473790557,0.3971861347
2.54,2.609739935,2.816217685,2.692200125,2.609739935,2.816217685,2.692200125,0.1267079366,0.1267079368,0.2269834105,0.2265830282,0.196504433,0.5656655366,0.6159049855,0.5686858884,0.3850829473,0.4470848591,0.397477835
2.56,2.610479645,2.815491985,2.692921923,2.610479644,2.815491985,2.692921923,0.1254909917,0.1254909919,0.2269242338,0.2266410841,0.1964466891,0.5659638363,0.6156377439,0.5689701591,0.3853788312,0.4467945793,0.3977665544
2.58,2.611212548,2.814775958,2.693636352,2.611212548,2.814775958,2.693636352,0.1242876093,0.1242876095,0.2268656015,0.2266983663,0.1963895348,0.5662592633,0.6153739643,0.5692514134,0.3856719927,0.4465081683,0.3980523262
2.6,2.611938712,2.814069484,2.694343495,2.611938712,2.814069484,2.694343495,0.1230976305,0.1230976307,0.2268075083,0.2267548843,0.1963329633,0.5665518477,0.6151136068,0.5695296875,0.3859624583,0.4462255786,0.3983351833
2.62,2.612658202,2.813372446,2.695043434,2.612658202,2.813372446,2.695043433,0.1219208985,0.1219208987,0.2267499492,0.2268106473,0.1962769683,0.5668416196,0.6148566321,0.5698050169,0.3862502541,0.4459467634,0.3986151586
2.64,2.613371082,2.812684728,2.695736247,2.613371082,2.812684728,2.695736247,0.1207572582,0.1207572584,0.2266929188,0.2268656648,0.1962215432,0.5671286086,0.6146030012,0.5700774367,0.3865354062,0.4456716762,0.398892284
2.66,2.614077417,2.812006215,2.696422016,2.614077417,2.812006216,2.696422016,0.1196065562,0.1196065564,0.226636412,0.2269199457,0.1961666817,0.5674128439,0.6143526755,0.5703469817,0.3868179401,0.4454002713,0.3991665916
2.68,2.61477727,2.811336796,2.697100819,2.61477727,2.811336796,2.697100819,0.1184686411,0.1184686412,0.2265804237,0.2269734993,0.1961123775,0.5676943544,0.6141056167,0.570613686,0.3870978813,0.4451325034,0.3994381127
2.7,2.615470704,2.810676357,2.697772733,2.615470704,2.810676357,2.697772733,0.117343363,0.1173433631,0.226524949,0.2270263344,0.1960586243,0.5679731687,0.6138617871,0.5708775833,0.3873752549,0.4448683279,0.3997068785
2.72,2.616157781,2.810024788,2.698437836,2.616157781,2.810024788,2.698437836,0.1162305739,0.1162305739,0.2264699828,0.2270784599,0.1960054161,0.5682493152,0.6136211493,0.571138707,0.3876500858,0.4446077004,0.3999729197
2.74,2.616838563,2.80938198,2.699096204,2.616838563,2.80938198,2.699096204,0.1151301274,0.1151301274,0.2264155203,0.2271298845,0.1959527467,0.5685228217,0.6133836661,0.5713970899,0.3879223987,0.4443505773,0.4002362666
2.76,2.617513112,2.808747826,2.699747911,2.617513112,2.808747826,2.699747911,0.1140418788,0.1140418788,0.2263615564,0.2271806169,0.1959006101,0.5687937159,0.6131493011,0.5716527646,0.388192218,0.4440969155,0.4004969494
2.78,2.618181486,2.808122218,2.700393031,2.618181486,2.808122218,2.700393031,0.1129656852,0.1129656852,0.2263080864,0.2272306655,0.1958490005,0.569062025,0.6129180178,0.571905763,0.3884595678,0.4438466724,0.4007549976
2.8,2.618843747,2.807505051,2.701031639,2.618843747,2.807505051,2.701031639,0.1119014053,0.1119014053,0.2262551056,0.2272800389,0.1957979119,0.569327776,0.6126897805,0.5721561167,0.388724472,0.4435998057,0.4010104406
2.82,2.619499952,2.806896222,2.701663806,2.619499952,2.806896222,2.701663806,0.1108488993,0.1108488993,0.2262026091,0.2273287452,0.1957473385,0.5695909958,0.6124645536,0.572403857,0.3889869543,0.443356274,0.4012633074
2.84,2.620150162,2.806295627,2.702289603,2.620150162,2.806295627,2.702289603,0.1098080293,0.1098080293,0.2261505923,0.2273767928,0.1956972747,0.5698517105,0.6122423019,0.5726490146,0.3892470383,0.4431160359,0.4015136265
2.86,2.620794434,2.805703165,2.702909103,2.620794434,2.805703165,2.702909103,0.1087786586,0.1087786586,0.2260990506,0.2274241898,0.1956477147,0.5701099463,0.6120229908,0.57289162,0.389504747,0.442879051,0.4017614264
2.88,2.621432825,2.805118734,2.703522374,2.621432825,2.805118734,2.703522374,0.1077606524,0.1077606524,0.2260479793,0.2274709442,0.195598653,0.570365729,0.6118065857,0.5731317031,0.3897601035,0.442645279,0.4020067349
2.9,2.622065393,2.804542238,2.704129486,2.622065393,2.804542237,2.704129486,0.1067538774,0.1067538774,0.2259973739,0.227517064,0.1955500841,0.570619084,0.6115930527,0.5733692936,0.3900131304,0.4424146802,0.4022495797
2.92,2.622692193,2.803973576,2.704730507,2.622692193,2.803973576,2.704730507,0.1057582018,0.1057582018,0.2259472299,0.2275625569,0.1955020024,0.5708700366,0.611382358,0.5736044206,0.3902638504,0.4421872154,0.4024899881
2.94,2.623313281,2.803412652,2.705325505,2.623313281,2.803412652,2.705325505,0.1047734953,0.1047734953,0.2258975428,0.2276074308,0.1954544026,0.5711186117,0.6111744683,0.5738371132,0.3905122858,0.4419628458,0.4027279872
2.96,2.623928713,2.80285937,2.705914546,2.623928713,2.80285937,2.705914546,0.1037996292,0.1037996292,0.2258483083,0.2276516933,0.1954072793,0.5713648339,0.6109693506,0.5740673997,0.3907584585,0.4417415333,0.4029636036
2.98,2.624538543,2.802313637,2.706497696,2.624538543,2.802313637,2.706497696,0.1028364762,0.1028364761,0.2257995219,0.227695352,0.1953606273,0.5716087275,0.6107669723,0.5742953082,0.3910023905,0.4415232398,0.4031968636
3,2.625142825,2.801775357,2.707075021,2.625142825,2.801775357,2.707075021,0.1018839104,0.1018839104,0.2257511793,0.2277384144,0.1953144413,0.5718503167,0.6105673011,0.5745208666,0.3912441034,0.4413079281,0.4034277934
3.02,2.625741613,2.80124444,2.707646584,2.625741613,2.80124444,2.707646584,0.1009418077,0.1009418076,0.2257032763,0.2277808878,0.1952687163,0.5720896252,0.6103703051,0.5747441022,0.3914836186,0.4410955612,0.4036564186
3.04,2.62633496,2.800720793,2.708212449,2.62633496,2.800720793,2.708212449,0.100010045,0.100010045,0.2256558085,0.2278227795,0.195223447,0.5723266766,0.6101759526,0.5749650421,0.3917209573,0.4408861025,0.4038827649
3.06,2.626922918,2.800204327,2.70877268,2.626922918,2.800204327,2.70877268,0.099088501,0.09908850092,0.2256087719,0.2278640968,0.1951786286,0.5725614942,0.6099842124,0.575183713,0.3919561405,0.4406795161,0.4041068572
3.08,2.627505539,2.799694953,2.709327338,2.627505539,2.799694953,2.709327338,0.09817705557,0.09817705547,0.2255621622,0.2279048467,0.1951342559,0.572794101,0.6097950535,0.5754001412,0.392189189,0.4404757663,0.4043287205
3.1,2.628082875,2.799192582,2.709876486,2.628082875,2.799192581,2.709876486,0.09727559005,0.09727558994,0.2255159753,0.2279450364,0.1950903241,0.5730245196,0.6096084453,0.5756143529,0.3924201234,0.4402748178,0.4045483794
3.12,2.628654977,2.798697127,2.710420182,2.628654977,2.798697127,2.710420182,0.09638398719,0.09638398706,0.2254702072,0.2279846728,0.1950468284,0.5732527728,0.6094243576,0.5758263736,0.392648964,0.4400766358,0.4047658581
3.14,2.629221894,2.798208502,2.710958489,2.629221894,2.798208502,2.710958489,0.09550213106,0.09550213093,0.2254248538,0.2280237628,0.1950037639,0.5734788826,0.6092427604,0.5760362288,0.392875731,0.4398811861,0.4049811807
3.16,2.629783678,2.797726623,2.711491464,2.629783678,2.797726623,2.711491464,0.09462990711,0.09462990697,0.2253799111,0.2280623131,0.1949611258,0.573702871,0.6090636241,0.5762439436,0.3931004445,0.4396884345,0.4051943708
3.18,2.630340377,2.797251406,2.712019167,2.630340377,2.797251406,2.712019167,0.09376720208,0.09376720195,0.2253353752,0.2281003305,0.1949189096,0.5739247599,0.6088869193,0.5764495426,0.393323124,0.4394983476,0.405405452
3.2,2.63089204,2.796782768,2.712541656,2.63089204,2.796782767,2.712541656,0.09291390408,0.09291390396,0.2252912421,0.2281378216,0.1948771105,0.5741445708,0.6087126171,0.5766530503,0.3935437893,0.4393108922,0.4056144474
3.22,2.631438716,2.796320626,2.713058987,2.631438716,2.796320625,2.713058987,0.09206990248,0.09206990237,0.2252475081,0.2281747929,0.194835724,0.5743623249,0.6085406888,0.5768544907,0.3937624597,0.4391260354,0.4058213799
3.24,2.631980453,2.795864899,2.713571218,2.631980453,2.795864899,2.713571218,0.09123508796,0.09123508788,0.2252041691,0.228211251,0.1947947456,0.5745780432,0.6083711059,0.5770538877,0.3939791544,0.4389437449,0.4060262722
3.26,2.632517298,2.795415509,2.714078403,2.632517298,2.795415509,2.714078404,0.09040935248,0.09040935243,0.2251612215,0.2282472022,0.1947541707,0.5747917466,0.6082038405,0.5772512649,0.3941938924,0.4387639888,0.4062291465
3.28,2.633049298,2.794972375,2.7145806,2.633049298,2.794972375,2.7145806,0.08959258924,0.08959258922,0.2251186615,0.2282826529,0.194713995,0.5750034557,0.6080388648,0.5774466453,0.3944066925,0.4385867353,0.4064300252
3.3,2.6335765,2.79453542,2.715077862,2.6335765,2.79453542,2.715077862,0.08878469269,0.08878469271,0.2250764854,0.2283176093,0.194674214,0.5752131907,0.6078761513,0.5776400519,0.3946175732,0.4384119533,0.4066289299
3.32,2.634098949,2.794104567,2.715570243,2.634098949,2.794104567,2.715570243,0.08798555853,0.08798555859,0.2250346894,0.2283520776,0.1946348235,0.5754209718,0.6077156729,0.5778315074,0.3948265531,0.4382396119,0.4068258824
3.34,2.634616693,2.793679739,2.716057797,2.634616692,2.793679739,2.716057797,0.08719508365,0.08719508375,0.2249932699,0.2283860639,0.1945958192,0.5756268188,0.6075574027,0.5780210341,0.3950336504,0.4380696806,0.4070209039
3.36,2.635129774,2.79326086,2.716540576,2.635129774,2.79326086,2.716540576,0.08641316616,0.0864131663,0.2249522234,0.2284195742,0.1945571969,0.5758307516,0.6074013141,0.578208654,0.3952388831,0.4379021292,0.4072140155
3.38,2.635638239,2.792847857,2.717018633,2.635638239,2.792847858,2.717018633,0.08563970537,0.08563970553,0.2249115462,0.2284526144,0.1945189524,0.5760327894,0.6072473809,0.5783943889,0.3954422691,0.4377369281,0.4074052382
3.4,2.636142132,2.792440656,2.717492018,2.636142132,2.792440657,2.717492018,0.08487460174,0.08487460192,0.2248712348,0.2284851905,0.1944810815,0.5762329517,0.607095577,0.5785782603,0.3956438262,0.4375740477,0.4075945925
3.42,2.636641496,2.792039185,2.717960784,2.636641496,2.792039185,2.717960784,0.08411775691,0.0841177571,0.2248312856,0.2285173082,0.1944435802,0.5764312573,0.6069458768,0.5787602896,0.3958435719,0.4374134591,0.4077820989
3.44,2.637136375,2.791643371,2.718424981,2.637136375,2.791643371,2.71842498,0.08336907366,0.08336907385,0.2247916953,0.2285489733,0.1944064445,0.5766277251,0.6067982548,0.5789404975,0.3960415235,0.4372551334,0.4079677774
3.46,2.637626812,2.791253143,2.718884657,2.637626812,2.791253143,2.718884657,0.08262845593,0.0826284561,0.2247524604,0.2285801915,0.1943696704,0.5768223738,0.6066526859,0.579118905,0.3962376982,0.4370990423,0.4081516479
3.48,2.638112849,2.790868432,2.719339863,2.638112849,2.790868432,2.719339863,0.08189580875,0.08189580889,0.2247135774,0.2286109684,0.1943332539,0.5770152217,0.6065091452,0.5792955323,0.396432113,0.4369451579,0.4083337303
3.5,2.638594529,2.790489168,2.719790646,2.638594529,2.790489168,2.719790646,0.08117103828,0.08117103839,0.224675043,0.2286413095,0.1942971912,0.577206287,0.6063676081,0.5794703998,0.3966247849,0.4367934523,0.4085140438
3.52,2.639071892,2.790115283,2.720237056,2.639071892,2.790115283,2.720237056,0.08045405178,0.08045405184,0.2246368539,0.2286712204,0.1942614785,0.5773955879,0.6062280504,0.5796435273,0.3968157303,0.4366438982,0.4086926077
3.54,2.639544982,2.789746709,2.72067914,2.639544982,2.789746709,2.72067914,0.07974475758,0.0797447576,0.2245990068,0.2287007063,0.1942261118,0.577583142,0.6060904479,0.5798149347,0.397004966,0.4364964687,0.408869441
3.56,2.640013837,2.789383379,2.721116943,2.640013837,2.789383379,2.721116943,0.07904306509,0.07904306508,0.2245614984,0.2287297726,0.1941910875,0.577768967,0.6059547768,0.5799846412,0.3971925082,0.4363511368,0.4090445625
3.58,2.640478499,2.789025228,2.721550514,2.640478499,2.789025228,2.721550514,0.07834888478,0.07834888477,0.2245243254,0.2287584247,0.1941564018,0.5779530803,0.6058210137,0.5801526662,0.397378373,0.4362078763,0.4092179909
3.6,2.640939008,2.78867219,2.721979898,2.640939008,2.78867219,2.721979898,0.07766212821,0.07766212819,0.2244874847,0.2287866678,0.1941220511,0.5781354992,0.6056891353,0.5803190286,0.3975625766,0.4360666611,0.4093897443
3.62,2.641395404,2.7883242,2.722405139,2.641395404,2.7883242,2.722405139,0.07698270795,0.07698270793,0.224450973,0.2288145069,0.1940880318,0.5783162406,0.6055591185,0.5804837472,0.3977451348,0.4359274653,0.4095598409
3.64,2.641847725,2.787981196,2.722826284,2.641847725,2.787981196,2.722826284,0.0763105376,0.07631053758,0.2244147873,0.2288419473,0.1940543402,0.5784953216,0.6054309406,0.5806468404,0.3979260633,0.4357902636,0.4097282988
3.66,2.642296011,2.787643114,2.723243376,2.642296011,2.787643114,2.723243376,0.07564553177,0.07564553176,0.2243789245,0.2288689938,0.1940209729,0.5786727586,0.6053045792,0.5808083266,0.3981053777,0.4356550308,0.4098951355
3.68,2.6427403,2.787309892,2.723656459,2.6427403,2.787309892,2.723656459,0.07498760609,0.07498760608,0.2243433813,0.2288956516,0.1939879263,0.5788485684,0.605180012,0.5809682238,0.3982830933,0.4355217421,0.4100603687
3.7,2.64318063,2.786981469,2.724065576,2.64318063,2.786981469,2.724065576,0.07433667717,0.07433667716,0.2243081549,0.2289219254,0.1939551969,0.579022767,0.6050572169,0.5811265499,0.3984592254,0.4353903728,0.4102240155
3.72,2.643617039,2.786657784,2.72447077,2.643617039,2.786657784,2.72447077,0.07369266261,0.0736926626,0.2242732422,0.2289478203,0.1939227814,0.5791953708,0.6049361723,0.5812833223,0.3986337891,0.4352608987,0.4103860932
3.74,2.644049565,2.786338777,2.724872084,2.644049565,2.786338777,2.724872084,0.07305548096,0.07305548095,0.2242386401,0.2289733408,0.1938906763,0.5793663956,0.6048168567,0.5814385587,0.3988067993,0.4351332959,0.4105466187
3.76,2.644478244,2.786024389,2.725269559,2.644478244,2.786024389,2.725269559,0.07242505176,0.07242505175,0.2242043458,0.2289984919,0.1938588783,0.5795358573,0.6046992487,0.581592276,0.3989782709,0.4350075406,0.4107056086
3.78,2.644903113,2.785714561,2.725663236,2.644903113,2.785714561,2.725663236,0.07180129548,0.07180129547,0.2241703563,0.2290232781,0.1938273841,0.5797037715,0.6045833274,0.5817444913,0.3991482184,0.4348836096,0.4108630795
3.8,2.645324208,2.785409236,2.726053156,2.645324208,2.785409236,2.726053156,0.07118413353,0.07118413351,0.2241366687,0.2290477041,0.1937961905,0.5798701536,0.604469072,0.5818952214,0.3993166564,0.4347614795,0.4110190477
3.82,2.645741565,2.785108356,2.726439361,2.645741565,2.785108356,2.726439361,0.07057348826,0.07057348824,0.2241032801,0.2290717745,0.1937652941,0.5800350189,0.6043564619,0.5820444828,0.3994835993,0.4346411277,0.4111735294
3.84,2.64615522,2.784811866,2.726821888,2.64615522,2.784811866,2.726821888,0.06996928292,0.06996928289,0.2240701878,0.2290954937,0.1937346919,0.5801983826,0.6042454768,0.5821922919,0.3996490612,0.4345225316,0.4113265405
3.86,2.646565207,2.784519709,2.727200779,2.646565207,2.784519709,2.727200779,0.06937144168,0.06937144164,0.2240373887,0.2291188662,0.1937043806,0.5803602595,0.6041360965,0.5823386648,0.3998130563,0.4344056688,0.4114780969
3.88,2.646971563,2.78423183,2.727576072,2.646971563,2.78423183,2.727576072,0.06877988961,0.06877988955,0.2240048803,0.2291418965,0.1936743572,0.5805206646,0.6040283014,0.5824836174,0.3999755985,0.4342905173,0.4116282141
3.9,2.64737432,2.783948176,2.727947806,2.64737432,2.783948176,2.727947806,0.06819455264,0.06819455257,0.2239726597,0.2291645889,0.1936446185,0.5806796124,0.6039220716,0.5826271656,0.4001367015,0.4341770554,0.4117769075
3.92,2.647773514,2.783668691,2.728316018,2.647773514,2.783668691,2.728316018,0.06761535761,0.06761535752,0.2239407242,0.2291869477,0.1936151615,0.5808371174,0.6038173878,0.5827693249,0.4002963791,0.4340652616,0.4119241923
3.94,2.648169178,2.783393324,2.728680746,2.648169178,2.783393324,2.728680746,0.06704223221,0.06704223211,0.2239090711,0.2292089771,0.1935859833,0.580993194,0.6037142309,0.5829101107,0.4004546447,0.4339551146,0.4120700837
3.96,2.648561346,2.783122021,2.729042028,2.648561346,2.783122021,2.729042029,0.06647510499,0.06647510488,0.2238776976,0.2292306813,0.1935570807,0.5811478562,0.6036125817,0.5830495381,0.4006115118,0.4338465935,0.4122145965
3.98,2.648950051,2.782854731,2.729399901,2.648950051,2.782854731,2.729399901,0.06591390535,0.06591390523,0.2238466013,0.2292520645,0.1935284509,0.5813011183,0.6035124215,0.5831876223,0.4007669936,0.4337396775,0.4123577455
4,2.649335325,2.782591402,2.7297544,2.649335325,2.782591402,2.7297544,0.06535856351,0.06535856339,0.2238157793,0.2292731308,0.193500091,0.5814529939,0.6034137319,0.5833243779,0.4009211033,0.4336343461,0.4124995451
4.02,2.649717201,2.782331985,2.730105562,2.649717201,2.782331985,2.730105562,0.06480901056,0.06480901044,0.2237852292,0.2292938842,0.193471998,0.5816034968,0.6033164944,0.5834598197,0.4010738538,0.4335305791,0.4126400099
4.04,2.650095712,2.782076429,2.730453422,2.650095712,2.782076428,2.730453422,0.06426517837,0.06426517826,0.2237549484,0.2293143287,0.1934441692,0.5817526407,0.6032206909,0.5835939621,0.401225258,0.4334283566,0.4127791539
4.06,2.650470888,2.781824684,2.730798015,2.650470889,2.781824684,2.730798015,0.06372699963,0.06372699953,0.2237249342,0.2293344683,0.1934166017,0.5819004389,0.6031263036,0.5837268194,0.4013753288,0.4333276587,0.4129169913
4.08,2.650842763,2.781576702,2.731139377,2.650842763,2.781576702,2.731139377,0.06319440785,0.06319440777,0.2236951843,0.2293543068,0.1933892928,0.5820469047,0.6030333146,0.5838584057,0.4015240786,0.433228466,0.4130535359
4.1,2.651211366,2.781332435,2.731477541,2.651211366,2.781332435,2.731477541,0.06266733731,0.06266733725,0.223665696,0.2293738482,0.1933622397,0.5821920513,0.6029417065,0.583988735,0.4016715199,0.4331307591,0.4131888016
