t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.38,2.833550791,2.912243609,2.92134995,2.833550791,2.912243609,2.92134995,0.2444247302,0.2444247302,0.2090785421,0.2189009542,0.178172447,0.6504765892,0.6504006438,0.6535861066,0.4746072897,0.485495229,0.4891377652
2.4,2.83277732,2.911446167,2.920554089,2.83277732,2.911446167,2.920554089,0.2430587008,0.2430587008,0.2091404198,0.2189647496,0.1782361158,0.6502007509,0.6501210093,0.6533082793,0.4742979012,0.485176252,0.4888194208
2.42,2.832008297,2.910653413,2.919762309,2.832008297,2.910653413,2.919762309,0.2417002915,0.2417002915,0.2092019416,0.2190281699,0.1782994582,0.64992639,0.6498429094,0.6530317683,0.473990292,0.4848591504,0.4885027088
2.44,2.831243695,2.909865319,2.918974591,2.831243695,2.909865319,2.918974591,0.2403494599,0.2403494599,0.2092631097,0.2190912174,0.1783624757,0.6496534989,0.6495663359,0.6527565689,0.4736844514,0.4845439128,0.4881876216
2.46,2.830483489,2.909081857,2.918190917,2.830483489,2.909081857,2.918190917,0.2390061636,0.2390061636,0.2093239262,0.2191538944,0.1784251696,0.64938207,0.6492912805,0.6524826761,0.473380369,0.4842305278,0.487874152
2.48,2.829727652,2.908302997,2.917411268,2.829727652,2.908302997,2.917411268,0.2376703609,0.2376703609,0.2093843931,0.2192162032,0.1784875415,0.6491120957,0.6490177352,0.6522100852,0.4730780343,0.483918984,0.4875622925
2.5,2.828976159,2.907528713,2.916635627,2.828976159,2.907528713,2.916635627,0.23634201,0.2363420101,0.2094445126,0.219278146,0.1785495928,0.6488435685,0.6487456919,0.6519387911,0.472777437,0.4836092702,0.4872520359
2.52,2.828228983,2.906758975,2.915863974,2.828228984,2.906758975,2.915863974,0.2350210695,0.2350210695,0.2095042867,0.219339725,0.178611325,0.6485764809,0.6484751425,0.651668789,0.4724785667,0.4833013752,0.4869433748
2.54,2.8274861,2.905993757,2.915096292,2.8274861,2.905993757,2.915096292,0.233707498,0.233707498,0.2095637173,0.2194009424,0.1786727396,0.6483108255,0.648206079,0.6514000742,0.4721814133,0.482995288,0.486636302
2.56,2.826747483,2.905233031,2.914332563,2.826747483,2.905233031,2.914332562,0.2324012546,0.2324012546,0.2096228067,0.2194618005,0.178733838,0.6480465948,0.6479384934,0.6511326416,0.4718859665,0.4826909974,0.4863308102
2.58,2.826013107,2.904476769,2.913572768,2.826013107,2.904476769,2.913572767,0.2311022985,0.2311022985,0.2096815568,0.2195223015,0.1787946216,0.6477837814,0.6476723778,0.6508664866,0.4715922162,0.4823884926,0.4860268922
2.6,2.825282948,2.903724944,2.912816889,2.825282948,2.903724944,2.912816889,0.2298105891,0.2298105891,0.2097399695,0.2195824475,0.1788550919,0.6475223781,0.6474077242,0.6506016041,0.4713001525,0.4820877626,0.4857245407
2.62,2.82455698,2.902977529,2.912064909,2.82455698,2.902977529,2.912064909,0.2285260861,0.2285260861,0.2097980469,0.2196422407,0.1789152503,0.6472623774,0.6471445249,0.6503379894,0.4710097653,0.4817887966,0.4854237486
2.64,2.823835178,2.902234497,2.911316809,2.823835178,2.902234497,2.911316809,0.2272487494,0.2272487494,0.2098557911,0.2197016832,0.1789750982,0.6470037722,0.646882772,0.6500756376,0.4707210447,0.481491584,0.4851245088
2.66,2.823117519,2.901495822,2.910572572,2.823117519,2.901495822,2.910572572,0.2259785391,0.2259785391,0.2099132038,0.2197607772,0.1790346372,0.6467465551,0.6466224577,0.649814544,0.4704339808,0.4811961139,0.4848268139
2.68,2.822403976,2.900761477,2.90983218,2.822403976,2.900761477,2.90983218,0.2247154155,0.2247154155,0.2099702872,0.2198195248,0.1790938686,0.646490719,0.6463635744,0.6495547035,0.4701485639,0.4809023758,0.484530657
2.7,2.821694527,2.900031435,2.909095614,2.821694527,2.900031435,2.909095614,0.2234593392,0.2234593393,0.2100270432,0.2198779282,0.1791527938,0.6462362567,0.6461061142,0.6492961115,0.4698647842,0.4806103592,0.4842360309
2.72,2.820989147,2.899305671,2.908362859,2.820989147,2.899305671,2.908362859,0.222210271,0.222210271,0.2100834736,0.2199359893,0.1792114143,0.6459831611,0.6458500697,0.6490387631,0.469582632,0.4803200535,0.4839429286
2.74,2.820287811,2.898584158,2.907633894,2.820287811,2.898584158,2.907633894,0.2209681719,0.2209681719,0.2101395804,0.2199937103,0.1792697314,0.645731425,0.645595433,0.6487826535,0.4693020978,0.4800314485,0.4836513429
2.76,2.819590496,2.897866871,2.906908704,2.819590496,2.897866871,2.906908704,0.219733003,0.219733003,0.2101953656,0.2200510933,0.1793277466,0.6454810414,0.6453421968,0.6485277778,0.4690231719,0.4797445336,0.4833612669
2.78,2.818897179,2.897153784,2.906187271,2.818897179,2.897153784,2.906187271,0.2185047259,0.2185047259,0.210250831,0.2201081402,0.1793854613,0.6452320034,0.6450903533,0.6482741314,0.468745845,0.4794592988,0.4830726935
2.8,2.818207835,2.896444871,2.905469576,2.818207835,2.896444871,2.905469576,0.217283302,0.217283302,0.2103059785,0.2201648533,0.1794428769,0.6449843038,0.6448398952,0.6480217093,0.4684701075,0.4791757337,0.4827856157
2.82,2.817522442,2.895740108,2.904755604,2.817522442,2.895740108,2.904755604,0.2160686934,0.2160686934,0.21036081,0.2202212344,0.1794999947,0.6447379357,0.644590815,0.6477705067,0.4681959501,0.4788938282,0.4825000267
2.84,2.816840975,2.895039468,2.904045335,2.816840975,2.895039468,2.904045335,0.214860862,0.214860862,0.2104153273,0.2202772855,0.1795568161,0.6444928922,0.6443431052,0.6475205189,0.4679233635,0.4786135723,0.4822159193
2.86,2.816163412,2.894342927,2.903338754,2.816163412,2.894342927,2.903338754,0.2136597702,0.2136597702,0.2104695323,0.2203330088,0.1796133427,0.6442491664,0.6440967585,0.6472717412,0.4676523383,0.478334956,0.4819332867
2.88,2.81548973,2.89365046,2.902635842,2.81548973,2.89365046,2.902635842,0.2124653805,0.2124653805,0.2105234269,0.2203884061,0.1796695756,0.6440067515,0.6438517674,0.6470241686,0.4673828656,0.4780579693,0.481652122
2.9,2.814819906,2.892962043,2.901936583,2.814819906,2.892962043,2.901936583,0.2112776554,0.2112776554,0.2105770128,0.2204434796,0.1797255163,0.6437656405,0.6436081248,0.6467777965,0.4671149359,0.4777826022,0.4813724183
2.92,2.814153918,2.89227765,2.901240959,2.814153918,2.89227765,2.901240959,0.210096558,0.210096558,0.2106302919,0.220498231,0.1797811662,0.6435258269,0.6433658234,0.6465326201,0.4668485404,0.4775088451,0.4810941688
2.94,2.813491742,2.891597258,2.900548954,2.813491742,2.891597258,2.900548954,0.2089220513,0.2089220513,0.210683266,0.2205526624,0.1798365267,0.6432873036,0.6431248558,0.6462886346,0.46658367,0.4772366882,0.4808173666
2.96,2.812833356,2.890920841,2.899860549,2.812833356,2.890920841,2.899860549,0.2077540987,0.2077540987,0.2107359369,0.2206067757,0.179891599,0.6430500642,0.6428852149,0.6460458353,0.4663203156,0.4769661217,0.4805420049
2.98,2.812178738,2.890248377,2.899175729,2.812178738,2.890248377,2.899175729,0.2065926637,0.2065926637,0.2107883063,0.2206605728,0.1799463846,0.6428141017,0.6426468936,0.6458042174,0.4660584684,0.4766971361,0.4802680769
3,2.811527866,2.889579841,2.898494477,2.811527866,2.889579841,2.898494477,0.2054377099,0.2054377099,0.2108403761,0.2207140557,0.1800008848,0.6425794097,0.6424098847,0.6455637762,0.4657981196,0.4764297217,0.4799955759
3.02,2.810880717,2.88891521,2.897816775,2.810880717,2.88891521,2.897816775,0.2042892014,0.2042892014,0.2108921479,0.2207672262,0.180055101,0.6423459815,0.6421741812,0.645324507,0.4655392603,0.4761638691,0.4797244951
3.04,2.810237271,2.888254459,2.897142607,2.810237271,2.888254459,2.897142607,0.2031471022,0.2031471022,0.2109436237,0.2208200862,0.1801090344,0.6421138104,0.6419397759,0.645086405,0.4652818817,0.4758995689,0.4794548278
3.06,2.809597505,2.887597566,2.896471955,2.809597505,2.887597566,2.896471955,0.2020113767,0.2020113767,0.210994805,0.2208726377,0.1801626865,0.6418828899,0.641706662,0.6448494656,0.4650259752,0.4756368116,0.4791865673
3.08,2.808961397,2.886944507,2.895804804,2.808961397,2.886944507,2.895804804,0.2008819894,0.2008819894,0.2110456936,0.2209248824,0.1802160586,0.6416532136,0.6414748323,0.644613684,0.4647715321,0.4753755879,0.4789197069
3.1,2.808328926,2.886295258,2.895141137,2.808328926,2.886295258,2.895141137,0.199758905,0.199758905,0.2110962912,0.2209768223,0.180269152,0.6414247748,0.64124428,0.6443790556,0.4645185439,0.4751158885,0.4786542401
3.12,2.807700071,2.885649798,2.894480937,2.807700071,2.885649798,2.894480937,0.1986420885,0.1986420885,0.2111465996,0.2210284591,0.180321968,0.6411975672,0.6410149981,0.6441455756,0.4642670019,0.4748577043,0.4783901601
3.14,2.807074811,2.885008102,2.893824188,2.807074811,2.885008102,2.893824188,0.1975315048,0.1975315048,0.2111966204,0.2210797948,0.1803745079,0.6409715842,0.6407869799,0.6439132393,0.4640168978,0.4746010261,0.4781274603
3.16,2.806453124,2.884370149,2.893170873,2.806453124,2.884370149,2.893170873,0.1964271194,0.1964271194,0.2112463554,0.221130831,0.1804267731,0.6407468196,0.6405602184,0.6436820422,0.4637682231,0.4743458448,0.4778661343
3.18,2.80583499,2.883735916,2.892520975,2.80583499,2.883735916,2.892520976,0.1953288978,0.1953288978,0.2112958061,0.2211815697,0.1804787649,0.6405232668,0.6403347068,0.6434519795,0.4635209694,0.4740921515,0.4776061754
3.2,2.805220387,2.88310538,2.89187448,2.805220387,2.883105379,2.89187448,0.1942368055,0.1942368055,0.2113449743,0.2212320126,0.1805304846,0.6403009197,0.6401104384,0.6432230466,0.4632751283,0.473839937,0.477347577
3.22,2.804609296,2.882478518,2.891231369,2.804609296,2.882478518,2.891231369,0.1931508086,0.1931508086,0.2113938617,0.2212821615,0.1805819334,0.6400797719,0.6398874066,0.6429952389,0.4630306917,0.4735891925,0.4770903328
3.24,2.804001695,2.88185531,2.890591628,2.804001695,2.88185531,2.890591628,0.192070873,0.192070873,0.2114424697,0.2213320182,0.1806331128,0.6398598171,0.6396656045,0.6427685516,0.4627876513,0.4733399092,0.4768344362
3.26,2.803397564,2.881235732,2.889955239,2.803397564,2.881235732,2.889955239,0.1909969651,0.1909969651,0.2114908002,0.2213815844,0.1806840239,0.639641049,0.6394450255,0.6425429802,0.4625459988,0.4730920781,0.4765798807
3.28,2.802796882,2.880619764,2.889322187,2.802796882,2.880619764,2.889322187,0.1899290512,0.1899290512,0.2115388547,0.2214308619,0.180734668,0.6394234615,0.639225663,0.6423185201,0.4623057263,0.4728456907,0.47632666
3.3,2.802199631,2.880007383,2.888692456,2.80219963,2.880007383,2.888692456,0.188867098,0.188867098,0.2115866349,0.2214798524,0.1807850465,0.6392070484,0.6390075104,0.6420951666,0.4620668256,0.4726007382,0.4760747676
3.32,2.801605788,2.879398567,2.88806603,2.801605788,2.879398567,2.88806603,0.1878110724,0.1878110724,0.2116341423,0.2215285576,0.1808351606,0.6389918035,0.6387905611,0.6418729151,0.4618292886,0.472357212,0.475824197
3.34,2.801015335,2.878793296,2.887442892,2.801015335,2.878793296,2.887442892,0.1867609413,0.1867609413,0.2116813785,0.2215769793,0.1808850116,0.6387777208,0.6385748087,0.6416517611,0.4615931075,0.4721151034,0.475574942
3.36,2.800428252,2.878191547,2.886823028,2.800428252,2.878191547,2.886823028,0.1857166718,0.1857166718,0.2117283451,0.2216251192,0.1809346007,0.638564794,0.6383602467,0.6414317,0.4613582743,0.471874404,0.4753269963
3.38,2.799844519,2.8775933,2.886206421,2.799844519,2.8775933,2.886206421,0.1846782315,0.1846782315,0.2117750438,0.2216729789,0.1809839293,0.6383530172,0.6381468685,0.6412127272,0.461124781,0.4716351053,0.4750803534
3.4,2.799264117,2.876998534,2.885593055,2.799264116,2.876998534,2.885593055,0.1836455877,0.1836455877,0.211821476,0.2217205602,0.1810329986,0.6381423843,0.6379346678,0.6409948381,0.46089262,0.4713971989,0.4748350071
3.42,2.798687025,2.876407228,2.884982915,2.798687025,2.876407228,2.884982915,0.1826187083,0.1826187083,0.2118676433,0.2217678647,0.1810818098,0.6379328894,0.6377236382,0.6407780283,0.4606617833,0.4711606764,0.4745909511
3.44,2.798113225,2.875819361,2.884375985,2.798113225,2.875819361,2.884375985,0.1815975612,0.1815975612,0.2119135473,0.2218148941,0.1811303642,0.6377245264,0.6375137733,0.640562293,0.4604322634,0.4709255294,0.4743481792
3.46,2.797542698,2.875234912,2.88377225,2.797542697,2.875234912,2.88377225,0.1805821144,0.1805821143,0.2119591895,0.22186165,0.181178663,0.6375172894,0.6373050669,0.6403476279,0.4602040524,0.4706917498,0.4741066851
3.48,2.796975423,2.874653861,2.883171694,2.796975423,2.87465386,2.883171694,0.1795723361,0.1795723361,0.2120045714,0.2219081341,0.1812267075,0.6373111725,0.6370975125,0.6401340284,0.4599771428,0.4704593294,0.4738664627
3.5,2.796411384,2.874076187,2.882574301,2.796411384,2.874076187,2.882574302,0.1785681949,0.1785681949,0.2120496946,0.221954348,0.1812744989,0.6371061699,0.6368911041,0.6399214899,0.4597515269,0.4702282599,0.4736275057
3.52,2.79585056,2.87350187,2.881980057,2.79585056,2.87350187,2.881980057,0.1775696594,0.1775696594,0.2120945606,0.2220002933,0.1813220384,0.6369022756,0.6366858353,0.6397100081,0.4595271972,0.4699985333,0.4733898081
3.54,2.795292932,2.872930891,2.881388946,2.795292932,2.872930891,2.881388946,0.1765766983,0.1765766983,0.2121391707,0.2220459717,0.1813693273,0.6366994839,0.6364817,0.6394995783,0.4593041463,0.4697701415,0.4731533636
3.56,2.794738483,2.872363228,2.880800953,2.794738483,2.872363228,2.880800953,0.1755892806,0.1755892806,0.2121835267,0.2220913847,0.1814163667,0.636497789,0.6362786919,0.6392901961,0.4590823666,0.4695430765,0.4729181663
3.58,2.794187193,2.871798863,2.880216062,2.794187193,2.871798863,2.880216062,0.1746073754,0.1746073754,0.2122276299,0.2221365339,0.181463158,0.636297185,0.6360768051,0.6390818571,0.4588618507,0.4693173304,0.4726842099
3.6,2.793639045,2.871237775,2.879634258,2.793639045,2.871237775,2.879634258,0.173630952,0.173630952,0.2122714817,0.2221814209,0.1815097023,0.6360976664,0.6358760334,0.6388745568,0.4586425914,0.4690928953,0.4724514885
3.62,2.79309402,2.870679945,2.879055527,2.79309402,2.870679945,2.879055527,0.17265998,0.17265998,0.2123150838,0.2222260473,0.1815560008,0.6358992272,0.6356763707,0.6386682906,0.4584245812,0.4688697633,0.4722199959
3.64,2.792552099,2.870125354,2.878479853,2.792552099,2.870125354,2.878479853,0.1716944289,0.1716944289,0.2123584374,0.2222704147,0.1816020547,0.635701862,0.635477811,0.6384630543,0.4582078129,0.4686479266,0.4719897263
3.66,2.792013265,2.869573981,2.877907221,2.792013265,2.869573981,2.877907221,0.1707342686,0.1707342686,0.2124015441,0.2223145245,0.1816478653,0.635505565,0.6352803484,0.6382588434,0.4579922793,0.4684273774,0.4717606735
3.68,2.7914775,2.869025808,2.877337616,2.7914775,2.869025808,2.877337616,0.169779469,0.1697794691,0.2124444054,0.2223583784,0.1816934337,0.6353103305,0.6350839768,0.6380556533,0.4577779732,0.4682081082,0.4715328317
3.7,2.790944785,2.868480815,2.876771024,2.790944785,2.868480815,2.876771024,0.1688300004,0.1688300004,0.2124870225,0.2224019778,0.181738761,0.6351161531,0.6348886903,0.6378534799,0.4575648874,0.4679901111,0.4713061949
3.72,2.790415104,2.867938984,2.87620743,2.790415104,2.867938984,2.87620743,0.1678858329,0.1678858329,0.212529397,0.2224453243,0.1817838486,0.6349230272,0.634694483,0.6376523186,0.4573530149,0.4677733787,0.4710807571
3.74,2.789888438,2.867400295,2.875646819,2.789888438,2.867400295,2.875646818,0.1669469372,0.1669469372,0.2125715303,0.2224884193,0.1818286975,0.6347309471,0.634501349,0.637452165,0.4571423485,0.4675579033,0.4708565126
3.76,2.78936477,2.866864731,2.875089175,2.78936477,2.866864731,2.875089175,0.1660132837,0.1660132837,0.2126134237,0.2225312645,0.1818733089,0.6345399075,0.6343092826,0.6372530148,0.4569328814,0.4673436774,0.4706334553
3.78,2.788844083,2.866332271,2.874534486,2.788844083,2.866332271,2.874534486,0.1650848434,0.1650848434,0.2126550787,0.2225738613,0.1819176841,0.6343499028,0.6341182779,0.6370548637,0.4567246065,0.4671306936,0.4704115795
3.8,2.788326359,2.865802898,2.873982735,2.788326359,2.865802898,2.873982735,0.1641615872,0.1641615873,0.2126964966,0.2226162111,0.1819618241,0.6341609275,0.6339283291,0.6368577073,0.4565175168,0.4669189445,0.4701908793
3.82,2.787811581,2.865276594,2.87343391,2.787811581,2.865276594,2.873433909,0.1632434863,0.1632434863,0.2127376789,0.2226583155,0.1820057302,0.6339729763,0.6337394304,0.6366615412,0.4563116056,0.4667084226,0.469971349
3.84,2.787299731,2.864753339,2.872887994,2.787299732,2.864753339,2.872887994,0.1623305118,0.1623305119,0.2127786268,0.2227001759,0.1820494035,0.6337860437,0.6335515762,0.6364663611,0.4561068659,0.4664991207,0.4697529827
3.86,2.786790794,2.864233116,2.872344974,2.786790794,2.864233116,2.872344974,0.1614226354,0.1614226354,0.2128193418,0.2227417937,0.1820928451,0.6336001244,0.6333647607,0.6362721628,0.455903291,0.4662910315,0.4695357747
3.88,2.786284752,2.863715906,2.871804835,2.786284752,2.863715907,2.871804835,0.1605198285,0.1605198285,0.2128598252,0.2227831705,0.1821360561,0.633415213,0.6331789784,0.6360789418,0.4557008741,0.4660841477,0.4693197193
3.9,2.785781588,2.863201693,2.871267564,2.785781588,2.863201693,2.871267564,0.1596220629,0.1596220629,0.2129000783,0.2228243076,0.1821790379,0.6332313042,0.6329942235,0.635886694,0.4554996085,0.4658784622,0.4691048107
3.92,2.785281285,2.862690457,2.870733145,2.785281285,2.862690457,2.870733145,0.1587293106,0.1587293107,0.2129401025,0.2228652064,0.1822217913,0.6330483927,0.6328104905,0.635695415,0.4552994875,0.4656739679,0.4688910433
3.94,2.784783828,2.862182181,2.870201566,2.784783828,2.862182181,2.870201566,0.1578415437,0.1578415437,0.2129798991,0.2229058685,0.1822643177,0.6328664733,0.6326277738,0.6355051005,0.4551005044,0.4654706575,0.4686784115
3.96,2.784289198,2.861676847,2.869672811,2.784289198,2.861676847,2.869672811,0.1569587343,0.1569587343,0.2130194695,0.2229462952,0.1823066181,0.6326855406,0.6324460678,0.6353157464,0.4549026527,0.4652685241,0.4684669095
3.98,2.783797381,2.861174439,2.869146867,2.783797381,2.861174439,2.869146867,0.1560808549,0.1560808549,0.2130588148,0.2229864879,0.1823486936,0.6325055895,0.6322653671,0.6351273484,0.4547059258,0.4650675606,0.4682565318
4,2.78330836,2.860674938,2.868623719,2.78330836,2.860674938,2.868623719,0.155207878,0.155207878,0.2130979366,0.223026448,0.1823905454,0.6323266149,0.6320856662,0.6349399022,0.4545103172,0.4648677602,0.4680472728
4.02,2.782822118,2.860178327,2.868103354,2.782822118,2.860178327,2.868103354,0.1543397762,0.1543397762,0.2131368359,0.2230661768,0.1824321746,0.6321486114,0.6319069596,0.6347534036,0.4543158204,0.4646691158,0.4678391269
4.04,2.782338639,2.859684589,2.867585759,2.782338639,2.859684589,2.867585759,0.1534765225,0.1534765225,0.2131755142,0.2231056759,0.1824735823,0.6319715741,0.6317292418,0.6345678484,0.454122429,0.4644716206,0.4676320886
4.06,2.781857908,2.859193707,2.867070918,2.781857908,2.859193707,2.867070918,0.1526180898,0.1526180898,0.2132139727,0.2231449464,0.1825147695,0.6317954978,0.6315525076,0.6343832325,0.4539301365,0.4642752678,0.4674261523
4.08,2.781379908,2.858705663,2.866558818,2.781379908,2.858705663,2.866558818,0.1517644513,0.1517644513,0.2132522127,0.2231839899,0.1825557375,0.6316203774,0.6313767515,0.6341995516,0.4537389366,0.4640800505,0.4672213125
4.1,2.780904624,2.858220442,2.866049447,2.780904624,2.858220442,2.866049447,0.1509155803,0.1509155803,0.2132902354,0.2232228076,0.1825964872,0.6314462078,0.6312019681,0.6340168016,0.453548823,0.463885962,0.4670175638
4.12,2.78043204,2.857738026,2.865542789,2.78043204,2.857738026,2.865542789,0.1500714501,0.1500714501,0.2133280421,0.2232614009,0.1826370199,0.6312729841,0.6310281523,0.6338349782,0.4533597895,0.4636929957,0.4668149007
