t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
7.66,2.709206078,2.778604416,2.785241142,2.709206078,2.778604416,2.785241142,0.01766118295,0.01766118295,0.2190261191,0.2295920897,0.1890611516,0.6046544077,0.6019177955,0.6044061618,0.4248694046,0.4320395517,0.4346942421
7.68,2.70912209,2.778600625,2.785165229,2.70912209,2.778600625,2.785165229,0.01755177771,0.0175517777,0.2190328381,0.229592393,0.1890672247,0.6046224035,0.6019163712,0.6043777489,0.4248358093,0.432038035,0.4346638767
7.7,2.709038743,2.778596567,2.785089872,2.709038743,2.778596567,2.785089872,0.01744315556,0.01744315555,0.2190395058,0.2295927176,0.1890732532,0.6045906425,0.601914847,0.604349543,0.4248024708,0.4320364118,0.4346337339
7.72,2.708956033,2.778592247,2.785015067,2.708956033,2.778592247,2.785015067,0.01733530939,0.01733530938,0.2190461226,0.2295930632,0.1890792376,0.6045591225,0.6019132247,0.6043215426,0.4247693868,0.4320346841,0.4346038118
7.74,2.708873954,2.778587672,2.784940808,2.708873954,2.778587672,2.784940808,0.01722823216,0.01722823214,0.219052689,0.2295934292,0.1890851783,0.6045278416,0.601911506,0.6042937458,0.4247365552,0.4320328538,0.4345741084
7.76,2.708792501,2.778582844,2.784867092,2.708792501,2.778582844,2.784867092,0.01712191691,0.01712191689,0.2190592052,0.2295938155,0.1890910756,0.6044967977,0.6019096926,0.6042661509,0.4247039738,0.4320309227,0.434544622
7.78,2.708711668,2.778577769,2.784793914,2.708711668,2.778577769,2.784793914,0.01701635678,0.01701635676,0.2190656719,0.2295942215,0.1890969299,0.6044659889,0.6019077864,0.6042387561,0.4246716406,0.4320288927,0.4345153507
7.8,2.70863145,2.778572451,2.784721268,2.70863145,2.778572451,2.784721268,0.01691154496,0.01691154494,0.2190720893,0.2295946469,0.1891027415,0.6044354131,0.6019057891,0.6042115599,0.4246395535,0.4320267657,0.4344862925
7.82,2.708551842,2.778566895,2.784649152,2.708551842,2.778566896,2.784649152,0.01680747475,0.01680747472,0.2190784579,0.2295950913,0.1891085108,0.6044050685,0.6019037022,0.6041845605,0.4246077103,0.4320245433,0.4344574458
7.84,2.708472839,2.778561106,2.784577559,2.708472839,2.778561106,2.784577559,0.0167041395,0.01670413947,0.2190847782,0.2295955545,0.1891142383,0.604374953,0.6019015276,0.6041577561,0.4245761091,0.4320222275,0.4344288086
7.86,2.708394436,2.778555087,2.784506485,2.708394436,2.778555087,2.784506485,0.01660153265,0.01660153262,0.2190910505,0.229596036,0.1891199241,0.6043450649,0.6018992668,0.6041311453,0.4245447477,0.4320198199,0.4344003793
7.88,2.708316627,2.778548843,2.784435927,2.708316627,2.778548843,2.784435927,0.01649964772,0.01649964768,0.2190972752,0.2295965355,0.1891255688,0.6043154022,0.6018969214,0.6041047264,0.4245136241,0.4320173223,0.4343721559
7.9,2.708239408,2.778542378,2.784365879,2.708239408,2.778542378,2.784365879,0.01639847828,0.01639847823,0.2191034527,0.2295970527,0.1891311726,0.6042859629,0.6018944931,0.6040784976,0.4244827365,0.4320147364,0.4343441369
7.92,2.708162773,2.778535697,2.784296338,2.708162773,2.778535697,2.784296338,0.016298018,0.01629801795,0.2191095835,0.2295975872,0.1891367359,0.6042567453,0.6018919835,0.6040524575,0.4244520826,0.4320120638,0.4343163204
7.94,2.708086718,2.778528803,2.784227299,2.708086718,2.778528803,2.784227299,0.01619826061,0.01619826056,0.2191156679,0.2295981387,0.1891422591,0.6042277475,0.601889394,0.6040266045,0.4244216607,0.4320093063,0.4342887047
7.96,2.708011238,2.778521701,2.784158758,2.708011238,2.778521701,2.784158758,0.01609919991,0.01609919986,0.2191217063,0.2295987069,0.1891477424,0.6041989677,0.6018867262,0.6040009369,0.4243914687,0.4320064654,0.4342612882
7.98,2.707936328,2.778514394,2.78409071,2.707936328,2.778514394,2.78409071,0.01600082977,0.01600082973,0.2191276991,0.2295992915,0.1891531862,0.604170404,0.6018839817,0.6039754533,0.4243615047,0.4320035427,0.4342340691
8,2.707861984,2.778506887,2.784023152,2.707861984,2.778506887,2.784023152,0.01590314415,0.01590314411,0.2191336466,0.229599892,0.1891585908,0.6041420547,0.6018811618,0.603950152,0.4243317669,0.4320005399,0.4342070459
8.02,2.7077882,2.778499183,2.783956079,2.7077882,2.778499184,2.783956079,0.01580613704,0.015806137,0.2191395494,0.2296005083,0.1891639567,0.604113918,0.6018782682,0.6039250316,0.4243022532,0.4319974585,0.4341802167
8.04,2.707714971,2.778491287,2.783889487,2.707714971,2.778491287,2.783889487,0.01570980254,0.0157098025,0.2191454076,0.22960114,0.189169284,0.6040859921,0.6018753022,0.6039000906,0.4242729619,0.4319943001,0.4341535801
8.06,2.707642294,2.778483203,2.783823373,2.707642294,2.778483203,2.783823373,0.01561413477,0.01561413474,0.2191512218,0.2296017868,0.1891745731,0.6040582753,0.6018722653,0.6038753274,0.424243891,0.4319910662,0.4341271343
8.08,2.707570163,2.778474933,2.783757732,2.707570163,2.778474933,2.783757732,0.01551912796,0.01551912794,0.2191569922,0.2296024484,0.1891798244,0.6040307658,0.6018691589,0.6038507406,0.4242150388,0.4319877582,0.4341008778
8.1,2.707498575,2.778466481,2.78369256,2.707498575,2.778466481,2.78369256,0.01542477638,0.01542477637,0.2191627193,0.2296031245,0.1891850382,0.6040034619,0.6018659844,0.6038263287,0.4241864033,0.4319843777,0.434074809
8.12,2.707427524,2.778457853,2.783627853,2.707427524,2.778457853,2.783627853,0.01533107437,0.01533107437,0.2191684034,0.2296038148,0.1891902147,0.6039763619,0.601862743,0.6038020902,0.4241579828,0.4319809262,0.4340489264
8.14,2.707357006,2.77844905,2.783563608,2.707357006,2.77844905,2.783563608,0.01523801634,0.01523801634,0.2191740449,0.229604519,0.1891953543,0.6039494642,0.6018594363,0.6037780238,0.4241297756,0.431977405,0.4340232283
8.16,2.707287016,2.778440076,2.78349982,2.707287016,2.778440076,2.78349982,0.01514559674,0.01514559676,0.2191796441,0.2296052369,0.1892004574,0.603922767,0.6018560655,0.603754128,0.4241017797,0.4319738156,0.4339977132
8.18,2.70721755,2.778430936,2.783436486,2.70721755,2.778430935,2.783436486,0.01505381012,0.01505381014,0.2191852013,0.2296059681,0.1892055241,0.6038962687,0.601852632,0.6037304013,0.4240739935,0.4319701594,0.4339723797
8.2,2.707148605,2.778421631,2.783373603,2.707148605,2.778421631,2.783373603,0.01496265104,0.01496265107,0.2191907169,0.2296067125,0.1892105548,0.6038699677,0.601849137,0.6037068424,0.4240464153,0.4319664377,0.4339472262
8.22,2.707080174,2.778412167,2.783311165,2.707080175,2.778412167,2.783311165,0.01487211417,0.01487211421,0.2191961914,0.2296074696,0.1892155498,0.6038438623,0.6018455818,0.60368345,0.4240190432,0.431962652,0.4339222511
8.24,2.707012255,2.778402546,2.78324917,2.707012255,2.778402546,2.78324917,0.01478219422,0.01478219427,0.2192016249,0.2296082393,0.1892205094,0.603817951,0.6018419676,0.6036602225,0.4239918755,0.4319588036,0.4338974531
8.26,2.706944843,2.778392771,2.783187614,2.706944843,2.778392771,2.783187614,0.01469288594,0.01469288599,0.2192070179,0.2296090213,0.1892254339,0.6037922321,0.6018382958,0.6036371588,0.4239649107,0.4319548937,0.4338728307
8.28,2.706877934,2.778382847,2.783126493,2.706877934,2.778382846,2.783126493,0.01460418416,0.01460418421,0.2192123706,0.2296098152,0.1892303235,0.603766704,0.6018345676,0.6036142574,0.4239381469,0.4319509238,0.4338483823
8.3,2.706811523,2.778372775,2.783065804,2.706811523,2.778372775,2.783065804,0.01451608376,0.01451608382,0.2192176835,0.229610621,0.1892351787,0.6037413652,0.601830784,0.603591517,0.4239115825,0.431946895,0.4338241067
8.32,2.706745606,2.778362559,2.783005543,2.706745607,2.778362559,2.783005543,0.01442857967,0.01442857973,0.2192229568,0.2296114383,0.1892399996,0.6037162141,0.6018269465,0.6035689362,0.4238852159,0.4319428087,0.4338000022
8.34,2.70668018,2.778352202,2.782945706,2.70668018,2.778352202,2.782945706,0.0143416669,0.01434166695,0.2192281909,0.2296122668,0.1892447865,0.6036912492,0.601823056,0.6035465139,0.4238590455,0.4319386662,0.4337760677
8.36,2.70661524,2.778341708,2.782886291,2.706615241,2.778341708,2.782886291,0.01425534047,0.01425534053,0.2192333861,0.2296131063,0.1892495397,0.6036664689,0.6018191138,0.6035242486,0.4238330695,0.4319344685,0.4337523015
8.38,2.706550783,2.77833108,2.782827293,2.706550783,2.778331079,2.782827293,0.0141695955,0.01416959555,0.2192385427,0.2296139566,0.1892542595,0.6036418718,0.601815121,0.6035021392,0.4238072865,0.431930217,0.4337287024
8.4,2.706486804,2.778320319,2.78276871,2.706486804,2.778320319,2.78276871,0.01408442714,0.01408442718,0.219243661,0.2296148174,0.1892589462,0.6036174563,0.6018110787,0.6034801843,0.4237816948,0.4319259128,0.433705269
8.42,2.706423298,2.77830943,2.782710537,2.706423299,2.77830943,2.782710537,0.01399983058,0.01399983062,0.2192487414,0.2296156886,0.1892636,0.603593221,0.6018069881,0.6034583826,0.4237562928,0.4319215572,0.4336819999
8.44,2.706360264,2.778298415,2.782652772,2.706360264,2.778298415,2.782652772,0.0139158011,0.01391580112,0.2192537842,0.2296165697,0.1892682212,0.6035691644,0.6018028502,0.603436733,0.4237310789,0.4319171513,0.4336588938
8.46,2.706297696,2.778287278,2.782595411,2.706297696,2.778287278,2.782595411,0.01383233399,0.013832334,0.2192587897,0.2296174608,0.1892728101,0.6035452849,0.6017986661,0.6034152342,0.4237060517,0.4319126962,0.4336359494
8.48,2.706235591,2.77827602,2.78253845,2.706235591,2.77827602,2.78253845,0.01374942462,0.01374942462,0.2192637581,0.2296183614,0.1892773669,0.6035215813,0.6017944369,0.603393885,0.4236812096,0.4319081931,0.4336131653
8.5,2.706173944,2.778264645,2.782481888,2.706173944,2.778264645,2.782481888,0.01366706838,0.01366706838,0.2192686898,0.2296192714,0.189281892,0.6034980519,0.6017901636,0.6033726841,0.423656551,0.4319036431,0.4335905402
8.52,2.706112753,2.778253155,2.782425719,2.706112753,2.778253155,2.782425719,0.01358526075,0.01358526074,0.2192735851,0.2296201905,0.1892863854,0.6034746955,0.6017858473,0.6033516304,0.4236320744,0.4318990473,0.4335680729
8.54,2.706052013,2.778241554,2.782369942,2.706052013,2.778241554,2.782369942,0.01350399722,0.01350399721,0.2192784443,0.2296211186,0.1892908476,0.6034515106,0.6017814889,0.6033307227,0.4236077785,0.4318944068,0.433545762
8.56,2.70599172,2.778229844,2.782314553,2.70599172,2.778229844,2.782314553,0.01342327335,0.01342327335,0.2192832677,0.2296220555,0.1892952787,0.6034284958,0.6017770895,0.6033099598,0.4235836616,0.4318897226,0.4335236063
8.58,2.705931872,2.778218027,2.782259548,2.705931872,2.778218027,2.782259548,0.01334308475,0.01334308475,0.2192880556,0.2296230008,0.1892996791,0.6034056498,0.6017726501,0.6032893406,0.4235597222,0.4318849958,0.4335016045
8.6,2.705872464,2.778206106,2.782204926,2.705872464,2.778206106,2.782204926,0.01326342707,0.01326342707,0.2192928082,0.2296239545,0.1893040489,0.6033829711,0.6017681715,0.6032688638,0.4235359591,0.4318802274,0.4334797554
8.62,2.705813493,2.778194083,2.782150682,2.705813493,2.778194083,2.782150682,0.01318429599,0.01318429599,0.2192975259,0.2296249163,0.1893083884,0.6033604583,0.6017636549,0.6032485284,0.4235123706,0.4318754185,0.4334580578
8.64,2.705754955,2.778181962,2.782096813,2.705754955,2.778181962,2.782096813,0.01310568727,0.01310568726,0.2193022089,0.229625886,0.1893126979,0.6033381103,0.6017591011,0.6032283332,0.4234889555,0.43187057,0.4334365104
8.66,2.705696847,2.778169745,2.782043317,2.705696847,2.778169745,2.782043317,0.01302759668,0.01302759667,0.2193068576,0.2296268634,0.1893169776,0.6033159255,0.6017545111,0.6032082771,0.4234657122,0.431865683,0.433415112
8.68,2.705639165,2.778157433,2.781990191,2.705639165,2.778157433,2.781990191,0.01295002005,0.01295002005,0.2193114721,0.2296278483,0.1893212277,0.6032939027,0.6017498857,0.603188359,0.4234426393,0.4318607584,0.4333938615
8.7,2.705581906,2.77814503,2.781937431,2.705581906,2.77814503,2.781937431,0.01287295326,0.01287295326,0.2193160529,0.2296288406,0.1893254485,0.6032720406,0.6017452259,0.6031685777,0.4234197356,0.4318557972,0.4333727575
8.72,2.705525065,2.778132538,2.781885035,2.705525065,2.778132538,2.781885035,0.01279639222,0.01279639222,0.2193206001,0.2296298399,0.1893296402,0.6032503379,0.6017405326,0.6031489323,0.4233969995,0.4318508003,0.4333517991
8.74,2.705468641,2.778119959,2.781832999,2.705468641,2.778119959,2.781832999,0.0127203329,0.0127203329,0.219325114,0.2296308463,0.189333803,0.6032287933,0.6017358066,0.6031294216,0.4233744298,0.4318457687,0.4333309849
8.76,2.705412629,2.778107295,2.781781322,2.705412629,2.778107295,2.781781322,0.01264477129,0.01264477129,0.219329595,0.2296318593,0.1893379372,0.6032074055,0.6017310489,0.6031100445,0.423352025,0.4318407033,0.4333103139
8.78,2.705357026,2.77809455,2.781729999,2.705357026,2.77809455,2.781729999,0.01256970344,0.01256970344,0.2193340432,0.229632879,0.189342043,0.6031861732,0.6017262602,0.6030908,0.4233297838,0.431835605,0.4332897849
8.8,2.705301829,2.778081724,2.781679029,2.705301829,2.778081724,2.781679029,0.01249512543,0.01249512543,0.219338459,0.2296339051,0.1893461206,0.6031650952,0.6017214415,0.603071687,0.423307705,0.4318304747,0.4332693968
8.82,2.705247034,2.77806882,2.781628408,2.705247034,2.77806882,2.781628408,0.01242103339,0.01242103338,0.2193428426,0.2296349373,0.1893501703,0.6031441703,0.6017165934,0.6030527045,0.4232857871,0.4318253133,0.4332491484
8.84,2.705192639,2.778055841,2.781578134,2.705192639,2.778055841,2.781578134,0.01234742347,0.01234742347,0.2193471942,0.2296359757,0.1893541923,0.6031233972,0.6017117169,0.6030338515,0.423264029,0.4318201216,0.4332290387
8.86,2.70513864,2.778042788,2.781528203,2.70513864,2.778042788,2.781528203,0.01227429189,0.01227429188,0.2193515142,0.2296370199,0.1893581867,0.6031027747,0.6017068128,0.6030151269,0.4232424292,0.4318149005,0.4332090665
8.88,2.705085033,2.778029664,2.781478614,2.705085033,2.778029664,2.781478614,0.01220163488,0.01220163487,0.2193558027,0.2296380698,0.1893621539,0.6030823015,0.6017018818,0.6029965298,0.4232209865,0.4318096509,0.4331892307
8.9,2.705031816,2.778016471,2.781429363,2.705031816,2.778016471,2.781429363,0.01212944873,0.01212944872,0.2193600601,0.2296391253,0.1893660939,0.6030619766,0.6016969247,0.6029780591,0.4231996996,0.4318043735,0.4331695303
8.92,2.704978985,2.77800321,2.781380448,2.704978985,2.77800321,2.781380448,0.01205772976,0.01205772974,0.2193642865,0.2296401861,0.1893700072,0.6030417986,0.6016919424,0.6029597138,0.4231785674,0.4317990693,0.4331499642
8.94,2.704926538,2.777989884,2.781331866,2.704926538,2.777989884,2.781331866,0.01198647431,0.0119864743,0.2193684823,0.2296412522,0.1893738937,0.6030217665,0.6016869354,0.602941493,0.4231575884,0.4317937389,0.4331305314
8.96,2.70487447,2.777976495,2.781283614,2.70487447,2.777976495,2.781283614,0.0119156788,0.01191567878,0.2193726477,0.2296423234,0.1893777539,0.603001879,0.6016819047,0.6029233956,0.4231367615,0.4317883832,0.4331112307
8.98,2.70482278,2.777963045,2.78123569,2.70482278,2.777963045,2.78123569,0.01184533964,0.01184533961,0.2193767829,0.2296433994,0.1893815878,0.602982135,0.6016768509,0.6029054208,0.4231160855,0.431783003,0.4330920612
9,2.704771464,2.777949535,2.781188092,2.704771464,2.777949535,2.781188092,0.0117754533,0.01177545327,0.2193808882,0.2296444802,0.1893853956,0.6029625333,0.6016717747,0.6028875675,0.4230955592,0.4317775991,0.4330730218
9.02,2.70472052,2.777935967,2.781140816,2.70472052,2.777935967,2.781140816,0.01170601628,0.01170601625,0.2193849638,0.2296455656,0.1893891777,0.6029430728,0.6016666769,0.6028698348,0.4230751812,0.4317721721,0.4330541115
9.04,2.704669943,2.777922344,2.78109386,2.704669943,2.777922344,2.78109386,0.01163702512,0.01163702509,0.2193890099,0.2296466554,0.1893929341,0.6029237524,0.6016615581,0.6028522217,0.4230549506,0.4317667229,0.4330353293
9.06,2.704619731,2.777908667,2.781047223,2.704619731,2.777908668,2.781047222,0.0115684764,0.01156847637,0.2193930268,0.2296477496,0.1893966652,0.6029045709,0.6016564191,0.6028347274,0.4230348659,0.4317612521,0.4330166742
9.08,2.704569882,2.777894939,2.7810009,2.704569882,2.777894939,2.7810009,0.01150036671,0.01150036668,0.2193970148,0.2296488479,0.189400371,0.6028855273,0.6016512606,0.6028173509,0.4230149262,0.4317557606,0.4329981451
9.1,2.704520392,2.77788116,2.78095489,2.704520392,2.77788116,2.78095489,0.0114326927,0.01143269267,0.219400974,0.2296499502,0.1894040518,0.6028666204,0.6016460831,0.6028000913,0.4229951302,0.431750249,0.4329797412
9.12,2.704471259,2.777867332,2.780909191,2.704471258,2.777867332,2.78090919,0.01136545104,0.01136545101,0.2194049046,0.2296510564,0.1894077077,0.6028478492,0.6016408874,0.6027829477,0.4229754768,0.431744718,0.4329614614
9.14,2.704422479,2.777853458,2.780863799,2.704422478,2.777853458,2.780863799,0.01129863844,0.01129863841,0.219408807,0.2296521663,0.1894113391,0.6028292126,0.601635674,0.6027659192,0.4229559648,0.4317391683,0.4329433047
9.16,2.704374049,2.777839539,2.780818713,2.704374049,2.777839539,2.780818713,0.01123225164,0.0112322516,0.2194126814,0.2296532799,0.1894149459,0.6028107094,0.6016304438,0.6027490049,0.4229365931,0.4317336006,0.4329252703
9.18,2.704325968,2.777825576,2.78077393,2.704325968,2.777825576,2.78077393,0.0111662874,0.01116628736,0.2194165279,0.2296543969,0.1894185286,0.6027923388,0.6016251972,0.6027322039,0.4229173606,0.4317280156,0.4329073571
9.2,2.704278232,2.777811572,2.780729448,2.704278232,2.777811572,2.780729448,0.01110074252,0.01110074249,0.2194203468,0.2296555172,0.1894220872,0.6027740995,0.6016199349,0.6027155153,0.4228982661,0.4317224139,0.4328895642
9.22,2.704230838,2.777797528,2.780685264,2.704230838,2.777797528,2.780685264,0.01103561386,0.01103561383,0.2194241383,0.2296566408,0.1894256219,0.6027559905,0.6016146575,0.6026989384,0.4228793086,0.4317167962,0.4328718907
9.24,2.704183784,2.777783445,2.780641376,2.704183784,2.777783445,2.780641376,0.01097089826,0.01097089824,0.2194279026,0.2296577674,0.1894291329,0.6027380109,0.6016093656,0.6026824721,0.422860487,0.4317111631,0.4328543357
9.26,2.704137067,2.777769325,2.780597783,2.704137067,2.777769325,2.780597783,0.01090659263,0.01090659261,0.21943164,0.229658897,0.1894326204,0.6027201596,0.6016040598,0.6026661158,0.4228418002,0.4317055152,0.4328368982
9.28,2.704090684,2.77775517,2.780554481,2.704090684,2.77775517,2.780554481,0.01084269388,0.01084269387,0.2194353506,0.2296600294,0.1894360845,0.6027024355,0.6015987407,0.6026498684,0.4228232471,0.4316998532,0.4328195774
9.3,2.704044633,2.777740981,2.780511468,2.704044633,2.777740981,2.780511468,0.01077919899,0.01077919898,0.2194390347,0.2296611645,0.1894395255,0.6026848377,0.6015934089,0.6026337293,0.4228048266,0.4316941777,0.4328023723
9.32,2.703998911,2.77772676,2.780468742,2.703998911,2.77772676,2.780468742,0.01071610493,0.01071610493,0.2194426925,0.2296623022,0.1894429436,0.6026673652,0.6015880648,0.6026176975,0.4227865377,0.4316884892,0.4327852821
9.34,2.703953515,2.777712508,2.780426302,2.703953515,2.777712508,2.780426302,0.01065340871,0.01065340872,0.2194463241,0.2296634423,0.1894463388,0.602650017,0.6015827091,0.6026017723,0.4227683794,0.4316827884,0.4327683058
