t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
6.35,61.15279652,64.19269683,64.30705744,61.15279652,64.19269683,64.30705744,1.815808159,1.815808159,4.319701135,4.519099104,3.709950255,0.6236253228,0.6236518775,0.6263132083,8.801494325,9.004504482,9.050248725
6.4,61.13879768,64.17845282,64.29151422,61.13879768,64.17845281,64.29151422,1.790501896,1.790501896,4.320821042,4.520238625,3.711193713,0.6232974998,0.6233202141,0.6259516508,8.79589479,8.998806876,9.044031437
6.45,61.12499429,64.16441135,64.2761832,61.12499429,64.16441135,64.2761832,1.765548037,1.765548037,4.321925314,4.521361942,3.712420194,0.6229742084,0.6229932265,0.6255949817,8.790373432,8.993190289,9.037899029
6.5,61.11138359,64.15056949,64.26106155,61.11138359,64.1505695,64.26106155,1.74094168,1.740941681,4.323014169,4.522469291,3.713629926,0.6226553864,0.6226708482,0.6252431373,8.784929155,8.987653547,9.031850371
6.55,61.09796291,64.13692436,64.24614649,61.09796291,64.13692437,64.24614649,1.716677996,1.716677997,4.324087824,4.523560901,3.714823131,0.6223409724,0.6223530134,0.6248960544,8.77956088,8.982195495,9.025884346
6.6,61.08472956,64.12347311,64.23143526,61.08472956,64.12347312,64.23143525,1.692752218,1.69275222,4.325146491,4.524637001,3.716000029,0.6220309057,0.6220396575,0.6245536707,8.774267543,8.976814996,9.019999853
6.65,61.07168094,64.11021294,64.21692514,61.07168094,64.11021295,64.21692513,1.669159648,1.66915965,4.326190381,4.525697815,3.717160839,0.6217251268,0.6217307167,0.6242159247,8.769048094,8.971510927,9.014195804
6.7,61.05881445,64.09714109,64.20261344,61.05881445,64.0971411,64.20261343,1.645895652,1.645895654,4.3272197,4.526743563,3.718305775,0.6214235765,0.6214261282,0.6238827555,8.763901498,8.966282185,9.008471125
6.75,61.04612755,64.08425483,64.18849751,61.04612755,64.08425484,64.18849751,1.622955661,1.622955663,4.328234653,4.527774464,3.719435049,0.6211261967,0.6211258302,0.6235541031,8.758826737,8.961127682,9.002824754
6.8,61.03361772,64.07155149,64.17457474,61.03361772,64.07155149,64.17457473,1.600335169,1.600335171,4.329235439,4.528790731,3.720548871,0.6208329302,0.6208297615,0.6232299082,8.753822805,8.956046345,8.997255645
6.85,61.02128248,64.05902842,64.16084253,61.02128248,64.05902843,64.16084253,1.578029733,1.578029733,4.330222258,4.529792576,3.721647447,0.6205437203,0.620537862,0.6229101122,8.74888871,8.95103712,8.991762763
6.9,61.00911939,64.04668304,64.14729835,61.00911939,64.04668304,64.14729835,1.556034969,1.556034969,4.331195305,4.530780207,3.722730982,0.6202585112,0.6202500725,0.6225946571,8.744023475,8.946098964,8.986345089
6.95,60.99712604,64.03451276,64.13393966,60.99712604,64.03451276,64.13393966,1.534346557,1.534346557,4.332154773,4.531753829,3.723799677,0.6199772479,0.6199663345,0.6222834859,8.739226136,8.941230854,8.981001614
7,60.98530006,64.02251508,64.12076398,60.98530006,64.02251508,64.12076398,1.512960236,1.512960235,4.333100851,4.532713644,3.724853731,0.6196998761,0.6196865904,0.621976542,8.734495744,8.936431781,8.975731343
7.05,60.97363911,64.0106875,64.10776886,60.97363911,64.0106875,64.10776886,1.491871803,1.491871803,4.334033728,4.53365985,3.725893341,0.6194263423,0.6194107836,0.6216737696,8.729831361,8.931700749,8.970533295
7.1,60.96214087,63.99902757,64.09495187,60.96214087,63.99902757,64.09495187,1.471077115,1.471077115,4.334953587,4.534592644,3.7269187,0.6191565936,0.6191388582,0.6213751137,8.725232066,8.927036779,8.965406499
7.15,60.95080307,63.98753289,64.08231062,60.95080307,63.98753289,64.08231062,1.450572087,1.450572086,4.335860611,4.535512219,3.72793,0.6188905779,0.618870759,0.6210805198,8.720696947,8.922438906,8.960349998
7.2,60.93962347,63.97620107,64.06984274,60.93962347,63.97620107,64.06984274,1.430352687,1.430352687,4.336754979,4.536418764,3.728927431,0.618628244,0.6186064317,0.6207899343,8.716225106,8.917906179,8.955362847
7.25,60.92859985,63.96502978,64.05754591,60.92859985,63.96502978,64.05754591,1.410414943,1.410414943,4.337636868,4.537312468,3.729911177,0.618369541,0.6183458228,0.620503304,8.71181566,8.913437661,8.950444113
7.3,60.91773004,63.9540167,64.04541782,60.91773004,63.9540167,64.04541782,1.390754936,1.390754936,4.338506453,4.538193514,3.730881425,0.6181144191,0.6180888795,0.6202205765,8.707467735,8.90903243,8.945592876
7.35,60.90701188,63.94315956,64.03345619,60.90701188,63.94315956,64.03345619,1.371368802,1.371368802,4.339363906,4.539062085,3.731838355,0.6178628288,0.61783555,0.6199417002,8.703180471,8.904689575,8.940808227
7.4,60.89644326,63.93245613,64.02165879,60.89644326,63.93245613,64.02165879,1.352252731,1.35225273,4.340209396,4.53991836,3.732782146,0.6176147217,0.6175857828,0.6196666238,8.698953021,8.900408201,8.936089268
7.45,60.88602207,63.92190419,64.01002341,60.88602207,63.92190419,64.01002341,1.333402964,1.333402964,4.34104309,4.540762515,3.733712977,0.6173700497,0.6173395276,0.6193952969,8.694784548,8.896187425,8.931435113
7.5,60.87574627,63.91150157,63.99854785,60.87574627,63.91150157,63.99854785,1.314815797,1.314815797,4.341865154,4.541594725,3.734631022,0.6171287654,0.6170967345,0.6191276697,8.690674228,8.892026377,8.926844889
7.55,60.86561382,63.90124613,63.98722996,60.86561382,63.90124613,63.98722996,1.296487576,1.296487575,4.34267575,4.54241516,3.735536454,0.6168908223,0.6168573545,0.618863693,8.686621248,8.887924201,8.922317732
7.6,60.85562272,63.89113575,63.97606761,60.85562272,63.89113575,63.97606761,1.278414697,1.278414696,4.343475039,4.54322399,3.736429442,0.6166561743,0.6166213392,0.6186033182,8.682624806,8.883880052,8.917852792
7.65,60.84577099,63.88116837,63.96505869,60.84577099,63.88116837,63.9650587,1.260593608,1.260593606,4.344263177,4.54402138,3.737310155,0.616424776,0.616388641,0.6183464973,8.678684113,8.879893098,8.913449227
7.7,60.83605668,63.87134192,63.95420115,60.83605668,63.87134192,63.95420115,1.243020803,1.243020801,4.345040322,4.544807496,3.738178758,0.6161965827,0.6161592129,0.618093183,8.67479839,8.875962519,8.909106208
7.75,60.82647787,63.8616544,63.94349291,60.82647787,63.86165439,63.94349292,1.225692828,1.225692826,4.345806626,4.545582498,3.739035417,0.6159715501,0.6159330086,0.6178433284,8.670966868,8.872087508,8.904822916
7.8,60.81703268,63.8521038,63.93293198,60.81703268,63.85210379,63.93293198,1.208606276,1.208606273,4.346562242,4.546346546,3.739880292,0.6157496347,0.6157099825,0.6175968875,8.66718879,8.868267269,8.900598542
7.85,60.80771923,63.84268817,63.92251635,60.80771923,63.84268817,63.92251635,1.191757786,1.191757784,4.347307318,4.547099796,3.740713542,0.6155307936,0.6154900895,0.6173538145,8.663463409,8.864501019,8.89643229
7.9,60.79853568,63.83340558,63.91224405,60.79853568,63.83340558,63.91224406,1.175144045,1.175144043,4.348042002,4.547842403,3.741535326,0.6153149843,0.6152732854,0.6171140646,8.65978999,8.860787983,8.892323371
7.95,60.78948022,63.82425413,63.90211315,60.78948022,63.82425413,63.90211315,1.158761787,1.158761785,4.348766439,4.54857452,3.742345798,0.6151021651,0.6150595264,0.6168775932,8.656167806,8.857127401,8.88827101
8,60.78055106,63.81523193,63.89212172,60.78055106,63.81523193,63.89212172,1.142607788,1.142607788,4.349480772,4.549296295,3.743145112,0.6148922947,0.6148487696,0.6166443565,8.652596142,8.853518523,8.884274439
8.05,60.77174644,63.80633715,63.88226788,60.77174644,63.80633715,63.88226788,1.126678873,1.126678873,4.350185141,4.550007878,3.74393342,0.6146853325,0.6146409723,0.6164143111,8.649074293,8.84996061,8.880332901
8.1,60.76306461,63.79756796,63.87254975,60.76306461,63.79756796,63.87254975,1.110971908,1.110971909,4.350879688,4.550709413,3.74471087,0.6144812384,0.6144360929,0.6161874144,8.645601562,8.846452933,8.87644565
8.15,60.75450386,63.78892256,63.8629655,60.75450386,63.78892257,63.8629655,1.095483804,1.095483805,4.351564547,4.551401045,3.74547761,0.6142799727,0.6142340899,0.6159636241,8.642177263,8.842994776,8.872611949
8.2,60.74606251,63.7803992,63.8535133,60.74606251,63.7803992,63.8535133,1.080211513,1.080211516,4.352239856,4.552082914,3.746233786,0.6140814966,0.6140349229,0.6157428984,8.638800721,8.839585429,8.86883107
8.25,60.73773887,63.77199612,63.84419136,60.73773888,63.77199613,63.84419136,1.065152033,1.065152036,4.352905746,4.55275516,3.746979541,0.6138857715,0.6138385518,0.6155251964,8.635471268,8.836224198,8.865102295
8.3,60.72953132,63.76371161,63.83499792,60.72953133,63.76371162,63.83499791,1.050302401,1.050302404,4.353562351,4.553417921,3.747715017,0.6136927595,0.6136449369,0.6153104773,8.632188247,8.832910394,8.861424917
8.35,60.72143823,63.75554398,63.82593122,60.72143823,63.75554399,63.82593121,1.035659694,1.035659698,4.354209798,4.554071332,3.748440353,0.6135024231,0.6134540395,0.6150987011,8.628951011,8.829643342,8.857798236
8.4,60.713458,63.74749156,63.81698953,60.713458,63.74749157,63.81698953,1.021221034,1.021221037,4.354848216,4.554715525,3.749155687,0.6133147254,0.6132658211,0.6148898281,8.625758918,8.826422374,8.854221563
8.45,60.70558906,63.73955271,63.80817117,60.70558906,63.73955272,63.80817117,1.006983579,1.006983581,4.355477732,4.555350633,3.749861157,0.61312963,0.6130802439,0.6146838194,8.62261134,8.823246834,8.850694217
8.5,60.69782984,63.73172581,63.79947444,60.69782984,63.73172581,63.79947444,0.992944527,0.9929445287,4.356098469,4.555976785,3.750556895,0.612947101,0.6128972706,0.6144806364,8.619507655,8.820116074,8.847215527
8.55,60.69017883,63.72400926,63.7908977,60.69017883,63.72400927,63.7908977,0.9791011165,0.9791011173,4.35671055,4.556594109,3.751243034,0.612767103,0.6127168644,0.6142802411,8.61644725,8.817029455,8.843784829
8.6,60.68263451,63.7164015,63.7824393,60.68263451,63.7164015,63.7824393,0.965450623,0.9654506231,4.357314096,4.55720273,3.751919706,0.6125896009,0.6125389892,0.6140825958,8.613429521,8.813986349,8.84040147
8.65,60.67519539,63.70890096,63.77409764,60.67519538,63.70890096,63.77409764,0.9519903602,0.9519903601,4.357909226,4.557802773,3.752587039,0.6124145604,0.6123636091,0.6138876635,8.610453872,8.810986135,8.837064805
8.7,60.66785999,63.70150613,63.76587112,60.66785999,63.70150613,63.76587112,0.9387176797,0.9387176795,4.358496057,4.558394359,3.753245161,0.6122419475,0.6121906891,0.6136954075,8.607519716,8.808028203,8.833774197
8.75,60.66062689,63.6942155,63.75775817,60.66062689,63.6942155,63.75775817,0.9256299697,0.9256299695,4.359074705,4.55897761,3.753894196,0.6120717286,0.6120201943,0.6135057919,8.604626474,8.805111951,8.830529018
8.8,60.65349464,63.68702759,63.74975725,60.65349464,63.68702759,63.74975725,0.9127246546,0.9127246544,4.359645285,4.559552643,3.75453427,0.6119038707,0.6118520906,0.6133187809,8.601773574,8.802236786,8.827328648
8.85,60.64646184,63.67994093,63.74186681,60.64646184,63.67994093,63.74186681,0.8999991947,0.8999991945,4.360207909,4.560119575,3.755165505,0.6117383411,0.6116863443,0.6131343393,8.598960455,8.799402124,8.824172475
8.9,60.6395271,63.67295409,63.73408537,60.6395271,63.67295409,63.73408537,0.8874510854,0.8874510853,4.360762688,4.560678522,3.755788021,0.6115751078,0.6115229221,0.6129524324,8.59618656,8.796607388,8.821059896
8.95,60.63268906,63.66606565,63.72641141,60.63268906,63.66606565,63.72641141,0.8750778571,0.875077857,4.361309732,4.561229598,3.756401937,0.6114141389,0.6113617913,0.6127730259,8.593451342,8.79385201,8.817990315
9,60.62594636,63.65927421,63.71884349,60.62594636,63.6592742,63.71884349,0.8628770745,0.8628770744,4.361849148,4.561772914,3.757007371,0.6112554033,0.6112029196,0.612596086,8.590754262,8.791135432,8.814963144
9.05,60.61929767,63.65257838,63.71138014,60.61929767,63.65257838,63.71138014,0.8508463361,0.8508463361,4.362381042,4.56230858,3.757604439,0.6110988699,0.6110462751,0.6124215793,8.588094788,8.788457101,8.811977805
9.1,60.61274169,63.64597681,63.70401994,60.61274169,63.64597681,63.70401994,0.838983274,0.8389832738,4.362905521,4.562836705,3.758193255,0.6109445085,0.6108918265,0.6122494729,8.585472394,8.785816475,8.809033724
9.15,60.60627712,63.63946817,63.69676147,60.60627712,63.63946817,63.69676147,0.8272855528,0.8272855525,4.363422687,4.563357396,3.758773932,0.6107922891,0.6107395428,0.6120797342,8.582886564,8.783213018,8.806130338
9.2,60.59990267,63.63305113,63.68960335,60.59990267,63.63305113,63.68960335,0.8157508701,0.8157508694,4.363932642,4.56387076,3.759346582,0.6106421819,0.6105893935,0.6119123312,8.580336788,8.780646201,8.803267091
9.25,60.59361711,63.62672439,63.6825442,60.59361711,63.62672439,63.6825442,0.804376955,0.8043769539,4.364435488,4.564376899,3.759911314,0.6104941578,0.6104413485,0.6117472321,8.577822561,8.778115506,8.800443431
9.3,60.58741918,63.62048667,63.67558267,60.58741918,63.62048667,63.67558267,0.7931615684,0.793161567,4.364931322,4.564875916,3.760468236,0.610348188,0.6102953783,0.6115844057,8.575343389,8.775620418,8.797658818
9.35,60.58130766,63.61433671,63.66871742,60.58130766,63.6143367,63.66871742,0.7821025025,0.7821025006,4.365420243,4.565367913,3.761017457,0.6102042441,0.6101514536,0.6114238213,8.572898783,8.773160433,8.794912717
9.4,60.57528135,63.60827326,63.66194713,60.57528135,63.60827325,63.66194713,0.7711975799,0.7711975776,4.365902348,4.56585299,3.76155908,0.6100622981,0.6100095456,0.6112654482,8.57048826,8.770735052,8.792204601
9.45,60.56933906,63.60229509,63.6552705,60.56933906,63.60229508,63.6552705,0.7604446535,0.7604446509,4.366377731,4.566331243,3.76209321,0.6099223224,0.6098696259,0.6111092566,8.568111344,8.768343785,8.789533948
9.5,60.56347962,63.596401,63.64868624,60.56347962,63.59640099,63.64868624,0.7498416064,0.7498416035,4.366846487,4.56680277,3.762619951,0.6097842896,0.6097316666,0.6109552167,8.565767567,8.765986148,8.786900246
9.55,60.55770187,63.59058979,63.64219309,60.55770187,63.59058978,63.64219309,0.7393863507,0.7393863478,4.367308707,4.567267667,3.763139403,0.6096481731,0.6095956399,0.6108032993,8.563456467,8.763661665,8.784302987
9.6,60.55200467,63.58486029,63.63578981,60.55200467,63.58486028,63.63578981,0.7290768279,0.729076825,4.367764482,4.567726027,3.763651665,0.6095139462,0.6094615189,0.6106534756,8.561177588,8.761369864,8.781741673
9.65,60.5463869,63.57921133,63.62947515,60.5463869,63.57921133,63.62947515,0.7189110079,0.7189110052,4.368213904,4.568177943,3.764156838,0.6093815828,0.6093292765,0.610505717,8.55893048,8.759110283,8.779215809
9.7,60.54084745,63.57364179,63.6232479,60.54084745,63.57364179,63.6232479,0.7088868889,0.7088868868,4.36865706,4.568623507,3.764655018,0.6092510571,0.6091988864,0.6103599955,8.5567147,8.756882466,8.77672491
9.75,60.53538523,63.56815053,63.61710687,60.53538523,63.56815053,63.61710687,0.6990024972,0.6990024957,4.369094038,4.569062807,3.765146301,0.6091223438,0.6090703226,0.6102162834,8.554529812,8.754685963,8.774268496
9.8,60.52999916,63.56273645,63.61105086,60.52999916,63.56273645,63.61105086,0.6892558863,0.6892558856,4.369524923,4.569495934,3.765630781,0.6089954177,0.6089435593,0.6100745532,8.552375384,8.75252033,8.771846093
9.85,60.52468818,63.55739845,63.60507871,60.52468818,63.55739845,63.60507871,0.6796451369,0.6796451371,4.369949802,4.569922974,3.766108553,0.608870254,0.6088185713,0.6099347779,8.550250992,8.750385129,8.769457235
9.9,60.51945125,63.55213545,63.59918927,60.51945125,63.55213545,63.59918927,0.6701683564,0.6701683575,4.370368757,4.570344014,3.766579708,0.6087468285,0.6086953335,0.609796931,8.548156216,8.748279931,8.76710146
9.95,60.51428732,63.5469464,63.59338141,60.51428732,63.5469464,63.59338141,0.6608236785,0.6608236806,4.370781871,4.570759138,3.767044337,0.6086251171,0.6085738214,0.6096609861,8.546090645,8.74620431,8.764778314
10,60.50919538,63.54183025,63.587654,60.50919538,63.54183025,63.58765399,0.651609263,0.651609266,4.371189226,4.57116843,3.76750253,0.608505096,0.6084540107,0.6095269173,8.54405387,8.744157849,8.762487348
10.05,60.50417443,63.53678596,63.58200593,60.50417443,63.53678597,63.58200593,0.6425232952,0.642523299,4.371590902,4.571571973,3.767954376,0.6083867419,0.6083358774,0.609394699,8.54204549,8.742140134,8.760228121
10.1,60.49922348,63.53181252,63.57643611,60.49922348,63.53181253,63.57643611,0.6335639858,0.63356399,4.371986978,4.571969848,3.768399961,0.6082700316,0.6082193981,0.6092643059,8.540065109,8.74015076,8.758000196
10.15,60.49434155,63.52690894,63.57094348,60.49434155,63.52690894,63.57094348,0.6247295701,0.6247295745,4.372377533,4.572362135,3.768839372,0.6081549425,0.6081045495,0.6091357131,8.538112336,8.738189324,8.755803142
10.2,60.48952767,63.52207421,63.56552696,60.48952768,63.52207421,63.56552696,0.6160183083,0.6160183125,4.372762642,4.572748913,3.769272693,0.608041452,0.6079913087,0.6090088961,8.536186788,8.736255433,8.753636535
10.25,60.48478091,63.51730737,63.56018551,60.48478091,63.51730737,63.56018551,0.6074284844,0.607428488,4.373142383,4.573130261,3.769700009,0.6079295381,0.607879653,0.6088838305,8.534288083,8.734348697,8.751499956
10.3,60.48010032,63.51260746,63.5549181,60.48010033,63.51260746,63.5549181,0.5989584066,0.5989584093,4.37351683,4.573506254,3.770121402,0.6078191789,0.6077695602,0.6087604925,8.532415848,8.732468732,8.749392991
10.35,60.47548499,63.50797352,63.54972371,60.47548499,63.50797353,63.54972371,0.5906064062,0.5906064078,4.373886057,4.573876968,3.770536953,0.6077103529,0.6076610083,0.6086388584,8.530569714,8.73061516,8.747315234
10.4,60.47093399,63.50340464,63.54460133,60.47093399,63.50340464,63.54460133,0.5823708379,0.5823708385,4.374250137,4.574242479,3.770946743,0.6076030389,0.6075539758,0.6085189049,8.528749316,8.728787607,8.745266283
10.45,60.46644644,63.49889989,63.53954997,60.46644644,63.49889989,63.53954997,0.574250079,0.5742500789,4.374609141,4.574602859,3.771350852,0.6074972158,0.6074484411,0.6084006091,8.526954296,8.726985706,8.743245739
10.5,60.46202145,63.49445836,63.53456866,60.46202145,63.49445836,63.53456866,0.5662425297,0.5662425296,4.37496314,4.574958181,3.771749357,0.6073928631,0.6073443834,0.6082839482,8.525184299,8.725209094,8.741253213
10.55,60.45765815,63.49007916,63.52965642,60.45765815,63.49007916,63.52965642,0.5583466131,0.5583466129,4.375312204,4.575308517,3.772142336,0.6072899603,0.6072417819,0.6081689,8.523438978,8.723457416,8.739288319
10.6,60.45335567,63.48576142,63.52481231,60.45335567,63.48576142,63.52481231,0.5505607737,0.5505607735,4.375656403,4.575653937,3.772529865,0.6071884875,0.607140616,0.6080554422,8.521717987,8.721730317,8.737350675
10.65,60.44911318,63.48150426,63.52003539,60.44911318,63.48150426,63.52003539,0.5428834777,0.5428834774,4.375995802,4.575994509,3.772912019,0.6070884247,0.6070408658,0.6079435532,8.520020988,8.720027453,8.735439906
