t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
6.35,59.71675566,63.08614609,62.77338835,59.71675566,63.08614609,62.77338835,0.6020550824,0.6020550823,4.434584404,4.607623162,3.832643782,0.5897467808,0.5977599764,0.5903935363,8.227077982,8.561884188,8.436781091
6.4,59.72456498,63.08449992,62.78043085,59.72456498,63.08449992,62.78043085,0.5919442449,0.5919442448,4.433959658,4.607754856,3.832080382,0.5899324306,0.5977212612,0.5905596528,8.230201708,8.561225719,8.439598088
6.45,59.73221776,63.08296207,62.78733246,59.73221776,63.08296207,62.78733246,0.5820415679,0.5820415677,4.433347436,4.607877885,3.831528253,0.5901143436,0.5976850929,0.5907224354,8.233262822,8.560610577,8.442358735
6.5,59.73971746,63.08152858,62.7940965,59.73971746,63.08152858,62.7940965,0.5723416011,0.5723416009,4.43274746,4.607992564,3.83098713,0.5902926027,0.5976513786,0.5908819625,8.236262702,8.56003718,8.445064351
6.55,59.74706744,63.08019562,62.80072617,59.74706744,63.08019562,62.80072617,0.5628390617,0.5628390616,4.432159461,4.608099201,3.830456756,0.5904672889,0.5976200284,0.5910383105,8.239202695,8.559503997,8.447716219
6.6,59.754271,63.07895948,62.8072246,59.754271,63.07895948,62.8072246,0.5535288289,0.5535288287,4.431583177,4.608198091,3.829936882,0.5906384811,0.5975909551,0.5911915537,8.242084116,8.559009544,8.45031559
6.65,59.76133133,63.07781659,62.81359483,59.76133133,63.07781659,62.81359483,0.5444059388,0.5444059385,4.43101835,4.608289523,3.829427264,0.5908062564,0.5975640743,0.5913417644,8.24490825,8.558552384,8.452863681
6.7,59.76825158,63.07676345,62.81983982,59.76825158,63.07676345,62.81983982,0.5354655793,0.5354655787,4.43046473,4.608373774,3.828927665,0.5909706902,0.5975393043,0.591489013,8.247676349,8.558131128,8.455361676
6.75,59.7750348,63.0757967,62.82596245,59.7750348,63.0757967,62.82596245,0.5267030853,0.5267030843,4.429922072,4.608451114,3.828437854,0.5911318559,0.5975165661,0.591633368,8.250389638,8.557744429,8.457810729
6.8,59.78168399,63.07491308,62.83196554,59.78168399,63.07491308,62.83196554,0.518113934,0.5181139327,4.429390138,4.608521803,3.827957607,0.5912898252,0.5974957831,0.5917748962,8.253049312,8.557390983,8.460211964
6.85,59.78820205,63.07410945,62.83785182,59.78820205,63.07410945,62.83785182,0.5096937402,0.5096937387,4.428868692,4.608586094,3.827486705,0.5914446682,0.597476881,0.5919136626,8.25565654,8.557069529,8.462566476
6.9,59.79459185,63.07338274,62.84362395,59.79459185,63.07338274,62.84362395,0.5014382522,0.5014382509,4.428357508,4.608644231,3.827024934,0.5915964533,0.5974597881,0.5920497304,8.25821246,8.556778845,8.46487533
6.95,59.80085617,63.07273,62.84928454,59.80085617,63.07273,62.84928454,0.4933433475,0.4933433464,4.427856363,4.60869645,3.826572087,0.5917452471,0.597444435,0.5921831613,8.260718186,8.556517749,8.467139564
7,59.80699772,63.07214837,62.8548361,59.80699772,63.07214837,62.8548361,0.4854050282,0.4854050278,4.427365039,4.608742981,3.826127962,0.591891115,0.5974307543,0.5923140154,8.263174805,8.556285096,8.46936019
7.05,59.81301916,63.07163508,62.86028111,59.81301916,63.07163508,62.86028111,0.4776194177,0.4776194179,4.426883324,4.608784044,3.825692362,0.5920341206,0.5974186811,0.592442351,8.265583381,8.55607978,8.471538192
7.1,59.81892308,63.07118745,62.86562195,59.81892307,63.07118745,62.86562195,0.4699827559,0.469982757,4.42641101,4.608819854,3.825265094,0.5921743259,0.5974081523,0.5925682251,8.267944948,8.55590073,8.473674531
7.15,59.82471201,63.07080289,62.87086098,59.82471201,63.0708029,62.87086097,0.4624913964,0.462491398,4.425947896,4.608850619,3.824845972,0.5923117917,0.597399107,0.5926916931,8.270260521,8.555746907,8.47577014
7.2,59.83038843,63.0704789,62.87600045,59.83038843,63.0704789,62.87600045,0.4551418019,0.4551418038,4.425493782,4.608876538,3.824434814,0.5924465772,0.5973914862,0.5928128091,8.272531089,8.55561731,8.477825931
7.25,59.83595475,63.07021305,62.8810426,59.83595475,63.07021305,62.8810426,0.447930541,0.4479305427,4.425048476,4.608897806,3.824031442,0.5925787403,0.5973852328,0.5929316257,8.274757618,8.555510968,8.479842791
7.3,59.84141334,63.07000298,62.88598959,59.84141333,63.07000298,62.88598959,0.4408542847,0.4408542857,4.42461179,4.608914612,3.823635683,0.5927083375,0.5973802917,0.5930481942,8.276941052,8.555426942,8.481821584
7.35,59.84676649,63.06984643,62.89084351,59.84676649,63.06984643,62.89084351,0.4339098028,0.433909803,4.424183537,4.608927135,3.823247369,0.5928354241,0.5973766094,0.5931625645,8.279082314,8.555364323,8.483763155
7.4,59.85201646,63.06974121,62.89560643,59.85201646,63.06974121,62.89560644,0.4270939605,0.4270939604,4.423763539,4.608935554,3.822866335,0.5929600538,0.5973741343,0.5932747854,8.281182303,8.555322232,8.485668324
7.45,59.85716546,63.06968518,62.90028035,59.85716546,63.06968518,62.90028035,0.4204037168,0.4204037166,4.42335162,4.608940036,3.822492422,0.5930822793,0.5973728164,0.5933849042,8.283241901,8.555299821,8.487537891
7.5,59.86221562,63.06967629,62.90486722,59.86221562,63.06967629,62.90486722,0.4138361202,0.4138361201,4.422947607,4.608940747,3.822125472,0.5932021521,0.5973726074,0.5934929673,8.285261966,8.555296266,8.489372638
7.55,59.86716905,63.06971256,62.90936893,59.86716905,63.06971256,62.90936894,0.407388306,0.4073883059,4.422551332,4.608937845,3.821765335,0.5933197224,0.5973734605,0.5935990196,8.287243338,8.555310774,8.491173324
7.6,59.8720278,63.06979207,62.91378735,59.8720278,63.06979207,62.91378735,0.4010574932,0.4010574931,4.422162632,4.608931485,3.821411862,0.5934350392,0.5973753307,0.5937031052,8.289186838,8.555342577,8.49294069
7.65,59.87679387,63.06991295,62.91812428,59.87679387,63.06991295,62.91812428,0.3948409821,0.3948409821,4.421781346,4.608921814,3.821064908,0.5935481505,0.5973781741,0.5938052667,8.291093268,8.55539093,8.49467546
7.7,59.88146923,63.07007342,62.92238147,59.88146923,63.07007342,62.92238147,0.3887361516,0.3887361515,4.421407318,4.608908976,3.820724332,0.593659103,0.5973819486,0.593905546,8.292963409,8.555455118,8.496378338
7.75,59.88605577,63.07027174,62.92656065,59.88605577,63.07027174,62.92656065,0.3827404564,0.3827404561,4.421040395,4.608893111,3.820389998,0.5937679424,0.5973866133,0.5940039837,8.294798027,8.555534444,8.49805001
7.8,59.89055538,63.07050622,62.93066349,59.89055538,63.07050622,62.9306635,0.3768514246,0.376851424,4.420680426,4.608874352,3.82006177,0.5938747135,0.5973921288,0.5941006195,8.296597871,8.555628239,8.499691148
7.85,59.89496988,63.07077526,62.93469163,59.89496988,63.07077526,62.93469163,0.3710666554,0.3710666546,4.420327266,4.608852829,3.819739519,0.5939794599,0.597398457,0.594195492,8.298363669,8.555735854,8.501302403
7.9,59.89930105,63.07107728,62.93864666,59.89930105,63.07107728,62.93864666,0.3653838167,0.3653838157,4.419980773,4.608828668,3.819423117,0.5940822242,0.5974055609,0.594288639,8.300096137,8.555856661,8.502884413
7.95,59.90355063,63.07141077,62.94253013,59.90355063,63.07141077,62.94253013,0.3598006428,0.3598006417,4.419640806,4.608801989,3.81911244,0.594183048,0.5974134051,0.5943800973,8.301795971,8.555990057,8.5044378
8,59.90772034,63.07177426,62.94634355,59.90772034,63.07177426,62.94634355,0.3543149323,0.3543149313,4.419307229,4.608772909,3.818807366,0.5942819721,0.597421955,0.5944699026,8.303463854,8.556135455,8.505963169
8.05,59.91181183,63.07216635,62.9500884,59.91181183,63.07216635,62.95008841,0.3489245462,0.3489245454,4.41897991,4.608741542,3.818507778,0.5943790361,0.5974311774,0.5945580901,8.305100451,8.55629229,8.507461112
8.1,59.91582674,63.07258567,62.95376614,59.91582674,63.07258567,62.95376614,0.3436274055,0.3436274051,4.418658718,4.608707996,3.818213559,0.5944742791,0.5974410402,0.5946446938,8.306706412,8.556460018,8.508932204
8.15,59.91976664,63.0730309,62.95737815,59.91976664,63.0730309,62.95737815,0.3384214894,0.3384214896,4.418343525,4.608672378,3.817924598,0.5945677389,0.5974515125,0.5947297469,8.308282375,8.55663811,8.510377009
8.2,59.92363311,63.07350077,62.96092581,59.92363311,63.07350077,62.96092581,0.3333048335,0.3333048342,4.418034208,4.608634788,3.817640785,0.5946594526,0.5974625643,0.594813282,8.309828961,8.556826058,8.511796075
8.25,59.92742765,63.07399405,62.96441047,59.92742765,63.07399405,62.96441047,0.3282755279,0.3282755291,4.417730644,4.608595326,3.817362013,0.5947494565,0.5974741667,0.5948953307,8.311346778,8.55702337,8.513189937
8.3,59.93115175,63.07450955,62.96783342,59.93115175,63.07450956,62.96783342,0.3233317154,0.3233317168,4.417432716,4.608554086,3.817088176,0.594837786,0.5974862918,0.5949759239,8.312836419,8.557229572,8.514559118
8.35,59.93480687,63.07504614,62.97119595,59.93480686,63.07504614,62.97119594,0.3184715896,0.3184715909,4.417140307,4.608511159,3.816819174,0.5949244757,0.5974989126,0.5950550917,8.314298464,8.557444206,8.515904128
8.4,59.93839441,63.0756027,62.97449928,59.93839441,63.0756027,62.97449928,0.3136933933,0.3136933942,4.416853304,4.608466634,3.816554907,0.5950095595,0.5975120032,0.5951328636,8.315733482,8.55766683,8.517225464
8.45,59.94191577,63.07617817,62.97774465,59.94191577,63.07617817,62.97774465,0.3089954171,0.3089954174,4.416571595,4.608420597,3.816295278,0.5950930704,0.5975255384,0.5952092683,8.317142027,8.557897017,8.518523611
8.5,59.94537231,63.07677151,62.98093324,59.94537231,63.07677151,62.98093324,0.3043759973,0.3043759972,4.416295072,4.608373129,3.816040191,0.5951750408,0.5975394941,0.5952843339,8.318524641,8.558134355,8.519799044
8.55,59.94876534,63.07738174,62.98406619,59.94876534,63.07738174,62.98406619,0.2998335151,0.299833515,4.416023629,4.608324311,3.815789555,0.5952555023,0.5975538467,0.5953580876,8.319881855,8.558378447,8.521052226
8.6,59.95209617,63.0780079,62.98714465,59.95209617,63.0780079,62.98714465,0.2953663956,0.2953663955,4.415757163,4.608274218,3.815543278,0.5953344858,0.597568574,0.5954305561,8.321214186,8.55862891,8.522283608
8.65,59.95536606,63.07864906,62.9901697,59.95536606,63.07864906,62.9901697,0.2909731051,0.290973105,4.415495572,4.608222925,3.815301274,0.5954120213,0.597583654,0.5955017656,8.322522141,8.558885374,8.523493631
8.7,59.95857624,63.07930434,62.99314244,59.95857624,63.07930434,62.99314244,0.2866521506,0.2866521505,4.415238757,4.608170503,3.815063455,0.5954881386,0.5975990659,0.5955717414,8.323806215,8.559147484,8.524682725
8.75,59.96172794,63.07997287,62.9960639,59.96172794,63.07997286,62.9960639,0.2824020783,0.2824020783,4.414986621,4.608117021,3.814829738,0.5955628663,0.5976147894,0.5956405084,8.325066893,8.559414896,8.525851311
8.8,59.96482232,63.08065382,62.99893512,59.96482232,63.08065382,62.99893512,0.2782214724,0.2782214723,4.414739071,4.608062544,3.81460004,0.5956362328,0.5976308051,0.5957080909,8.326304647,8.559687278,8.526999798
8.85,59.96786056,63.08134641,63.0017571,59.96786056,63.08134641,63.0017571,0.2741089535,0.2741089534,4.414496012,4.608007138,3.814374282,0.5957082655,0.5976470942,0.5957745125,8.327519941,8.559964312,8.528128589
8.9,59.97084378,63.08204985,63.00453081,59.97084378,63.08204985,63.00453081,0.2700631781,0.2700631778,4.414257354,4.607950862,3.814152385,0.5957789915,0.5976636386,0.5958397963,8.328713228,8.56024569,8.529238073
8.95,59.97377308,63.08276342,63.00725721,59.97377308,63.08276341,63.00725721,0.2660828369,0.2660828365,4.41402301,4.607893777,3.813934273,0.5958484371,0.5976804208,0.595903965,8.32988495,8.560531116,8.530328635
9,59.97664955,63.08348639,63.00993724,59.97664955,63.08348638,63.00993724,0.2621666541,0.2621666535,4.413792892,4.607835939,3.813719871,0.5959166281,0.5976974242,0.5959670406,8.33103554,8.560820304,8.531400646
9.05,59.97947426,63.08421808,63.01257181,59.97947426,63.08421807,63.01257181,0.2583133859,0.2583133852,4.413566916,4.607777404,3.813509106,0.5959835897,0.5977146326,0.5960290446,8.33216542,8.56111298,8.532454472
9.1,59.98224822,63.08495782,63.0151618,59.98224822,63.08495782,63.0151618,0.2545218202,0.2545218194,4.413344999,4.607718224,3.813301906,0.5960493465,0.5977320303,0.5960899981,8.333275006,8.561408878,8.533490469
9.15,59.98497246,63.08570499,63.01770809,59.98497246,63.08570498,63.01770809,0.2507907747,0.2507907739,4.41312706,4.607658451,3.813098203,0.5961139227,0.5977496023,0.5961499217,8.334364702,8.561707745,8.534508986
9.2,59.98764797,63.08645896,63.02021153,59.98764797,63.08645896,63.02021153,0.2471190969,0.2471190962,4.412913019,4.607598133,3.812897928,0.5961773418,0.5977673343,0.5962088354,8.335434904,8.562009334,8.535510362
9.25,59.9902757,63.08721915,63.02267295,59.9902757,63.08721915,63.02267295,0.2435056624,0.243505662,4.4127028,4.607537318,3.812701014,0.5962396268,0.5977852125,0.5962667589,8.336485999,8.562313409,8.536494931
9.3,59.99285662,63.08798499,63.02509316,59.99285662,63.08798499,63.02509316,0.2399493747,0.2399493746,4.412496327,4.607476051,3.812507397,0.5963008003,0.5978032233,0.5963237113,8.337518367,8.562619745,8.537463016
9.35,59.99539164,63.08875593,63.02747296,59.99539164,63.08875593,63.02747296,0.2364491638,0.2364491641,4.412293525,4.607414376,3.812317013,0.5963608843,0.597821354,0.5963797114,8.338532376,8.562928122,8.538414935
9.4,59.99788168,63.08953145,63.02981312,59.99788168,63.08953146,63.02981312,0.2330039856,0.2330039863,4.412094322,4.607352334,3.8121298,0.5964199005,0.5978395923,0.5964347776,8.33952839,8.563238331,8.539350999
9.45,60.00032761,63.09031105,63.0321144,60.00032761,63.09031105,63.0321144,0.2296128213,0.2296128222,4.411898647,4.607289966,3.811945698,0.5964778698,0.5978579264,0.5964889277,8.340506764,8.56355017,8.540271511
9.5,60.00273031,63.09109424,63.03437754,60.00273031,63.09109424,63.03437754,0.2262746761,0.2262746772,4.411706431,4.607227311,3.811764647,0.596534813,0.5978763447,0.5965421791,8.341467844,8.563863445,8.541176767
9.55,60.00509063,63.09188055,63.03660327,60.00509063,63.09188055,63.03660327,0.2229885791,0.2229885801,4.411517606,4.607164406,3.811586589,0.5965907501,0.5978948363,0.5965945491,8.342411969,8.56417797,8.542067057
9.6,60.00740938,63.09266954,63.03879229,60.00740938,63.09266954,63.03879229,0.219753582,0.2197535827,4.411332106,4.607101287,3.811411467,0.596645701,0.5979133908,0.5966460543,8.343339471,8.564493567,8.542942665
9.65,60.00968739,63.09346078,63.04094529,60.00968739,63.09346078,63.04094529,0.2165687586,0.2165687589,4.411149865,4.607037988,3.811239227,0.596699685,0.5979319981,0.5966967112,8.344250675,8.564810062,8.543803867
9.7,60.01192545,63.09425386,63.04306296,60.01192545,63.09425386,63.04306296,0.2134332043,0.2134332043,4.41097082,4.606974542,3.811069813,0.5967527209,0.5979506483,0.5967465356,8.345145899,8.565127292,8.544650934
9.75,60.01412434,63.09504837,63.04514596,60.01412434,63.09504837,63.04514596,0.2103460351,0.2103460351,4.410794909,4.606910981,3.810903173,0.5968048273,0.5979693323,0.5967955432,8.346025454,8.565445097,8.545484133
9.8,60.01628481,63.09584394,63.04719493,60.01628482,63.09584394,63.04719493,0.207306388,0.2073063879,4.410622071,4.606847335,3.810739256,0.5968560222,0.597988041,0.5968437494,8.346889644,8.565763326,8.546303721
9.85,60.01840762,63.09664021,63.0492105,60.01840762,63.09664021,63.0492105,0.2043134192,0.2043134191,4.410452247,4.606783633,3.81057801,0.5969063233,0.598006766,0.596891169,8.347738767,8.566081834,8.547109952
9.9,60.02049349,63.09743683,63.05119331,60.02049349,63.09743683,63.05119331,0.2013663039,0.2013663038,4.410285377,4.606719904,3.810419385,0.596955748,0.598025499,0.5969378167,8.348573113,8.566400481,8.547903074
9.95,60.02254312,63.09823346,63.05314395,60.02254312,63.09823346,63.05314395,0.1984642361,0.1984642361,4.410121406,4.606656173,3.810263334,0.5970043132,0.5980442322,0.5969837068,8.349392968,8.566719134,8.548683329
10,60.02455723,63.09902978,63.05506301,60.02455723,63.09902978,63.05506301,0.1956064277,0.1956064276,4.409960278,4.606592467,3.810109809,0.5970520354,0.598062958,0.5970288533,8.350198611,8.567037663,8.549450955
10.05,60.02653649,63.0998255,63.05695109,60.02653649,63.0998255,63.05695109,0.1927921078,0.1927921078,4.409801937,4.60652881,3.809958763,0.597098931,0.5980816693,0.5970732699,8.350990315,8.567355948,8.550206184
10.1,60.02848157,63.1006203,63.05880873,60.02848157,63.1006203,63.05880873,0.1900205229,0.1900205227,4.409646331,4.606465226,3.809810152,0.5971450157,0.5981003592,0.5971169699,8.351768347,8.56767387,8.550949242
10.15,60.03039313,63.10141392,63.06063651,60.03039313,63.10141392,63.06063651,0.1872909355,0.1872909353,4.409493406,4.606401736,3.809663929,0.5971903051,0.598119021,0.5971599665,8.352532968,8.567991318,8.551680353
10.2,60.03227179,63.10220609,63.06243496,60.03227179,63.10220608,63.06243496,0.1846026245,0.1846026241,4.409343113,4.606338363,3.809520053,0.5972348145,0.5981376485,0.5972022725,8.353284435,8.568308184,8.552399733
10.25,60.0341182,63.10299654,63.06420461,60.0341182,63.10299654,63.06420461,0.181954884,0.1819548836,4.4091954,4.606275127,3.809378481,0.5972785587,0.5981562356,0.5972439004,8.354022999,8.568624366,8.553107595
10.3,60.03593296,63.10378504,63.06594599,60.03593296,63.10378504,63.065946,0.1793470235,0.179347023,4.409050219,4.606212047,3.809239171,0.5973215523,0.5981747765,0.5972848626,8.354748903,8.568939765,8.553804147
10.35,60.03771668,63.10457135,63.06765961,60.03771668,63.10457134,63.06765961,0.176778367,0.1767783664,4.408907522,4.606149142,3.809102081,0.5973638095,0.5981932659,0.5973251711,8.355462389,8.569254288,8.554489595
10.4,60.03946993,63.10535524,63.06934596,60.03946994,63.10535524,63.06934597,0.1742482529,0.1742482523,4.408767262,4.606086431,3.808967173,0.5974053444,0.5982116984,0.5973648375,8.356163692,8.569567847,8.555164136
10.45,60.04119331,63.10613651,63.07100554,60.04119331,63.10613651,63.07100554,0.1717560333,0.1717560328,4.408629392,4.606023929,3.808834407,0.5974461706,0.598230069,0.5974038735,8.356853042,8.569880355,8.555827966
10.5,60.04288736,63.10691496,63.07263882,60.04288736,63.10691496,63.07263882,0.1693010742,0.1693010738,4.408493867,4.605961653,3.808703745,0.5974863014,0.598248373,0.5974422904,8.357530663,8.570191733,8.556481277
10.55,60.04455265,63.10769038,63.07424627,60.04455265,63.10769038,63.07424627,0.1668827543,0.1668827541,4.408360645,4.60589962,3.808575149,0.59752575,0.5982666059,0.597480099,8.358196777,8.570501902,8.557124256
10.6,60.0461897,63.1084626,63.07582834,60.0461897,63.1084626,63.07582834,0.1645004653,0.1645004654,4.40822968,4.605837842,3.808448583,0.5975645293,0.5982847633,0.5975173104,8.3588516,8.570810791,8.557757087
10.65,60.04779906,63.10923145,63.0773855,60.04779906,63.10923145,63.07738549,0.1621536115,0.1621536118,4.408100931,4.605776334,3.80832401,0.5976026517,0.5983028411,0.597553935,8.359495343,8.571118328,8.558379948
