t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
38.3,60.14909822,63.18147301,63.18147802,60.14909822,63.18147301,63.18147802,6.784039517e-05,6.784196409e-05,4.399996999,4.599997009,3.799996608,0.6000008877,0.6000008784,0.6000009962,8.400015006,8.600014953,8.600016959
38.35,60.1490977,63.18147249,63.18147743,60.1490977,63.18147249,63.18147743,6.68942098e-05,6.689574059e-05,4.399997041,4.599997051,3.799996655,0.6000008753,0.6000008661,0.6000009823,8.400014796,8.600014744,8.600016723
38.4,60.14909718,63.18147197,63.18147685,60.14909718,63.18147197,63.18147685,6.596124285e-05,6.596271448e-05,4.399997082,4.599997092,3.799996702,0.6000008631,0.600000854,0.6000009686,8.40001459,8.600014539,8.600016489
38.45,60.14909667,63.18147147,63.18147627,60.14909667,63.18147147,63.18147628,6.504130978e-05,6.504270171e-05,4.399997123,4.599997133,3.799996748,0.600000851,0.6000008421,0.6000009551,8.400014387,8.600014336,8.600016259
38.5,60.14909617,63.18147097,63.18147571,60.14909617,63.18147097,63.18147571,6.413422813e-05,6.413552077e-05,4.399997163,4.599997173,3.799996793,0.6000008392,0.6000008304,0.6000009418,8.400014186,8.600014136,8.600016033
38.55,60.14909567,63.18147047,63.18147515,60.14909568,63.18147047,63.18147515,6.323981736e-05,6.324099268e-05,4.399997202,4.599997212,3.799996838,0.6000008275,0.6000008188,0.6000009287,8.400013988,8.600013939,8.600015809
38.6,60.14909519,63.18146999,63.1814746,60.14909519,63.18146999,63.1814746,6.235789883e-05,6.235894097e-05,4.399997241,4.599997251,3.799996882,0.6000008159,0.6000008074,0.6000009157,8.400013793,8.600013744,8.600015589
38.65,60.14909471,63.18146951,63.18147405,60.14909471,63.18146951,63.18147405,6.148829561e-05,6.148919164e-05,4.39999728,4.599997289,3.799996926,0.6000008045,0.6000007961,0.6000009029,8.400013601,8.600013553,8.600015371
38.7,60.14909423,63.18146903,63.18147352,60.14909423,63.18146904,63.18147352,6.063083245e-05,6.063157309e-05,4.399997318,4.599997327,3.799996969,0.6000007933,0.600000785,0.6000008904,8.400013411,8.600013364,8.600015157
38.75,60.14909376,63.18146857,63.18147299,60.14909376,63.18146857,63.18147299,5.978533558e-05,5.978591613e-05,4.399997355,4.599997365,3.799997011,0.6000007823,0.6000007741,0.6000008779,8.400013224,8.600013177,8.600014946
38.8,60.1490933,63.18146811,63.18147247,60.1490933,63.18146811,63.18147247,5.895163268e-05,5.895205392e-05,4.399997392,4.599997401,3.799997053,0.6000007713,0.6000007633,0.6000008657,8.40001304,8.600012994,8.600014737
38.85,60.14909285,63.18146766,63.18147195,60.14909285,63.18146766,63.18147195,5.81295527e-05,5.812982198e-05,4.399997428,4.599997438,3.799997094,0.6000007606,0.6000007526,0.6000008536,8.400012858,8.600012812,8.600014532
38.9,60.1490924,63.18146721,63.18147145,60.1490924,63.18146721,63.18147145,5.731892575e-05,5.731905806e-05,4.399997464,4.599997473,3.799997134,0.60000075,0.6000007421,0.6000008417,8.400012678,8.600012634,8.600014329
38.95,60.14909196,63.18146677,63.18147095,60.14909196,63.18146677,63.18147095,5.651958297e-05,5.651960224e-05,4.3999975,4.599997508,3.799997174,0.6000007395,0.6000007318,0.60000083,8.400012502,8.600012458,8.600014129
39,60.14909152,63.18146634,63.18147046,60.14909152,63.18146634,63.18147046,5.573135642e-05,5.573129678e-05,4.399997535,4.599997543,3.799997214,0.6000007292,0.6000007216,0.6000008184,8.400012327,8.600012284,8.600013932
39.05,60.14909109,63.18146591,63.18146997,60.14909109,63.18146591,63.18146997,5.495407888e-05,5.495398618e-05,4.399997569,4.599997577,3.799997252,0.600000719,0.6000007115,0.600000807,8.400012155,8.600012113,8.600013738
39.1,60.14909067,63.18146548,63.18146949,60.14909067,63.18146548,63.18146949,5.418761009e-05,5.418751707e-05,4.399997603,4.599997611,3.799997291,0.600000709,0.6000007016,0.6000007957,8.400011986,8.600011944,8.600013546
39.15,60.14909025,63.18146507,63.18146902,60.14909025,63.18146507,63.18146902,5.343183349e-05,5.343173827e-05,4.399997636,4.599997645,3.799997329,0.6000006991,0.6000006918,0.6000007846,8.400011819,8.600011777,8.600013357
39.2,60.14908984,63.18146466,63.18146855,60.14908984,63.18146466,63.18146855,5.268659937e-05,5.268650065e-05,4.399997669,4.599997677,3.799997366,0.6000006894,0.6000006822,0.6000007737,8.400011654,8.600011613,8.600013171
39.25,60.14908943,63.18146425,63.18146809,60.14908943,63.18146425,63.18146809,5.195175984e-05,5.19516572e-05,4.399997702,4.59999771,3.799997403,0.6000006798,0.6000006726,0.6000007629,8.400011491,8.600011451,8.600012987
39.3,60.14908903,63.18146385,63.18146764,60.14908903,63.18146385,63.18146764,5.122716927e-05,5.122706294e-05,4.399997734,4.599997742,3.799997439,0.6000006703,0.6000006633,0.6000007523,8.400011331,8.600011291,8.600012806
39.35,60.14908864,63.18146346,63.18146719,60.14908864,63.18146346,63.18146719,5.05126842e-05,5.051257493e-05,4.399997765,4.599997773,3.799997474,0.6000006609,0.600000654,0.6000007418,8.400011173,8.600011134,8.600012628
39.4,60.14908825,63.18146307,63.18146675,60.14908825,63.18146307,63.18146675,4.980816332e-05,4.98080522e-05,4.399997797,4.599997804,3.79999751,0.6000006517,0.6000006449,0.6000007314,8.400011017,8.600010978,8.600012451
39.45,60.14908786,63.18146269,63.18146632,60.14908786,63.18146269,63.18146632,4.911346742e-05,4.911335578e-05,4.399997827,4.599997835,3.799997544,0.6000006426,0.6000006359,0.6000007212,8.400010863,8.600010825,8.600012278
39.5,60.14908748,63.18146231,63.18146589,60.14908748,63.18146231,63.18146589,4.842845934e-05,4.842834861e-05,4.399997858,4.599997865,3.799997579,0.6000006337,0.600000627,0.6000007112,8.400010712,8.600010674,8.600012107
39.55,60.14908711,63.18146194,63.18146547,60.14908711,63.18146194,63.18146547,4.775300392e-05,4.775289553e-05,4.399997888,4.599997895,3.799997612,0.6000006248,0.6000006183,0.6000007012,8.400010562,8.600010525,8.600011938
39.6,60.14908674,63.18146157,63.18146505,60.14908674,63.18146157,63.18146505,4.7086968e-05,4.708686332e-05,4.399997917,4.599997924,3.799997646,0.6000006161,0.6000006097,0.6000006915,8.400010415,8.600010379,8.600011771
39.65,60.14908638,63.18146121,63.18146464,60.14908638,63.18146121,63.18146464,4.643022031e-05,4.643012055e-05,4.399997946,4.599997953,3.799997679,0.6000006075,0.6000006012,0.6000006818,8.40001027,8.600010234,8.600011607
39.7,60.14908602,63.18146085,63.18146424,60.14908602,63.18146085,63.18146424,4.578263151e-05,4.578253768e-05,4.399997975,4.599997982,3.799997711,0.600000599,0.6000005928,0.6000006723,8.400010127,8.600010091,8.600011445
39.75,60.14908567,63.1814605,63.18146384,60.14908567,63.1814605,63.18146384,4.514407408e-05,4.514398695e-05,4.399998003,4.59999801,3.799997743,0.6000005907,0.6000005845,0.6000006629,8.400009985,8.60000995,8.600011285
39.8,60.14908532,63.18146015,63.18146345,60.14908532,63.18146015,63.18146345,4.451442232e-05,4.451434237e-05,4.399998031,4.599998038,3.799997774,0.6000005824,0.6000005764,0.6000006537,8.400009846,8.600009812,8.600011128
39.85,60.14908498,63.18145981,63.18146306,60.14908498,63.18145981,63.18146306,4.389355235e-05,4.389347973e-05,4.399998058,4.599998065,3.799997805,0.6000005743,0.6000005683,0.6000006446,8.400009709,8.600009675,8.600010973
39.9,60.14908464,63.18145947,63.18146268,60.14908464,63.18145947,63.18146268,4.3281342e-05,4.328127656e-05,4.399998085,4.599998092,3.799997836,0.6000005663,0.6000005604,0.6000006356,8.400009573,8.60000954,8.60001082
39.95,60.1490843,63.18145914,63.1814623,60.1490843,63.18145914,63.1814623,4.267767082e-05,4.267761205e-05,4.399998112,4.599998119,3.799997866,0.6000005584,0.6000005526,0.6000006267,8.40000944,8.600009407,8.600010669
40,60.14908397,63.18145881,63.18146193,60.14908397,63.18145881,63.18146193,4.208242006e-05,4.208236714e-05,4.399998138,4.599998145,3.799997896,0.6000005506,0.6000005449,0.600000618,8.400009308,8.600009276,8.60001052
40.05,60.14908365,63.18145849,63.18146156,60.14908365,63.18145849,63.18146156,4.149547261e-05,4.149542438e-05,4.399998164,4.599998171,3.799997925,0.6000005429,0.6000005373,0.6000006094,8.400009178,8.600009146,8.600010373
40.1,60.14908333,63.18145817,63.1814612,60.14908333,63.18145817,63.1814612,4.091671299e-05,4.091666798e-05,4.39999819,4.599998196,3.799997954,0.6000005354,0.6000005298,0.6000006009,8.40000905,8.600009019,8.600010229
40.15,60.14908301,63.18145786,63.18146084,60.14908301,63.18145786,63.18146084,4.034602732e-05,4.034598377e-05,4.399998215,4.599998221,3.799997983,0.6000005279,0.6000005224,0.6000005925,8.400008924,8.600008893,8.600010086
40.2,60.1490827,63.18145755,63.18146049,60.1490827,63.18145755,63.18146049,3.978330328e-05,3.978325915e-05,4.39999824,4.599998246,3.799998011,0.6000005205,0.6000005151,0.6000005842,8.4000088,8.600008769,8.600009945
40.25,60.1490824,63.18145724,63.18146014,60.1490824,63.18145724,63.18146014,3.922843009e-05,3.92283831e-05,4.399998265,4.599998271,3.799998039,0.6000005133,0.6000005079,0.6000005761,8.400008677,8.600008646,8.600009807
40.3,60.14908209,63.18145694,63.1814598,60.14908209,63.18145694,63.1814598,3.86812985e-05,3.868124617e-05,4.399998289,4.599998295,3.799998066,0.6000005061,0.6000005008,0.600000568,8.400008556,8.600008526,8.60000967
40.35,60.1490818,63.18145664,63.18145946,60.1490818,63.18145664,63.18145946,3.814180073e-05,3.814174042e-05,4.399998313,4.599998319,3.799998093,0.6000004991,0.6000004938,0.6000005601,8.400008436,8.600008407,8.600009535
40.4,60.1490815,63.18145635,63.18145913,60.1490815,63.18145635,63.18145913,3.760983049e-05,3.760975939e-05,4.399998336,4.599998342,3.79999812,0.6000004921,0.600000487,0.6000005523,8.400008319,8.60000829,8.600009402
40.45,60.14908121,63.18145606,63.1814588,60.14908121,63.18145606,63.1814588,3.708528293e-05,3.708519816e-05,4.399998359,4.599998365,3.799998146,0.6000004852,0.6000004802,0.6000005446,8.400008203,8.600008174,8.600009271
40.5,60.14908093,63.18145578,63.18145848,60.14908093,63.18145578,63.18145848,3.656805461e-05,3.656795322e-05,4.399998382,4.599998388,3.799998172,0.6000004785,0.6000004735,0.600000537,8.400008088,8.60000806,8.600009142
40.55,60.14908064,63.18145549,63.18145816,60.14908064,63.18145549,63.18145816,3.605804349e-05,3.605792254e-05,4.399998405,4.59999841,3.799998197,0.6000004718,0.6000004669,0.6000005295,8.400007976,8.600007948,8.600009014
40.6,60.14908037,63.18145522,63.18145785,60.14908037,63.18145522,63.18145785,3.555514894e-05,3.55550055e-05,4.399998427,4.599998433,3.799998222,0.6000004652,0.6000004604,0.6000005221,8.400007864,8.600007837,8.600008888
40.65,60.14908009,63.18145494,63.18145754,60.14908009,63.18145494,63.18145754,3.505927166e-05,3.505910286e-05,4.399998449,4.599998454,3.799998247,0.6000004587,0.6000004539,0.6000005148,8.400007755,8.600007728,8.600008764
40.7,60.14907982,63.18145467,63.18145723,60.14907982,63.18145467,63.18145723,3.457031371e-05,3.457011682e-05,4.399998471,4.599998476,3.799998272,0.6000004523,0.6000004476,0.6000005077,8.400007646,8.60000762,8.600008642
40.75,60.14907955,63.18145441,63.18145693,60.14907955,63.18145441,63.18145693,3.408817847e-05,3.408795089e-05,4.399998492,4.599998497,3.799998296,0.600000446,0.6000004414,0.6000005006,8.40000754,8.600007514,8.600008522
40.8,60.14907929,63.18145415,63.18145663,60.14907929,63.18145415,63.18145663,3.361277062e-05,3.361250995e-05,4.399998513,4.599998518,3.799998319,0.6000004398,0.6000004352,0.6000004936,8.400007435,8.600007409,8.600008403
40.85,60.14907903,63.18145389,63.18145634,60.14907903,63.18145389,63.18145634,3.314399612e-05,3.314370021e-05,4.399998534,4.599998539,3.799998343,0.6000004337,0.6000004291,0.6000004867,8.400007331,8.600007305,8.600008286
40.9,60.14907878,63.18145363,63.18145605,60.14907878,63.18145363,63.18145605,3.268176224e-05,3.268142917e-05,4.399998554,4.599998559,3.799998366,0.6000004276,0.6000004232,0.6000004799,8.400007229,8.600007204,8.60000817
40.95,60.14907852,63.18145338,63.18145577,60.14907852,63.18145338,63.18145577,3.222597747e-05,3.222560565e-05,4.399998574,4.599998579,3.799998389,0.6000004216,0.6000004173,0.6000004732,8.400007128,8.600007103,8.600008056
41,60.14907828,63.18145314,63.18145549,60.14907828,63.18145314,63.18145548,3.177655156e-05,3.17761397e-05,4.399998594,4.599998599,3.799998411,0.6000004158,0.6000004114,0.6000004666,8.400007029,8.600007004,8.600007944
41.05,60.14907803,63.18145289,63.18145521,60.14907803,63.18145289,63.18145521,3.133339547e-05,3.133294268e-05,4.399998614,4.599998619,3.799998433,0.60000041,0.6000004057,0.6000004601,8.40000693,8.600006906,8.600007833
41.1,60.14907779,63.18145265,63.18145493,60.14907779,63.18145265,63.18145493,3.089642139e-05,3.089592712e-05,4.399998633,4.599998638,3.799998455,0.6000004043,0.6000004,0.6000004537,8.400006834,8.60000681,8.600007724
41.15,60.14907755,63.18145241,63.18145467,60.14907755,63.18145241,63.18145467,3.046554271e-05,3.046500683e-05,4.399998652,4.599998657,3.799998477,0.6000003986,0.6000003945,0.6000004474,8.400006739,8.600006715,8.600007616
41.2,60.14907732,63.18145218,63.1814544,60.14907732,63.18145218,63.1814544,3.004067398e-05,3.004009679e-05,4.399998671,4.599998676,3.799998498,0.6000003931,0.600000389,0.6000004411,8.400006645,8.600006621,8.60000751
41.25,60.14907708,63.18145195,63.18145414,60.14907708,63.18145195,63.18145414,2.962173095e-05,2.962111316e-05,4.39999869,4.599998694,3.799998519,0.6000003876,0.6000003835,0.600000435,8.400006552,8.600006529,8.600007405
41.3,60.14907686,63.18145172,63.18145388,60.14907686,63.18145172,63.18145388,2.920863051e-05,2.920797329e-05,4.399998708,4.599998712,3.79999854,0.6000003822,0.6000003782,0.6000004289,8.400006461,8.600006438,8.600007302
41.35,60.14907663,63.1814515,63.18145363,60.14907663,63.1814515,63.18145363,2.880129071e-05,2.880059568e-05,4.399998726,4.59999873,3.79999856,0.6000003768,0.6000003729,0.6000004229,8.40000637,8.600006348,8.6000072
41.4,60.14907641,63.18145127,63.18145337,60.14907641,63.18145127,63.18145337,2.839963071e-05,2.839889996e-05,4.399998744,4.599998748,3.79999858,0.6000003716,0.6000003677,0.600000417,8.400006282,8.60000626,8.6000071
41.45,60.14907619,63.18145106,63.18145313,60.14907619,63.18145106,63.18145313,2.800357085e-05,2.800280687e-05,4.399998761,4.599998766,3.7999986,0.6000003664,0.6000003626,0.6000004112,8.400006194,8.600006172,8.600007001
41.5,60.14907597,63.18145084,63.18145288,60.14907597,63.18145084,63.18145288,2.761303251e-05,2.761223828e-05,4.399998778,4.599998783,3.799998619,0.6000003613,0.6000003575,0.6000004055,8.400006108,8.600006086,8.600006903
41.55,60.14907576,63.18145063,63.18145264,60.14907576,63.18145063,63.18145264,2.722793821e-05,2.722711713e-05,4.399998796,4.5999988,3.799998639,0.6000003563,0.6000003525,0.6000003998,8.400006022,8.600006001,8.600006807
41.6,60.14907555,63.18145042,63.1814524,60.14907555,63.18145042,63.1814524,2.684821157e-05,2.684736745e-05,4.399998812,4.599998816,3.799998658,0.6000003513,0.6000003476,0.6000003943,8.400005938,8.600005918,8.600006712
41.65,60.14907534,63.18145021,63.18145217,60.14907534,63.18145021,63.18145217,2.647377725e-05,2.647291432e-05,4.399998829,4.599998833,3.799998676,0.6000003464,0.6000003428,0.6000003888,8.400005856,8.600005835,8.600006618
41.7,60.14907514,63.18145001,63.18145194,60.14907514,63.18145001,63.18145194,2.610456101e-05,2.610368386e-05,4.399998845,4.599998849,3.799998695,0.6000003416,0.600000338,0.6000003833,8.400005774,8.600005754,8.600006526
41.75,60.14907494,63.18144981,63.18145171,60.14907494,63.18144981,63.18145171,2.574048966e-05,2.573960323e-05,4.399998861,4.599998865,3.799998713,0.6000003368,0.6000003333,0.600000378,8.400005693,8.600005674,8.600006435
41.8,60.14907474,63.18144961,63.18145149,60.14907474,63.18144961,63.18145149,2.538149106e-05,2.538060061e-05,4.399998877,4.599998881,3.799998731,0.6000003321,0.6000003286,0.6000003727,8.400005614,8.600005594,8.600006345
41.85,60.14907454,63.18144942,63.18145127,60.14907454,63.18144942,63.18145127,2.502749409e-05,2.502660516e-05,4.399998893,4.599998897,3.799998749,0.6000003275,0.600000324,0.6000003675,8.400005536,8.600005516,8.600006257
41.9,60.14907435,63.18144922,63.18145105,60.14907435,63.18144922,63.18145105,2.467842867e-05,2.467754706e-05,4.399998908,4.599998912,3.799998766,0.6000003229,0.6000003195,0.6000003624,8.400005458,8.600005439,8.600006169
41.95,60.14907416,63.18144903,63.18145083,60.14907416,63.18144903,63.18145083,2.433422573e-05,2.433335743e-05,4.399998924,4.599998927,3.799998783,0.6000003184,0.6000003151,0.6000003573,8.400005382,8.600005364,8.600006083
42,60.14907397,63.18144885,63.18145062,60.14907397,63.18144885,63.18145062,2.399481722e-05,2.399396838e-05,4.399998939,4.599998942,3.7999988,0.6000003139,0.6000003107,0.6000003524,8.400005307,8.600005289,8.600005998
42.05,60.14907379,63.18144866,63.18145041,60.14907379,63.18144866,63.18145041,2.366013607e-05,2.365931295e-05,4.399998953,4.599998957,3.799998817,0.6000003096,0.6000003063,0.6000003475,8.400005233,8.600005215,8.600005915
42.1,60.14907361,63.18144848,63.18145021,60.1490736,63.18144848,63.18145021,2.33301162e-05,2.332932512e-05,4.399998968,4.599998972,3.799998834,0.6000003053,0.6000003021,0.6000003426,8.40000516,8.600005142,8.600005832
42.15,60.14907343,63.1814483,63.18145,60.14907342,63.1814483,63.18145,2.300469249e-05,2.300393977e-05,4.399998982,4.599998986,3.79999885,0.600000301,0.6000002979,0.6000003378,8.400005088,8.600005071,8.600005751
42.2,60.14907325,63.18144813,63.1814498,60.14907325,63.18144812,63.1814498,2.268380081e-05,2.268309274e-05,4.399998997,4.599999,3.799998866,0.6000002968,0.6000002937,0.6000003331,8.400005017,8.600005,8.600005671
42.25,60.14907307,63.18144795,63.1814496,60.14907307,63.18144795,63.1814496,2.236737797e-05,2.236672071e-05,4.399999011,4.599999014,3.799998882,0.6000002927,0.6000002896,0.6000003285,8.400004947,8.60000493,8.600005592
42.3,60.1490729,63.18144778,63.18144941,60.1490729,63.18144778,63.18144941,2.205536173e-05,2.205476127e-05,4.399999024,4.599999028,3.799998897,0.6000002886,0.6000002856,0.6000003239,8.400004878,8.600004861,8.600005514
42.35,60.14907273,63.18144761,63.18144922,60.14907273,63.18144761,63.18144922,2.174769075e-05,2.174715288e-05,4.399999038,4.599999041,3.799998913,0.6000002845,0.6000002816,0.6000003194,8.40000481,8.600004794,8.600005437
42.4,60.14907256,63.18144744,63.18144903,60.14907256,63.18144744,63.18144903,2.144430464e-05,2.144383485e-05,4.399999051,4.599999055,3.799998928,0.6000002806,0.6000002777,0.6000003149,8.400004743,8.600004727,8.600005361
