t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
7.15,75.52611575,69.65953831,79.7442744,66.73423533,68.04221675,70.08081002,23.51057772,10.70481597,3.169835596,4.081751785,2.474972898,0.943772865,0.7483349674,0.9700177275,14.55082202,11.19124107,15.22513551
7.2,75.27126062,69.6523912,79.46490599,66.63268721,67.98901791,69.9790432,23.14531493,10.55261715,3.190224007,4.082323554,2.497322371,0.9382703081,0.7481748354,0.9639454771,14.44887996,11.18838223,15.11338815
7.25,75.02101628,69.64297055,79.190921,66.53281745,67.93614084,69.87887463,22.78662147,10.40265644,3.210243554,4.083077206,2.51924117,0.9328644452,0.7479637549,0.9579886674,14.34878223,11.18461397,15.00379415
7.3,74.7752911,69.63137561,78.92219894,66.43459561,67.88359313,69.78027632,22.43434802,10.25489799,3.229901568,4.084004801,2.540738935,0.9275533071,0.7477039423,0.9521446004,14.25049216,11.179976,14.89630533
7.35,74.53399543,69.61770235,78.65862237,66.33799185,67.83138192,69.68322087,22.08834956,10.10930663,3.249205222,4.085098662,2.56182506,0.9223349746,0.7473975385,0.9464106579,14.15397389,11.17450669,14.7908747
7.4,74.29704155,69.60204352,78.40007684,66.24297695,67.77951389,69.58768141,21.74848519,9.965847879,3.268161533,4.086351368,2.582508703,0.9172075767,0.7470466118,0.9407842981,14.05919234,11.16824316,14.68745649
7.45,74.06434361,69.58448876,78.14645077,66.14952224,67.72799533,69.49363163,21.41461805,9.824487887,3.286777368,4.087755749,2.602798788,0.912169289,0.7466531601,0.9352630536,13.96611316,11.16122126,14.58600606
7.5,73.83581762,69.56512472,77.89763543,66.05759966,67.6768321,69.40104576,21.08661513,9.685193455,3.305059447,4.089304873,2.622704016,0.9072183325,0.746219113,0.9298445279,13.87470276,11.15347564,14.48647992
7.55,73.61138138,69.5440351,77.65352478,65.96718169,67.62602969,69.30989851,20.7643472,9.547932003,3.323014346,4.090992042,2.642232868,0.9023529718,0.7457463345,0.9245263932,13.78492827,11.14503979,14.38883566
7.6,73.39095447,69.5213008,77.41401547,65.87824136,67.57559321,69.22016513,20.44768862,9.412671558,3.340648499,4.092810786,2.661393612,0.8975715135,0.7452366245,0.919306388,13.69675751,11.13594607,14.29303194
7.65,73.17445817,69.49699997,77.17900674,65.79075224,67.52552738,69.13182135,20.13651731,9.279380737,3.357968203,4.094754852,2.680194311,0.8928723057,0.7446917216,0.9141823143,13.61015899,11.12622574,14.19902845
7.7,72.96181544,69.4712081,76.94840033,65.70468843,67.47583662,69.04484338,19.83071454,9.148028738,3.374979621,4.096818202,2.698642823,0.8882537358,0.7441133043,0.9091520361,13.5251019,11.11590899,14.10678588
7.75,72.75295091,69.44399809,76.72210045,65.62002452,67.42652499,68.9592079,19.53016489,9.018585322,3.391688784,4.098995003,2.716746814,0.8837142298,0.7435029936,0.9042134766,13.44155608,11.10502499,14.01626593
7.8,72.54779078,69.41544036,76.50001367,65.53673562,67.3775962,68.87489207,19.23475614,8.8910208,3.408101594,4.101279621,2.734513756,0.879252251,0.7428623545,0.8993646164,13.35949203,11.0936019,13.92743122
7.85,72.34626284,69.38560291,76.28204889,65.45479734,67.3290537,68.79187346,18.9443791,8.765306022,3.424223829,4.103666617,2.751950939,0.8748662989,0.7421928979,0.8946034916,13.27888085,11.08166691,13.84024531
7.9,72.14829642,69.35455137,76.06811727,65.37418574,67.28090061,68.71013012,18.65892761,8.641412364,3.440061143,4.10615074,2.769065468,0.8705549078,0.7414960821,0.8899281917,13.19969429,11.0692463,13.75467266
7.95,71.95382233,69.32234911,75.85813215,65.29487739,67.23313977,68.62964049,18.37829835,8.519311715,3.45561907,4.108726921,2.785864278,0.8663166462,0.7407733151,0.885336858,13.12190465,11.0563654,13.67067861
8,71.76277286,69.28905731,75.65200901,65.21684927,67.18577374,68.55038347,18.10239082,8.398976463,3.470903027,4.111390265,2.802354129,0.8621501156,0.7400259557,0.8808276815,13.04548486,11.04304867,13.58822935
8.05,71.57508173,69.254735,75.44966539,65.14007886,67.13880481,68.47233833,17.83110719,8.28037949,3.485918318,4.11413605,2.818541619,0.8580539494,0.7392553152,0.8763989017,12.97040841,11.02931975,13.50729191
8.1,71.39068406,69.21943914,75.25102088,65.06454404,67.09223502,68.39548477,17.56435226,8.163494155,3.500670132,4.116959719,2.83443318,0.8540268122,0.7384626589,0.8720488047,12.89664934,11.01520141,13.4278341
8.15,71.20951633,69.18322469,75.05599701,64.99022314,67.04606617,68.31980287,17.30203337,8.048294285,3.51516355,4.119856875,2.850035089,0.8500673987,0.7376492077,0.8677757218,12.82418225,11.00071563,13.34982455
8.2,71.03151636,69.14614466,74.86451724,64.91709491,67.00029982,68.24527308,17.04406028,7.934754166,3.529403548,4.122823277,2.865353471,0.8461744329,0.7368161393,0.8635780279,12.75298226,10.98588361,13.27323265
8.25,70.85662329,69.10825018,74.67650687,64.84513852,66.95493729,68.17187624,16.79034515,7.82284853,3.543394993,4.125854836,2.8803943,0.8423466674,0.7359645898,0.8594541404,12.68302504,10.97072582,13.1980285
8.3,70.68477753,69.06959055,74.49189303,64.77433351,66.9099797,68.09959355,16.54080241,7.712552548,3.557142654,4.128947606,2.895163407,0.8385828824,0.7350956549,0.8554025173,12.61428673,10.95526197,13.12418296
8.35,70.51592074,69.03021333,74.31060461,64.70465986,66.86542795,68.02840657,16.29534872,7.603841819,3.570651197,4.132097783,2.909666481,0.834881885,0.7342103913,0.8514216565,12.54674401,10.93951108,13.05166759
8.4,70.34999579,68.99016434,74.1325722,64.6360979,66.82128274,67.9582972,16.0539029,7.496692362,3.583925193,4.135301703,2.923909074,0.8312425085,0.7333098177,0.8475100939,12.48037403,10.92349149,12.98045463
8.45,70.18694677,68.94948775,73.95772807,64.56862836,66.77754459,67.8892477,15.81638583,7.391080603,3.596969115,4.13855583,2.937896604,0.8276636115,0.7323949165,0.843666403,12.41515442,10.90722085,12.91051698
8.5,70.02671891,68.90822613,73.78600613,64.50223233,66.73421381,67.82124064,15.58272045,7.286983371,3.609787344,4.14185676,2.95163436,0.8241440777,0.7314666344,0.8398891928,12.35106328,10.8907162,12.8418282
8.55,69.86925859,68.86642048,73.61734183,64.43689127,66.69129057,67.75425893,15.3528316,7.184377888,3.622384169,4.145201211,2.965127504,0.8206828144,0.7305258839,0.8361771076,12.28807916,10.87399394,12.77436248
8.6,69.71451333,68.82411032,73.45167221,64.37258697,66.64877483,67.6882858,15.12664606,7.083241761,3.63476379,4.148586025,2.978381074,0.8172787528,0.7295735443,0.8325288253,12.22618105,10.85706988,12.70809463
8.65,69.5624317,68.78133367,73.28893577,64.30930161,66.60666642,67.62330479,14.90409242,6.98355297,3.64693032,4.152008156,2.991399989,0.8139308465,0.7286104626,0.8289430566,12.1653484,10.83995922,12.64300006
8.7,69.41296337,68.73812718,73.12907249,64.24701767,66.564965,67.55929975,14.68510104,6.885289866,3.658887787,4.155464676,3.004189051,0.8106380717,0.7276374548,0.825418544,12.10556106,10.82267662,12.57905474
8.75,69.26605902,68.6945261,72.97202376,64.18571798,66.52367007,67.49625481,14.46960403,6.78843116,3.670640135,4.158952762,3.016752949,0.8073994259,0.7266553069,0.8219540608,12.04679933,10.80523619,12.51623525
8.8,69.12167039,68.65056439,72.81773235,64.12538569,66.48278102,67.43415441,14.25753515,6.692955917,3.682191225,4.162469699,3.029096262,0.8042139277,0.7256647757,0.81854841,11.98904387,10.7876515,12.45451869
8.85,68.97975018,68.60627468,72.6661424,64.06600428,66.44229707,67.37298329,14.04882977,6.598843548,3.693544842,4.166012875,3.041223458,0.8010806165,0.7246665897,0.8152004239,11.93227579,10.76993562,12.39388271
8.9,68.84025209,68.56168841,72.51719933,64.00755754,66.40221733,67.31272643,13.84342485,6.506073803,3.704704689,4.169579777,3.053138904,0.7979985513,0.72366145,0.8119089627,11.87647655,10.75210111,12.33430548
8.95,68.70313075,68.51683578,72.37084985,63.95002954,66.36254079,67.25336912,13.64125885,6.414626763,3.715674396,4.173167988,3.064846862,0.7949668109,0.7226500315,0.8086729142,11.82162802,10.73416006,12.27576569
9,68.56834175,68.47174583,72.22704191,63.89340468,66.32326629,67.1948969,13.44227171,6.324482836,3.726457516,4.176775183,3.076351497,0.7919844929,0.7216329834,0.8054911925,11.76771242,10.71612408,12.21824252
9.05,68.43584157,68.4264465,72.08572469,63.83766765,66.2843926,67.13729557,13.2464048,6.23562275,3.737057531,4.18039913,3.087656875,0.7890507135,0.72061093,0.8023627375,11.71471235,10.69800435,12.16171563
9.1,68.30558759,68.38096462,71.94684852,63.7828034,66.24591835,67.08055121,13.05360087,6.148027544,3.74747785,4.18403768,3.098766968,0.7861646071,0.7195844718,0.7992865141,11.66261075,10.6798116,12.10616516
9.15,68.17753805,68.33532596,71.8103649,63.72879719,66.20784209,67.02465012,12.86380404,6.061678564,3.757721813,4.187688773,3.109685658,0.7833253253,0.7185541862,0.7962615115,11.61139094,10.66155613,12.05157171
9.2,68.05165205,68.28955528,71.67622643,63.67563454,66.17016225,66.96957887,12.6769597,5.976557458,3.767792692,4.191350427,3.120416736,0.7805320373,0.717520628,0.7932867425,11.56103654,10.64324786,11.99791632
9.25,67.92788954,68.24367636,71.54438681,63.62330124,66.13287718,66.91532425,12.49301452,5.892646168,3.777693693,4.195020742,3.130963905,0.7777839289,0.7164843303,0.7903612429,11.51153153,10.62489629,11.94518047
9.3,67.80621125,68.19771199,71.4148008,63.57178336,66.09598514,66.86187332,12.31191639,5.809926926,3.787427956,4.19869789,3.141330786,0.7750802021,0.7154458052,0.7874840706,11.46286022,10.60651055,11.89334607
9.35,67.68657874,68.15168409,71.2874242,63.52106721,66.05948431,66.80921332,12.13361442,5.728382245,3.796998557,4.202380123,3.151520914,0.7724200752,0.7144055445,0.7846543053,11.41500722,10.58809938,11.84239543
9.4,67.56895434,68.10561362,71.16221382,63.47113935,66.02337279,66.75733177,11.95805883,5.64799492,3.806408509,4.20606576,3.161537745,0.7698027819,0.7133640202,0.7818710478,11.36795745,10.5696712,11.79231128
9.45,67.45330112,68.05952074,71.03912742,63.42198661,65.98764859,66.70621637,11.78520101,5.568748017,3.815660767,4.209753191,3.171384656,0.7672275709,0.7123216854,0.7791334194,11.32169617,10.55123404,11.74307672
9.5,67.33958293,68.01342471,70.91812376,63.37359604,65.95230967,66.65585506,11.6149934,5.490624869,3.824758222,4.213440873,3.18106495,0.7646937062,0.7112789747,0.776440561,11.27620889,10.53279564,11.69467525
9.55,67.22776434,67.96734404,70.7991625,63.32595493,65.9173539,66.60623598,11.44738953,5.413609073,3.833703709,4.217127327,3.19058185,0.762200466,0.710236305,0.7737916334,11.23148145,10.51436336,11.64709075
9.6,67.11781061,67.92129641,70.68220421,63.27905083,65.8827791,66.55734749,11.28234394,5.337684485,3.842500008,4.220811137,3.199938513,0.7597471426,0.7091940759,0.7711858157,11.18749996,10.49594431,11.60030744
9.65,67.00968772,67.87529877,70.56721037,63.23287148,65.84858303,66.50917815,11.11981218,5.262835212,3.851149839,4.224490948,3.20913802,0.7573330424,0.7081526704,0.7686223055,11.14425081,10.47754526,11.5543099
9.7,66.90336234,67.82936733,70.45414329,63.18740486,65.8147634,66.46171671,10.95975075,5.18904561,3.859655869,4.228165464,3.218183387,0.7549574852,0.7071124552,0.7661003184,11.10172065,10.45917268,11.50908307
9.75,66.79880178,67.78351759,70.34296615,63.14263919,65.78131784,66.41495212,10.80211712,5.116300281,3.868020714,4.231833443,3.227077558,0.752619804,0.7060737815,0.7636190873,11.05989643,10.44083279,11.46461221
9.8,66.69597404,67.73776438,70.23364292,63.09856287,65.74824395,66.36887353,10.64686966,5.044584064,3.876246934,4.2354937,3.235823417,0.7503193446,0.7050369855,0.7611778619,11.01876533,10.4225315,11.42088292
9.85,66.59484772,67.69212183,70.12613838,63.05516453,65.71553928,66.32347027,10.49396763,4.973882033,3.884337039,4.239145103,3.24442378,0.7480554657,0.7040023887,0.7587759084,10.9783148,10.40427448,11.3778811
9.9,66.49539207,67.64660348,70.0204181,63.012433,65.68320133,66.27873186,10.34337117,4.904179496,3.892293491,4.242786571,3.252881402,0.745827538,0.7029702987,0.756412509,10.93853255,10.38606714,11.33559299
9.95,66.39757695,67.60122223,69.91644839,62.97035732,65.65122757,66.23464799,10.19504124,4.835461985,3.9001187,4.246417072,3.261198978,0.7436349446,0.7019410091,0.7540869615,10.8994065,10.36791464,11.29400511
10,66.30137281,67.55599037,69.81419632,62.92892671,65.61961542,66.19120854,10.04893964,4.767715255,3.907815031,4.250035621,3.269379144,0.7414770802,0.7009148007,0.7517985789,10.86092484,10.3498219,11.25310428
10.05,66.2067507,67.51091963,69.71362965,62.8881306,65.58836227,66.14840356,9.90502896,4.700925281,3.9153848,4.253641279,3.277424478,0.7393533509,0.6998919413,0.749546689,10.823076,10.3317936,11.21287761
10.1,66.11368222,67.46602119,69.61471688,62.84795861,65.55746547,66.10622325,9.763272556,4.635078252,3.922830278,4.257233155,3.2853375,0.7372631744,0.6988726865,0.7473306339,10.78584861,10.31383423,11.1733125
10.15,66.02213956,67.42130567,69.51742716,62.80840054,65.52692235,66.06465801,9.623634548,4.570160568,3.930153692,4.260810397,3.293120677,0.7352059791,0.6978572801,0.7451497699,10.74923154,10.29594802,11.13439661
10.2,65.93209542,67.37678318,69.42173033,62.76944636,65.4967302,66.02369837,9.486079787,4.506158839,3.937357222,4.264372195,3.300776423,0.7331812045,0.6968459541,0.7430034669,10.71321389,10.27813902,11.09611788
10.25,65.84352308,67.33246334,69.32759688,62.73108626,65.46688628,65.98333505,9.350573837,4.443059874,3.94444301,4.267917783,3.308307099,0.7311883004,0.6958389297,0.7408911082,10.67778495,10.26041109,11.0584645
10.3,65.75639632,67.28835526,69.23499794,62.69331055,65.43738785,65.94355891,9.21708296,4.380850688,3.951413151,4.271446429,3.315715015,0.7292267271,0.694836417,0.73881209,10.64293425,10.24276785,11.02142493
10.35,65.67068943,67.24446761,69.14390524,62.65610976,65.40823212,65.90436096,9.085574091,4.319518488,3.958269702,4.274957441,3.323002431,0.7272959548,0.693838616,0.7367658212,10.60865149,10.22521279,10.98498784
10.4,65.58637722,67.20080858,69.05429113,62.61947455,65.3794163,65.86573237,8.956014829,4.259050677,3.965014678,4.278450164,3.33017156,0.7253954639,0.6928457166,0.734751723,10.57492661,10.20774918,10.9491422
10.45,65.50343499,67.15738595,68.96612854,62.58339579,65.35093757,65.82766446,8.82837341,4.199434848,3.971650057,4.281923974,3.337224567,0.7235247442,0.691857899,0.7327692287,10.54174971,10.19038013,10.91387717
10.5,65.4218385,67.11420707,68.87939099,62.54786446,65.3227931,65.79014869,8.7026187,4.140658781,3.978177777,4.285378284,3.344163571,0.7216832951,0.6908753341,0.7308177834,10.50911112,10.17310858,10.87918215
10.55,65.341564,67.07127888,68.79405255,62.51287174,65.29498004,65.75317665,8.578720171,4.082710439,3.984599736,4.28881254,3.350990646,0.7198706251,0.6898981838,0.7288968434,10.47700132,10.1559373,10.84504677
10.6,65.26258821,67.02860792,68.71008785,62.47840894,65.26749554,65.7167401,8.456647892,4.025577967,3.9909178,4.292226216,3.357707822,0.7180862521,0.688926601,0.7270058765,10.445411,10.13886892,10.81146089
10.65,65.18488828,66.98620037,68.62747202,62.44446755,65.24033671,65.68083092,8.33637251,3.969249686,3.997133794,4.29561882,3.364317088,0.7163297025,0.6879607305,0.7251443612,10.41433103,10.1219059,10.77841456
10.7,65.10844182,66.94406205,68.54618076,62.41103917,65.21350069,65.6454411,8.217865236,3.913714093,4.003249511,4.298989886,3.370820389,0.7146005118,0.6870007088,0.7233117866,10.38375245,10.10505057,10.74589806
10.75,65.03322686,66.90219839,68.46619025,62.37811558,65.18698459,65.61056281,8.101097831,3.858959856,4.009266707,4.302338979,3.37721963,0.7128982238,0.6860466645,0.7215076523,10.35366646,10.08830511,10.71390185
10.8,64.95922187,66.86061453,68.38747717,62.34568869,65.16078552,65.57618832,7.986042595,3.804975814,4.015187107,4.305665688,3.383516677,0.7112223905,0.6850987188,0.7197314679,10.32406446,10.07167156,10.68241662
10.85,64.8864057,66.81931525,68.31001867,62.31375056,65.13490057,65.54231002,7.872672348,3.751750968,4.0210124,4.30896963,3.389713356,0.7095725724,0.6841569855,0.7179827528,10.294938,10.05515185,10.65143322
10.9,64.81475766,66.77830503,68.23379241,62.28229337,65.10932684,65.50892044,7.760960423,3.699274486,4.026744244,4.312250447,3.395811457,0.7079483378,0.6832215714,0.7162610363,10.26627878,10.03874776,10.62094271
10.95,64.7442574,66.73758805,68.15877648,62.25130946,65.08406144,65.47601224,7.650880651,3.647535696,4.032384264,4.315507806,3.401812731,0.7063492628,0.6822925763,0.7145658569,10.23807868,10.02246097,10.59093634
11,64.674885,66.69716817,68.08494944,62.22079129,65.05910145,65.44357817,7.542407349,3.596524083,4.037934056,4.318741396,3.407718895,0.7047749313,0.6813700937,0.7128967622,10.21032972,10.00629302,10.56140552
11.05,64.60662091,66.65704901,68.01229026,62.19073144,65.03444398,65.41161113,7.435515308,3.546229289,4.043395184,4.321950929,3.413531629,0.7032249347,0.6804542107,0.7112533091,10.18302408,9.990245355,10.53234185
11.1,64.53944594,66.61723389,67.94077838,62.16112265,65.01008612,65.38010412,7.330179784,3.496641108,4.048769181,4.325136139,3.41925258,0.7016988718,0.6795450082,0.7096350629,10.15615409,9.974319307,10.5037371
11.15,64.47334128,66.57772588,67.87039363,62.13195774,64.98602497,65.34905025,7.226376483,3.447749484,4.054057554,4.32829678,3.42488336,0.7001963485,0.6786425612,0.7080415976,10.12971223,9.9585161,10.4755832
11.2,64.40828847,66.53852778,67.80111625,62.1032297,64.96225763,65.31844274,7.124081556,3.399544511,4.059261779,4.331432628,3.43042555,0.6987169778,0.6777469391,0.7064724957,10.10369111,9.942836862,10.44787225
11.25,64.34426941,66.49964218,67.73292691,62.0749316,64.93878122,65.28827494,7.023271583,3.352016428,4.064383304,4.334543476,3.435880697,0.6972603799,0.676858206,0.7049273475,10.07808348,9.927282622,10.42059652
11.3,64.28126632,66.46107141,67.66580664,62.04705667,64.91559284,65.25854027,6.923923566,3.305155615,4.069423551,4.337629137,3.441250319,0.6958261814,0.6759764203,0.7034057516,10.05288225,9.911854315,10.39374841
11.35,64.21926179,66.4228176,67.59973685,62.01959821,64.89268962,65.2292323,6.826014918,3.258952597,4.074383913,4.340689442,3.446535902,0.6944140157,0.6751016359,0.7019073142,10.02808043,9.896552789,10.36732049
11.4,64.1582387,66.38488264,67.53469934,61.99254967,64.87006868,65.20034468,6.729523456,3.213398035,4.07926576,4.343724239,3.451738903,0.693023523,0.6742339015,0.7004316489,10.0036712,9.881378805,10.34130549
11.45,64.09818028,66.34726823,67.47067626,61.96590461,64.84772716,65.17187114,6.634427388,3.168482728,4.084070434,4.346733392,3.456860749,0.6916543494,0.673373261,0.6989783772,9.979647831,9.866333042,10.31569626
11.5,64.03907007,66.30997587,67.40765013,61.93965667,64.82566221,65.14380555,6.54070531,3.124197609,4.088799251,4.349716781,3.46190284,0.6903061477,0.672519754,0.6975471275,9.956003747,9.851416096,10.2904858
11.55,63.98089192,66.27300685,67.3456038,61.91379962,64.80387098,65.11614186,6.448336191,3.080533744,4.093453503,4.352674302,3.466866546,0.6889785766,0.6716734156,0.6961375354,9.932732484,9.83662849,10.26566727
11.6,63.92362996,66.23636231,67.28452047,61.88832735,64.78235063,65.08887411,6.357299368,3.037482328,4.09803446,4.355605866,3.471753213,0.687671301,0.6708342769,0.6947492434,9.9098277,9.821970672,10.24123394
11.65,63.86726864,66.20004317,67.22438366,61.86323382,64.76109834,65.06199645,6.267574538,2.995034685,4.102543365,4.358511396,3.476564157,0.6863839916,0.6700023647,0.693381901,9.887283174,9.80744302,10.21717921
